<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.14	15:00:00	149.640	149.797	149.631	149.740	4402	0	0
2024.10.14	16:00:00	149.740	149.883	149.694	149.785	5794	0	0
2024.10.14	17:00:00	149.785	149.962	149.785	149.841	5129	0	0
2024.10.14	18:00:00	149.841	149.898	149.802	149.826	3023	0	0
2024.10.14	19:00:00	149.826	149.941	149.805	149.934	1858	0	0
2024.10.14	20:00:00	149.934	149.937	149.850	149.874	1904	0	0
2024.10.14	21:00:00	149.874	149.915	149.833	149.902	1678	0	0
2024.10.14	22:00:00	149.902	149.982	149.710	149.762	3771	0	0
2024.10.14	23:00:00	149.762	149.791	149.712	149.750	1341	0	0
2024.10.15	00:00:00	149.744	149.780	149.710	149.762	141	0	8
2024.10.15	01:00:00	149.762	149.785	149.713	149.733	969	0	0
2024.10.15	02:00:00	149.733	149.839	149.668	149.718	2814	0	0
2024.10.15	03:00:00	149.719	149.746	149.528	149.579	5831	0	0
2024.10.15	04:00:00	149.579	149.598	149.444	149.522	3435	0	0
2024.10.15	05:00:00	149.523	149.712	149.505	149.621	4171	0	0
2024.10.15	06:00:00	149.623	149.718	149.572	149.711	3259	0	0
2024.10.15	07:00:00	149.711	149.759	149.667	149.676	3035	0	0
2024.10.15	08:00:00	149.676	149.703	149.443	149.641	4546	0	0
2024.10.15	09:00:00	149.641	149.641	149.306	149.309	6103	0	0
2024.10.15	10:00:00	149.309	149.334	149.169	149.233	6894	0	0
2024.10.15	11:00:00	149.233	149.243	149.036	149.153	5756	0	0
2024.10.15	12:00:00	149.153	149.166	148.850	148.904	5418	0	0
2024.10.15	13:00:00	148.904	149.183	148.878	149.144	4640	0	0
2024.10.15	14:00:00	149.144	149.368	149.143	149.354	4381	0	0
2024.10.15	15:00:00	149.354	149.417	149.000	149.085	7077	0	0
2024.10.15	16:00:00	149.085	149.249	149.074	149.186	7265	0	0
2024.10.15	17:00:00	149.186	149.344	148.938	149.229	7911	0	0
2024.10.15	18:00:00	149.229	149.317	149.168	149.223	6364	0	0
2024.10.15	19:00:00	149.223	149.482	149.223	149.450	4194	0	0
2024.10.15	20:00:00	149.450	149.542	149.426	149.433	4426	0	0
2024.10.15	21:00:00	149.433	149.457	149.240	149.278	4428	0	0
2024.10.15	22:00:00	149.278	149.289	149.166	149.240	3923	0	0
2024.10.15	23:00:00	149.241	149.248	149.182	149.212	2497	0	0
2024.10.16	00:00:00	149.192	149.256	149.140	149.181	203	0	21
2024.10.16	01:00:00	149.181	149.265	149.160	149.232	1045	0	0
2024.10.16	02:00:00	149.231	149.337	149.072	149.086	2809	0	0
2024.10.16	03:00:00	149.091	149.285	149.032	149.270	6876	0	0
2024.10.16	04:00:00	149.270	149.299	148.868	149.031	6793	0	0
2024.10.16	05:00:00	149.029	149.117	148.954	149.092	4536	0	0
2024.10.16	06:00:00	149.092	149.200	149.037	149.171	4281	0	0
2024.10.16	07:00:00	149.171	149.284	149.136	149.267	3240	0	0
2024.10.16	08:00:00	149.267	149.374	149.190	149.361	4231	0	0
2024.10.16	09:00:00	149.361	149.373	149.168	149.266	6735	0	0
2024.10.16	10:00:00	149.266	149.487	149.168	149.453	5701	0	0
2024.10.16	11:00:00	149.453	149.490	149.310	149.463	4417	0	0
2024.10.16	12:00:00	149.464	149.471	149.180	149.274	4570	0	0
2024.10.16	13:00:00	149.274	149.389	149.216	149.382	3222	0	0
2024.10.16	14:00:00	149.382	149.421	149.149	149.171	3990	0	0
2024.10.16	15:00:00	149.170	149.480	149.145	149.452	5397	0	0
2024.10.16	16:00:00	149.452	149.537	149.207	149.312	6024	0	0
2024.10.16	17:00:00	149.312	149.745	149.297	149.630	6177	0	0
2024.10.16	18:00:00	149.630	149.743	149.546	149.717	5642	0	0
2024.10.16	19:00:00	149.717	149.774	149.694	149.746	3047	0	0
2024.10.16	20:00:00	149.746	149.793	149.722	149.754	2338	0	0
2024.10.16	21:00:00	149.754	149.799	149.745	149.775	2967	0	0
2024.10.16	22:00:00	149.775	149.806	149.717	149.718	2601	0	0
2024.10.16	23:00:00	149.718	149.726	149.602	149.643	2435	0	0
2024.10.17	00:00:00	149.631	149.631	149.560	149.575	376	0	17
2024.10.17	01:00:00	149.575	149.663	149.524	149.577	1137	0	0
2024.10.17	02:00:00	149.577	149.663	149.527	149.567	2691	0	0
2024.10.17	03:00:00	149.564	149.618	149.441	149.546	5717	0	0
2024.10.17	04:00:00	149.546	149.568	149.296	149.380	5359	0	0
2024.10.17	05:00:00	149.380	149.425	149.242	149.413	4752	0	0
2024.10.17	06:00:00	149.413	149.570	149.413	149.558	4582	0	0
2024.10.17	07:00:00	149.558	149.577	149.394	149.544	3363	0	0
2024.10.17	08:00:00	149.543	149.563	149.457	149.515	4079	0	0
2024.10.17	09:00:00	149.515	149.647	149.441	149.632	4738	0	0
2024.10.17	10:00:00	149.633	149.794	149.633	149.774	4383	0	0
2024.10.17	11:00:00	149.774	149.869	149.732	149.836	4338	0	0
2024.10.17	12:00:00	149.836	149.836	149.612	149.640	3064	0	0
2024.10.17	13:00:00	149.641	149.641	149.549	149.621	3149	0	0
2024.10.17	14:00:00	149.621	149.650	149.489	149.528	3097	0	0
2024.10.17	15:00:00	149.529	150.081	149.463	149.830	9613	0	0
2024.10.17	16:00:00	149.830	149.955	149.639	149.785	10250	0	0
2024.10.17	17:00:00	149.785	150.045	149.730	150.021	7624	0	0
2024.10.17	18:00:00	150.021	150.149	149.925	150.126	5189	0	0
2024.10.17	19:00:00	150.126	150.299	150.119	150.212	4526	0	0
2024.10.17	20:00:00	150.212	150.258	150.143	150.251	3159	0	0
2024.10.17	21:00:00	150.251	150.279	150.191	150.277	3418	0	0
2024.10.17	22:00:00	150.276	150.322	150.197	150.218	3050	0	0
2024.10.17	23:00:00	150.220	150.246	150.190	150.225	2119	0	0
2024.10.18	00:00:00	150.198	150.198	150.130	150.154	213	0	14
2024.10.18	01:00:00	150.153	150.225	150.129	150.213	903	0	0
2024.10.18	02:00:00	150.212	150.283	150.071	150.105	2228	0	0
2024.10.18	03:00:00	150.108	150.150	149.900	150.049	6627	0	0
2024.10.18	04:00:00	150.049	150.064	149.874	150.014	5087	0	0
2024.10.18	05:00:00	150.014	150.093	149.906	149.925	4274	0	0
