<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.11.01	17:00:00	14488.00	14560.00	14442.00	14534.00	8807	0	0
2023.11.01	18:00:00	14534.00	14554.00	14488.00	14522.00	6275	0	0
2023.11.01	19:00:00	14522.00	14527.00	14474.00	14498.00	5641	0	0
2023.11.01	20:00:00	14497.00	14528.00	14485.00	14515.00	4897	0	0
2023.11.01	21:00:00	14517.00	14586.00	14471.00	14570.00	9970	0	0
2023.11.01	22:00:00	14570.00	14673.00	14569.00	14654.00	8361	0	0
2023.11.01	23:00:00	14654.00	14672.00	14644.00	14672.00	1271	0	0
2023.11.02	01:00:00	14674.00	14686.00	14673.00	14681.00	636	0	0
2023.11.02	02:00:00	14682.00	14708.00	14680.00	14706.00	1005	0	0
2023.11.02	03:00:00	14705.00	14721.00	14690.00	14711.00	1516	0	0
2023.11.02	04:00:00	14710.00	14730.00	14709.00	14722.00	1501	0	0
2023.11.02	05:00:00	14721.00	14723.00	14715.00	14719.00	962	0	0
2023.11.02	06:00:00	14719.00	14722.00	14711.00	14719.00	625	0	0
2023.11.02	07:00:00	14718.00	14722.00	14713.00	14718.00	576	0	0
2023.11.02	08:00:00	14717.00	14720.00	14711.00	14713.00	771	0	0
2023.11.02	09:00:00	14712.00	14717.00	14694.00	14707.00	1016	0	0
2023.11.02	10:00:00	14706.00	14734.00	14702.00	14733.00	1394	0	0
2023.11.02	11:00:00	14734.00	14759.00	14720.00	14751.00	2670	0	0
2023.11.02	12:00:00	14753.00	14776.00	14751.00	14762.00	2299	0	0
2023.11.02	13:00:00	14762.00	14780.00	14759.00	14775.00	1812	0	0
2023.11.02	14:00:00	14774.00	14799.00	14769.00	14792.00	1925	0	0
2023.11.02	15:00:00	14792.00	14865.00	14784.00	14859.00	3705	0	0
2023.11.02	16:00:00	14859.00	14865.00	14814.00	14829.00	6876	0	0
2023.11.02	17:00:00	14830.00	14878.00	14783.00	14872.00	8011	0	0
2023.11.02	18:00:00	14872.00	14885.00	14841.00	14853.00	6350	0	0
2023.11.02	19:00:00	14854.00	14882.00	14836.00	14866.00	5552	0	0
2023.11.02	20:00:00	14866.00	14912.00	14856.00	14907.00	4274	0	0
2023.11.02	21:00:00	14906.00	14920.00	14890.00	14912.00	3972	0	0
2023.11.02	22:00:00	14911.00	14922.00	14900.00	14911.00	4188	0	0
2023.11.02	23:00:00	14912.00	14927.00	14847.00	14883.00	2792	0	0
2023.11.03	01:00:00	14849.00	14877.00	14848.00	14862.00	1019	0	0
2023.11.03	02:00:00	14862.00	14868.00	14856.00	14859.00	429	0	0
2023.11.03	03:00:00	14859.00	14870.00	14852.00	14867.00	596	0	0
2023.11.03	04:00:00	14866.00	14879.00	14863.00	14875.00	1019	0	0
2023.11.03	05:00:00	14876.00	14881.00	14871.00	14878.00	553	0	0
2023.11.03	06:00:00	14879.00	14881.00	14872.00	14873.00	373	0	0
2023.11.03	07:00:00	14872.00	14875.00	14867.00	14872.00	314	0	0
2023.11.03	08:00:00	14872.00	14883.00	14870.00	14880.00	430	0	0
2023.11.03	09:00:00	14881.00	14882.00	14869.00	14869.00	635	0	0
2023.11.03	10:00:00	14869.00	14878.00	14858.00	14862.00	1276	0	0
2023.11.03	11:00:00	14863.00	14868.00	14855.00	14859.00	2227	0	0
2023.11.03	12:00:00	14860.00	14868.00	14849.00	14863.00	1555	0	0
2023.11.03	13:00:00	14865.00	14871.00	14853.00	14859.00	1277	0	0
2023.11.03	14:00:00	14858.00	14888.00	14847.00	14887.00	1712	0	0
2023.11.03	15:00:00	14888.00	14980.00	14866.00	14961.00	4343	0	0
2023.11.03	16:00:00	14961.00	15055.00	14934.00	15041.00	7129	0	0
2023.11.03	17:00:00	15061.00	15074.00	14968.00	15027.00	9081	0	0
2023.11.03	18:00:00	15027.00	15072.00	15000.00	15059.00	6421	0	0
2023.11.03	19:00:00	15059.00	15109.00	15052.00	15102.00	4793	0	0
2023.11.03	20:00:00	15102.00	15119.00	15072.00	15107.00	4601	0	0
2023.11.03	21:00:00	15107.00	15134.00	15085.00	15129.00	4357	0	0
2023.11.03	22:00:00	15129.00	15144.00	15089.00	15090.00	4669	0	0
2023.11.03	23:00:00	15089.00	15105.00	15087.00	15100.00	737	0	0
2023.11.06	01:00:00	15113.00	15124.00	15095.00	15098.00	1060	0	0
2023.11.06	02:00:00	15097.00	15099.00	15085.00	15094.00	1260	0	0
2023.11.06	03:00:00	15093.00	15104.00	15090.00	15100.00	1419	0	0
2023.11.06	04:00:00	15101.00	15107.00	15100.00	15103.00	823	0	0
2023.11.06	05:00:00	15104.00	15111.00	15100.00	15109.00	693	0	0
2023.11.06	06:00:00	15109.00	15112.00	15099.00	15101.00	551	0	0
2023.11.06	07:00:00	15102.00	15106.00	15097.00	15103.00	682	0	0
2023.11.06	08:00:00	15103.00	15116.00	15101.00	15112.00	695	0	0
2023.11.06	09:00:00	15113.00	15128.00	15107.00	15114.00	953	0	0
2023.11.06	10:00:00	15115.00	15140.00	15106.00	15128.00	2207	0	0
2023.11.06	11:00:00	15127.00	15138.00	15117.00	15134.00	1688	0	0
2023.11.06	12:00:00	15135.00	15147.00	15129.00	15140.00	1316	0	0
2023.11.06	13:00:00	15139.00	15143.00	15129.00	15137.00	1201	0	0
2023.11.06	14:00:00	15136.00	15139.00	15122.00	15128.00	1414	0	0
2023.11.06	15:00:00	15130.00	15133.00	15111.00	15127.00	1901	0	0
2023.11.06	16:00:00	15128.00	15180.00	15120.00	15138.00	5613	0	0
2023.11.06	17:00:00	15142.00	15168.00	15108.00	15143.00	6781	0	0
2023.11.06	18:00:00	15144.00	15163.00	15116.00	15147.00	4634	0	0
2023.11.06	19:00:00	15146.00	15147.00	15104.00	15128.00	4051	0	0
2023.11.06	20:00:00	15128.00	15128.00	15061.00	15092.00	4594	0	0
2023.11.06	21:00:00	15092.00	15132.00	15066.00	15130.00	4703	0	0
2023.11.06	22:00:00	15128.00	15158.00	15117.00	15155.00	4431	0	0
2023.11.06	23:00:00	15154.00	15157.00	15138.00	15145.00	734	0	0
2023.11.07	01:00:00	15137.00	15142.00	15129.00	15134.00	612	0	0
2023.11.07	02:00:00	15133.00	15139.00	15127.00	15131.00	883	0	0
2023.11.07	03:00:00	15130.00	15148.00	15124.00	15140.00	1263	0	0
2023.11.07	04:00:00	15140.00	15142.00	15132.00	15134.00	932	0	0
2023.11.07	05:00:00	15134.00	15141.00	15129.00	15133.00	897	0	0
2023.11.07	06:00:00	15133.00	15137.00	15128.00	15130.00	628	0	0
2023.11.07	07:00:00	15131.00	15135.00	15122.00	15132.00	775	0	0
2023.11.07	08:00:00	15133.00	15137.00	15118.00	15124.00	674	0	0
2023.11.07	09:00:00	15124.00	15127.00	15109.00	15112.00	1048	0	0
2023.11.07	10:00:00	15113.00	15152.00	15110.00	15145.00	2000	0	0
2023.11.07	11:00:00	15146.00	15148.00	15117.00	15118.00	1698	0	0
2023.11.07	12:00:00	15117.00	15139.00	15112.00	15126.00	1482	0	0
2023.11.07	13:00:00	15126.00	15130.00	15101.00	15119.00	1426	0	0
2023.11.07	14:00:00	15119.00	15149.00	15118.00	15148.00	1850	0	0
2023.11.07	15:00:00	15148.00	15177.00	15145.00	15177.00	2333	0	0
2023.11.07	16:00:00	15178.00	15228.00	15149.00	15223.00	5666	0	0
2023.11.07	17:00:00	15223.00	15320.00	15198.00	15312.00	6618	0	0
2023.11.07	18:00:00	15312.00	15327.00	15280.00	15300.00	5125	0	0
2023.11.07	19:00:00	15300.00	15301.00	15255.00	15297.00	5061	0	0
2023.11.07	20:00:00	15297.00	15332.00	15291.00	15326.00	4136	0	0
2023.11.07	21:00:00	15325.00	15337.00	15306.00	15311.00	3773	0	0
2023.11.07	22:00:00	15312.00	15332.00	15280.00	15301.00	4293	0	0
2023.11.07	23:00:00	15300.00	15306.00	15297.00	15301.00	659	0	0
2023.11.08	01:00:00	15298.00	15302.00	15291.00	15296.00	694	0	0
2023.11.08	02:00:00	15295.00	15303.00	15289.00	15292.00	1062	0	0
2023.11.08	03:00:00	15292.00	15296.00	15287.00	15293.00	1224	0	0
2023.11.08	04:00:00	15293.00	15302.00	15288.00	15301.00	881	0	0
2023.11.08	05:00:00	15301.00	15302.00	15275.00	15281.00	860	0	0
2023.11.08	06:00:00	15281.00	15286.00	15279.00	15286.00	527	0	0
2023.11.08	07:00:00	15286.00	15288.00	15274.00	15276.00	918	0	0
2023.11.08	08:00:00	15276.00	15278.00	15267.00	15269.00	979	0	0
2023.11.08	09:00:00	15269.00	15277.00	15264.00	15270.00	1124	0	0
2023.11.08	10:00:00	15270.00	15296.00	15266.00	15282.00	2394	0	0
2023.11.08	11:00:00	15283.00	15294.00	15271.00	15287.00	1846	0	0
2023.11.08	12:00:00	15286.00	15296.00	15277.00	15292.00	1564	0	0
2023.11.08	13:00:00	15293.00	15305.00	15287.00	15296.00	1272	0	0
2023.11.08	14:00:00	15297.00	15306.00	15284.00	15304.00	1408	0	0
2023.11.08	15:00:00	15305.00	15316.00	15292.00	15301.00	1993	0	0
2023.11.08	16:00:00	15302.00	15345.00	15300.00	15317.00	5380	0	0
2023.11.08	17:00:00	15318.00	15323.00	15263.00	15271.00	7461	0	0
2023.11.08	18:00:00	15272.00	15297.00	15258.00	15265.00	6043	0	0
2023.11.08	19:00:00	15264.00	15268.00	15215.00	15256.00	5276	0	0
2023.11.08	20:00:00	15257.00	15294.00	15247.00	15286.00	4596	0	0
2023.11.08	21:00:00	15286.00	15314.00	15278.00	15282.00	3735	0	0
2023.11.08	22:00:00	15283.00	15321.00	15281.00	15312.00	4268	0	0
2023.11.08	23:00:00	15313.00	15313.00	15286.00	15287.00	972	0	0
2023.11.09	01:00:00	15283.00	15286.00	15273.00	15285.00	594	0	0
2023.11.09	02:00:00	15286.00	15292.00	15280.00	15283.00	820	0	0
2023.11.09	03:00:00	15284.00	15304.00	15281.00	15297.00	1113	0	0
2023.11.09	04:00:00	15296.00	15301.00	15293.00	15293.00	721	0	0
2023.11.09	05:00:00	15294.00	15296.00	15288.00	15292.00	590	0	0
2023.11.09	06:00:00	15291.00	15300.00	15291.00	15300.00	454	0	0
2023.11.09	07:00:00	15299.00	15309.00	15295.00	15296.00	649	0	0
2023.11.09	08:00:00	15295.00	15320.00	15291.00	15318.00	768	0	0
2023.11.09	09:00:00	15319.00	15319.00	15302.00	15307.00	934	0	0
2023.11.09	10:00:00	15308.00	15325.00	15289.00	15300.00	2253	0	0
2023.11.09	11:00:00	15301.00	15306.00	15290.00	15301.00	1730	0	0
2023.11.09	12:00:00	15301.00	15329.00	15299.00	15322.00	1329	0	0
2023.11.09	13:00:00	15322.00	15324.00	15291.00	15294.00	1175	0	0
2023.11.09	14:00:00	15293.00	15312.00	15293.00	15312.00	1336	0	0
2023.11.09	15:00:00	15311.00	15332.00	15304.00	15331.00	2357	0	0
2023.11.09	16:00:00	15331.00	15350.00	15294.00	15350.00	5498	0	0
2023.11.09	17:00:00	15351.00	15360.00	15274.00	15317.00	7683	0	0
2023.11.09	18:00:00	15317.00	15380.00	15315.00	15371.00	5349	0	0
2023.11.09	19:00:00	15370.00	15372.00	15309.00	15343.00	5111	0	0
2023.11.09	20:00:00	15343.00	15346.00	15233.00	15271.00	8272	0	0
2023.11.09	21:00:00	15270.00	15270.00	15183.00	15189.00	8092	0	0
2023.11.09	22:00:00	15188.00	15201.00	15165.00	15186.00	6555	0	0
2023.11.09	23:00:00	15186.00	15191.00	15180.00	15183.00	1054	0	0
2023.11.10	01:00:00	15176.00	15177.00	15152.00	15160.00	975	0	0
2023.11.10	02:00:00	15161.00	15162.00	15136.00	15161.00	1322	0	0
2023.11.10	03:00:00	15160.00	15175.00	15159.00	15169.00	1436	0	0
2023.11.10	04:00:00	15170.00	15174.00	15162.00	15168.00	960	0	0
2023.11.10	05:00:00	15168.00	15173.00	15163.00	15167.00	664	0	0
2023.11.10	06:00:00	15167.00	15181.00	15166.00	15176.00	519	0	0
2023.11.10	07:00:00	15176.00	15179.00	15166.00	15174.00	798	0	0
2023.11.10	08:00:00	15174.00	15180.00	15167.00	15175.00	636	0	0
2023.11.10	09:00:00	15176.00	15197.00	15171.00	15190.00	1395	0	0
2023.11.10	10:00:00	15191.00	15200.00	15169.00	15177.00	2540	0	0
2023.11.10	11:00:00	15177.00	15181.00	15137.00	15168.00	2183	0	0
2023.11.10	12:00:00	15169.00	15170.00	15144.00	15160.00	1839	0	0
2023.11.10	13:00:00	15159.00	15161.00	15136.00	15157.00	1761	0	0
2023.11.10	14:00:00	15157.00	15210.00	15150.00	15204.00	2179	0	0
2023.11.10	15:00:00	15205.00	15249.00	15193.00	15247.00	2591	0	0
2023.11.10	16:00:00	15246.00	15316.00	15234.00	15304.00	5474	0	0
2023.11.10	17:00:00	15290.00	15308.00	15250.00	15301.00	8243	0	0
2023.11.10	18:00:00	15301.00	15379.00	15300.00	15378.00	5580	0	0
2023.11.10	19:00:00	15379.00	15466.00	15373.00	15450.00	4947	0	0
2023.11.10	20:00:00	15450.00	15496.00	15430.00	15486.00	4638	0	0
2023.11.10	21:00:00	15486.00	15508.00	15480.00	15497.00	3891	0	0
2023.11.10	22:00:00	15497.00	15532.00	15494.00	15528.00	4416	0	0
2023.11.10	23:00:00	15526.00	15540.00	15506.00	15510.00	1453	0	0
2023.11.13	01:00:00	15528.00	15536.00	15483.00	15495.00	1212	0	0
2023.11.13	02:00:00	15495.00	15501.00	15476.00	15483.00	1221	0	0
2023.11.13	03:00:00	15483.00	15486.00	15475.00	15477.00	1051	0	0
2023.11.13	04:00:00	15477.00	15480.00	15453.00	15457.00	819	0	0
2023.11.13	05:00:00	15458.00	15458.00	15448.00	15452.00	737	0	0
2023.11.13	06:00:00	15452.00	15453.00	15444.00	15448.00	508	0	0
2023.11.13	07:00:00	15449.00	15463.00	15444.00	15454.00	669	0	0
2023.11.13	08:00:00	15454.00	15475.00	15449.00	15472.00	774	0	0
2023.11.13	09:00:00	15471.00	15477.00	15464.00	15472.00	1259	0	0
2023.11.13	10:00:00	15473.00	15478.00	15460.00	15476.00	2068	0	0
2023.11.13	11:00:00	15476.00	15491.00	15470.00	15486.00	1770	0	0
2023.11.13	12:00:00	15485.00	15504.00	15475.00	15501.00	1349	0	0
2023.11.13	13:00:00	15501.00	15502.00	15482.00	15498.00	1299	0	0
2023.11.13	14:00:00	15497.00	15502.00	15486.00	15497.00	1490	0	0
2023.11.13	15:00:00	15497.00	15509.00	15463.00	15471.00	2395	0	0
2023.11.13	16:00:00	15471.00	15476.00	15400.00	15425.00	5686	0	0
2023.11.13	17:00:00	15425.00	15483.00	15413.00	15470.00	6892	0	0
2023.11.13	18:00:00	15470.00	15524.00	15467.00	15505.00	5493	0	0
2023.11.13	19:00:00	15505.00	15511.00	15474.00	15492.00	4716	0	0
2023.11.13	20:00:00	15492.00	15516.00	15472.00	15493.00	4392	0	0
2023.11.13	21:00:00	15494.00	15523.00	15486.00	15505.00	3697	0	0
2023.11.13	22:00:00	15505.00	15517.00	15476.00	15483.00	4327	0	0
2023.11.13	23:00:00	15482.00	15493.00	15480.00	15491.00	643	0	0
2023.11.14	01:00:00	15492.00	15496.00	15489.00	15495.00	523	0	0
2023.11.14	02:00:00	15494.00	15500.00	15488.00	15499.00	807	0	0
2023.11.14	03:00:00	15500.00	15505.00	15493.00	15502.00	920	0	0
2023.11.14	04:00:00	15502.00	15509.00	15499.00	15503.00	695	0	0
2023.11.14	05:00:00	15503.00	15512.00	15497.00	15511.00	596	0	0
2023.11.14	06:00:00	15510.00	15514.00	15507.00	15508.00	340	0	0
2023.11.14	07:00:00	15509.00	15509.00	15502.00	15505.00	431	0	0
2023.11.14	08:00:00	15504.00	15513.00	15499.00	15510.00	559	0	0
2023.11.14	09:00:00	15509.00	15520.00	15504.00	15517.00	763	0	0
2023.11.14	10:00:00	15518.00	15532.00	15511.00	15532.00	1592	0	0
2023.11.14	11:00:00	15531.00	15543.00	15523.00	15529.00	1668	0	0
2023.11.14	12:00:00	15530.00	15537.00	15510.00	15515.00	1277	0	0
2023.11.14	13:00:00	15516.00	15522.00	15503.00	15520.00	1158	0	0
2023.11.14	14:00:00	15519.00	15523.00	15504.00	15518.00	1172	0	0
2023.11.14	15:00:00	15519.00	15776.00	15493.00	15756.00	5297	0	0
2023.11.14	16:00:00	15754.00	15804.00	15727.00	15798.00	7614	0	0
2023.11.14	17:00:00	15799.00	15838.00	15785.00	15804.00	6921	0	0
2023.11.14	18:00:00	15803.00	15829.00	15772.00	15778.00	5269	0	0
2023.11.14	19:00:00	15779.00	15814.00	15770.00	15812.00	4534	0	0
2023.11.14	20:00:00	15813.00	15824.00	15788.00	15788.00	3548	0	0
2023.11.14	21:00:00	15788.00	15830.00	15758.00	15826.00	4006	0	0
2023.11.14	22:00:00	15825.00	15855.00	15799.00	15816.00	4075	0	0
2023.11.14	23:00:00	15813.00	15841.00	15813.00	15829.00	1213	0	0
2023.11.15	01:00:00	15836.00	15847.00	15831.00	15839.00	710	0	0
2023.11.15	02:00:00	15840.00	15842.00	15830.00	15840.00	1009	0	0
2023.11.15	03:00:00	15841.00	15847.00	15835.00	15846.00	1042	0	0
2023.11.15	04:00:00	15847.00	15860.00	15842.00	15860.00	802	0	0
2023.11.15	05:00:00	15859.00	15867.00	15857.00	15863.00	734	0	0
2023.11.15	06:00:00	15863.00	15865.00	15855.00	15856.00	499	0	0
2023.11.15	07:00:00	15856.00	15872.00	15853.00	15861.00	713	0	0
2023.11.15	08:00:00	15862.00	15874.00	15856.00	15865.00	849	0	0
2023.11.15	09:00:00	15866.00	15868.00	15847.00	15853.00	1163	0	0
2023.11.15	10:00:00	15852.00	15898.00	15851.00	15895.00	2350	0	0
2023.11.15	11:00:00	15894.00	15895.00	15860.00	15867.00	2037	0	0
2023.11.15	12:00:00	15866.00	15905.00	15865.00	15900.00	1401	0	0
2023.11.15	13:00:00	15900.00	15911.00	15888.00	15909.00	1308	0	0
2023.11.15	14:00:00	15908.00	15924.00	15902.00	15923.00	1836	0	0
2023.11.15	15:00:00	15924.00	15982.00	15872.00	15900.00	4376	0	0
2023.11.15	16:00:00	15899.00	15908.00	15841.00	15853.00	7053	0	0
2023.11.15	17:00:00	15854.00	15912.00	15845.00	15895.00	7024	0	0
2023.11.15	18:00:00	15897.00	15902.00	15828.00	15833.00	6340	0	0
2023.11.15	19:00:00	15833.00	15851.00	15819.00	15825.00	5196	0	0
2023.11.15	20:00:00	15826.00	15843.00	15767.00	15843.00	5109	0	0
2023.11.15	21:00:00	15844.00	15863.00	15812.00	15845.00	4389	0	0
2023.11.15	22:00:00	15846.00	15848.00	15809.00	15826.00	4757	0	0
2023.11.15	23:00:00	15825.00	15825.00	15767.00	15780.00	1574	0	0
2023.11.16	01:00:00	15783.00	15801.00	15783.00	15800.00	801	0	0
2023.11.16	02:00:00	15800.00	15816.00	15798.00	15810.00	1003	0	0
2023.11.16	03:00:00	15809.00	15809.00	15769.00	15769.00	1629	0	0
2023.11.16	04:00:00	15770.00	15785.00	15761.00	15768.00	1564	0	0
2023.11.16	05:00:00	15768.00	15782.00	15768.00	15773.00	908	0	0
2023.11.16	06:00:00	15773.00	15787.00	15771.00	15786.00	644	0	0
2023.11.16	07:00:00	15786.00	15800.00	15783.00	15796.00	957	0	0
2023.11.16	08:00:00	15796.00	15807.00	15795.00	15806.00	831	0	0
2023.11.16	09:00:00	15807.00	15809.00	15786.00	15789.00	1408	0	0
2023.11.16	10:00:00	15789.00	15804.00	15784.00	15793.00	2550	0	0
2023.11.16	11:00:00	15792.00	15808.00	15782.00	15789.00	1941	0	0
2023.11.16	12:00:00	15790.00	15807.00	15786.00	15800.00	1346	0	0
2023.11.16	13:00:00	15801.00	15805.00	15787.00	15795.00	1173	0	0
2023.11.16	14:00:00	15795.00	15796.00	15765.00	15769.00	2183	0	0
2023.11.16	15:00:00	15770.00	15818.00	15758.00	15817.00	3706	0	0
2023.11.16	16:00:00	15817.00	15834.00	15761.00	15825.00	6339	0	0
2023.11.16	17:00:00	15826.00	15841.00	15751.00	15773.00	7496	0	0
2023.11.16	18:00:00	15773.00	15786.00	15734.00	15776.00	6295	0	0
2023.11.16	19:00:00	15777.00	15838.00	15771.00	15819.00	4825	0	0
2023.11.16	20:00:00	15820.00	15822.00	15769.00	15784.00	4984	0	0
2023.11.16	21:00:00	15784.00	15829.00	15777.00	15814.00	4400	0	0
2023.11.16	22:00:00	15814.00	15842.00	15801.00	15833.00	4303	0	0
2023.11.16	23:00:00	15833.00	15840.00	15821.00	15834.00	910	0	0
2023.11.17	01:00:00	15833.00	15833.00	15821.00	15824.00	530	0	0
2023.11.17	02:00:00	15825.00	15835.00	15821.00	15831.00	822	0	0
2023.11.17	03:00:00	15830.00	15835.00	15826.00	15831.00	1336	0	0
2023.11.17	04:00:00	15830.00	15834.00	15825.00	15832.00	854	0	0
2023.11.17	05:00:00	15832.00	15840.00	15831.00	15839.00	555	0	0
2023.11.17	06:00:00	15840.00	15840.00	15830.00	15832.00	380	0	0
2023.11.17	07:00:00	15832.00	15832.00	15815.00	15824.00	827	0	0
2023.11.17	08:00:00	15824.00	15827.00	15820.00	15826.00	625	0	0
2023.11.17	09:00:00	15826.00	15829.00	15814.00	15826.00	955	0	0
2023.11.17	10:00:00	15826.00	15851.00	15820.00	15839.00	2279	0	0
2023.11.17	11:00:00	15839.00	15857.00	15830.00	15835.00	1765	0	0
2023.11.17	12:00:00	15835.00	15853.00	15831.00	15844.00	1486	0	0
2023.11.17	13:00:00	15845.00	15845.00	15819.00	15838.00	1621	0	0
2023.11.17	14:00:00	15839.00	15853.00	15831.00	15839.00	1635	0	0
2023.11.17	15:00:00	15840.00	15858.00	15822.00	15828.00	2890	0	0
2023.11.17	16:00:00	15828.00	15835.00	15770.00	15812.00	6124	0	0
2023.11.17	17:00:00	15811.00	15815.00	15766.00	15801.00	7299	0	0
2023.11.17	18:00:00	15801.00	15818.00	15764.00	15818.00	5976	0	0
2023.11.17	19:00:00	15818.00	15835.00	15802.00	15831.00	4146	0	0
2023.11.17	20:00:00	15832.00	15858.00	15825.00	15848.00	3682	0	0
2023.11.17	21:00:00	15848.00	15878.00	15835.00	15849.00	3706	0	0
2023.11.17	22:00:00	15849.00	15864.00	15809.00	15835.00	4713	0	0
2023.11.17	23:00:00	15836.00	15838.00	15812.00	15812.00	907	0	0
2023.11.20	01:00:00	15844.00	15849.00	15794.00	15810.00	1314	0	0
2023.11.20	02:00:00	15810.00	15815.00	15801.00	15809.00	1068	0	0
2023.11.20	03:00:00	15810.00	15818.00	15801.00	15806.00	1369	0	0
2023.11.20	04:00:00	15806.00	15810.00	15802.00	15807.00	969	0	0
2023.11.20	05:00:00	15806.00	15807.00	15797.00	15798.00	763	0	0
2023.11.20	06:00:00	15798.00	15804.00	15797.00	15800.00	463	0	0
2023.11.20	07:00:00	15799.00	15801.00	15783.00	15784.00	672	0	0
2023.11.20	08:00:00	15785.00	15793.00	15784.00	15792.00	658	0	0
2023.11.20	09:00:00	15793.00	15807.00	15790.00	15806.00	1167	0	0
2023.11.20	10:00:00	15808.00	15835.00	15808.00	15830.00	2205	0	0
2023.11.20	11:00:00	15831.00	15875.00	15831.00	15874.00	2078	0	0
2023.11.20	12:00:00	15875.00	15877.00	15854.00	15861.00	1260	0	0
2023.11.20	13:00:00	15860.00	15875.00	15851.00	15865.00	1305	0	0
2023.11.20	14:00:00	15864.00	15870.00	15837.00	15841.00	1634	0	0
2023.11.20	15:00:00	15840.00	15865.00	15833.00	15859.00	2002	0	0
2023.11.20	16:00:00	15859.00	15943.00	15836.00	15941.00	5379	0	0
2023.11.20	17:00:00	15942.00	15947.00	15884.00	15945.00	6370	0	0
2023.11.20	18:00:00	15947.00	15966.00	15946.00	15959.00	4795	0	0
2023.11.20	19:00:00	15960.00	15978.00	15949.00	15957.00	3666	0	0
2023.11.20	20:00:00	15957.00	16021.00	15956.00	16017.00	4115	0	0
2023.11.20	21:00:00	16017.00	16043.00	16005.00	16040.00	3446	0	0
2023.11.20	22:00:00	16041.00	16062.00	16021.00	16035.00	3518	0	0
2023.11.20	23:00:00	16034.00	16036.00	16025.00	16035.00	708	0	0
2023.11.21	01:00:00	16039.00	16049.00	16031.00	16048.00	640	0	0
2023.11.21	02:00:00	16048.00	16056.00	16041.00	16050.00	826	0	0
2023.11.21	03:00:00	16049.00	16061.00	16046.00	16054.00	1288	0	0
2023.11.21	04:00:00	16053.00	16061.00	16051.00	16058.00	787	0	0
2023.11.21	05:00:00	16059.00	16070.00	16057.00	16061.00	679	0	0
2023.11.21	06:00:00	16061.00	16063.00	16054.00	16057.00	457	0	0
2023.11.21	07:00:00	16057.00	16061.00	16049.00	16051.00	681	0	0
2023.11.21	08:00:00	16052.00	16053.00	16037.00	16050.00	792	0	0
2023.11.21	09:00:00	16051.00	16051.00	16027.00	16030.00	1034	0	0
2023.11.21	10:00:00	16031.00	16039.00	16020.00	16033.00	2008	0	0
2023.11.21	11:00:00	16032.00	16039.00	16019.00	16023.00	1537	0	0
2023.11.21	12:00:00	16022.00	16042.00	16019.00	16029.00	1234	0	0
2023.11.21	13:00:00	16029.00	16032.00	16006.00	16009.00	1470	0	0
2023.11.21	14:00:00	16010.00	16022.00	15987.00	15990.00	1701	0	0
2023.11.21	15:00:00	15990.00	15991.00	15952.00	15955.00	2685	0	0
2023.11.21	16:00:00	15956.00	15968.00	15929.00	15933.00	5747	0	0
2023.11.21	17:00:00	15934.00	15951.00	15865.00	15890.00	6714	0	0
2023.11.21	18:00:00	15891.00	15910.00	15875.00	15909.00	5041	0	0
2023.11.21	19:00:00	15909.00	15937.00	15902.00	15935.00	3520	0	0
2023.11.21	20:00:00	15934.00	15936.00	15890.00	15924.00	3905	0	0
2023.11.21	21:00:00	15923.00	15939.00	15906.00	15934.00	4729	0	0
2023.11.21	22:00:00	15933.00	15948.00	15921.00	15939.00	3940	0	0
2023.11.21	23:00:00	15937.00	15964.00	15861.00	15917.00	2630	0	0
2023.11.22	01:00:00	15913.00	15914.00	15893.00	15904.00	841	0	0
2023.11.22	02:00:00	15905.00	15916.00	15904.00	15915.00	985	0	0
2023.11.22	03:00:00	15916.00	15922.00	15911.00	15918.00	988	0	0
2023.11.22	04:00:00	15918.00	15934.00	15914.00	15928.00	873	0	0
2023.11.22	05:00:00	15929.00	15932.00	15917.00	15920.00	530	0	0
2023.11.22	06:00:00	15920.00	15921.00	15914.00	15921.00	442	0	0
2023.11.22	07:00:00	15922.00	15928.00	15910.00	15911.00	781	0	0
2023.11.22	08:00:00	15912.00	15913.00	15896.00	15907.00	838	0	0
2023.11.22	09:00:00	15908.00	15911.00	15893.00	15907.00	1049	0	0
2023.11.22	10:00:00	15908.00	15932.00	15901.00	15910.00	1878	0	0
2023.11.22	11:00:00	15909.00	15938.00	15904.00	15935.00	1802	0	0
2023.11.22	12:00:00	15934.00	15978.00	15933.00	15977.00	1632	0	0
2023.11.22	13:00:00	15977.00	15991.00	15969.00	15980.00	1615	0	0
2023.11.22	14:00:00	15979.00	16010.00	15976.00	15997.00	1879	0	0
2023.11.22	15:00:00	15998.00	16020.00	15993.00	16015.00	3235	0	0
2023.11.22	16:00:00	16017.00	16122.00	15986.00	16016.00	5927	0	0
2023.11.22	17:00:00	16017.00	16049.00	15957.00	15989.00	7829	0	0
