<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.12	06:45:00	152.200	152.243	152.185	152.192	718	0	0
2024.12.12	07:00:00	152.191	152.300	152.182	152.252	1004	0	0
2024.12.12	07:15:00	152.251	152.299	152.229	152.240	782	0	0
2024.12.12	07:30:00	152.240	152.608	152.237	152.487	2257	0	0
2024.12.12	07:45:00	152.487	152.543	152.453	152.494	1499	0	0
2024.12.12	08:00:00	152.494	152.738	152.494	152.708	1686	0	0
2024.12.12	08:15:00	152.709	152.773	152.695	152.712	1278	0	0
2024.12.12	08:30:00	152.712	152.712	152.518	152.534	1908	0	0
2024.12.12	08:45:00	152.534	152.572	152.458	152.481	1470	0	0
2024.12.12	09:00:00	152.481	152.534	152.276	152.285	2122	0	0
2024.12.12	09:15:00	152.285	152.408	152.273	152.392	1860	0	0
2024.12.12	09:30:00	152.392	152.464	152.366	152.452	1560	0	0
2024.12.12	09:45:00	152.452	152.588	152.436	152.572	1752	0	0
2024.12.12	10:00:00	152.572	152.660	152.512	152.543	1884	0	0
2024.12.12	10:15:00	152.543	152.593	152.461	152.543	1739	0	0
2024.12.12	10:30:00	152.543	152.605	152.367	152.456	3348	0	0
2024.12.12	10:45:00	152.456	152.520	152.402	152.501	2188	0	0
2024.12.12	11:00:00	152.501	152.597	152.461	152.555	2201	0	0
2024.12.12	11:15:00	152.556	152.613	152.522	152.596	1827	0	0
2024.12.12	11:30:00	152.596	152.629	152.447	152.518	2094	0	0
2024.12.12	11:45:00	152.518	152.575	152.478	152.525	1701	0	0
2024.12.12	12:00:00	152.526	152.539	152.452	152.454	1984	0	0
2024.12.12	12:15:00	152.454	152.498	152.405	152.450	1242	0	0
2024.12.12	12:30:00	152.451	152.451	152.311	152.342	1320	0	0
2024.12.12	12:45:00	152.342	152.354	152.203	152.318	1648	0	0
2024.12.12	13:00:00	152.318	152.344	152.231	152.253	2038	0	0
2024.12.12	13:15:00	152.253	152.333	152.219	152.241	1574	0	0
2024.12.12	13:30:00	152.241	152.288	152.230	152.232	1222	0	0
2024.12.12	13:45:00	152.232	152.263	152.166	152.187	1277	0	0
2024.12.12	14:00:00	152.187	152.324	152.174	152.302	1398	0	0
2024.12.12	14:15:00	152.302	152.362	152.264	152.281	1369	0	0
2024.12.12	14:30:00	152.281	152.287	152.163	152.191	1478	0	0
2024.12.12	14:45:00	152.191	152.274	152.119	152.272	1687	0	0
2024.12.12	15:00:00	152.272	152.293	152.101	152.185	1881	0	0
2024.12.12	15:15:00	152.185	152.312	152.164	152.274	3757	0	0
2024.12.12	15:30:00	152.274	152.386	151.802	151.933	5054	0	0
2024.12.12	15:45:00	151.933	152.077	151.870	152.034	3579	0	0
2024.12.12	16:00:00	152.033	152.065	151.880	151.987	3181	0	0
2024.12.12	16:15:00	151.990	152.286	151.980	152.264	3368	0	0
2024.12.12	16:30:00	152.264	152.399	152.168	152.275	3237	0	0
2024.12.12	16:45:00	152.275	152.352	152.169	152.244	3072	0	0
2024.12.12	17:00:00	152.245	152.314	152.110	152.217	2955	0	0
2024.12.12	17:15:00	152.217	152.326	152.175	152.302	2382	0	0
2024.12.12	17:30:00	152.302	152.348	152.161	152.286	2122	0	0
2024.12.12	17:45:00	152.286	152.379	152.251	152.287	1995	0	0
2024.12.12	18:00:00	152.287	152.314	152.176	152.197	1724	0	0
2024.12.12	18:15:00	152.197	152.287	152.150	152.224	1460	0	0
2024.12.12	18:30:00	152.224	152.261	152.200	152.208	1158	0	0
2024.12.12	18:45:00	152.207	152.232	152.046	152.077	1467	0	0
2024.12.12	19:00:00	152.077	152.103	152.042	152.085	1390	0	0
2024.12.12	19:15:00	152.085	152.277	152.085	152.244	1610	0	0
2024.12.12	19:30:00	152.245	152.300	152.215	152.264	1124	0	0
2024.12.12	19:45:00	152.264	152.302	152.239	152.265	1274	0	0
2024.12.12	20:00:00	152.265	152.466	152.239	152.465	1523	0	0
2024.12.12	20:15:00	152.465	152.474	152.415	152.436	1259	0	0
2024.12.12	20:30:00	152.436	152.481	152.380	152.434	1069	0	0
2024.12.12	20:45:00	152.434	152.523	152.414	152.482	1418	0	0
2024.12.12	21:00:00	152.482	152.501	152.443	152.495	1403	0	0
2024.12.12	21:15:00	152.495	152.519	152.435	152.506	843	0	0
2024.12.12	21:30:00	152.506	152.541	152.490	152.527	819	0	0
2024.12.12	21:45:00	152.527	152.548	152.497	152.540	820	0	0
2024.12.12	22:00:00	152.540	152.578	152.526	152.552	555	0	0
2024.12.12	22:15:00	152.552	152.597	152.539	152.595	487	0	0
2024.12.12	22:30:00	152.595	152.644	152.593	152.630	626	0	0
2024.12.12	22:45:00	152.630	152.676	152.630	152.661	736	0	0
2024.12.12	23:00:00	152.661	152.674	152.629	152.643	615	0	0
2024.12.12	23:15:00	152.643	152.657	152.603	152.613	497	0	0
2024.12.12	23:30:00	152.613	152.690	152.612	152.687	555	0	0
2024.12.12	23:45:00	152.685	152.685	152.638	152.647	784	0	0
2024.12.13	00:00:00	152.619	152.619	152.531	152.568	86	0	20
2024.12.13	00:15:00	152.568	152.570	152.515	152.561	89	0	33
2024.12.13	00:30:00	152.561	152.566	152.553	152.563	88	0	42
2024.12.13	00:45:00	152.563	152.574	152.552	152.565	162	0	14
2024.12.13	01:00:00	152.565	152.645	152.548	152.623	447	0	0
2024.12.13	01:15:00	152.623	152.637	152.521	152.568	573	0	0
2024.12.13	01:30:00	152.568	152.619	152.542	152.542	427	0	0
2024.12.13	01:45:00	152.543	152.626	152.456	152.595	1167	0	0
2024.12.13	02:00:00	152.594	152.746	152.554	152.707	2026	0	0
2024.12.13	02:15:00	152.707	152.919	152.697	152.871	1714	0	0
2024.12.13	02:30:00	152.871	152.896	152.840	152.893	1125	0	0
2024.12.13	02:45:00	152.893	152.952	152.821	152.824	2110	0	0
2024.12.13	03:00:00	152.824	152.856	152.753	152.787	1207	0	0
2024.12.13	03:15:00	152.787	152.861	152.753	152.858	1449	0	0
2024.12.13	03:30:00	152.858	152.955	152.797	152.827	1322	0	0
2024.12.13	03:45:00	152.827	152.847	152.699	152.769	1460	0	0
2024.12.13	04:00:00	152.769	152.781	152.646	152.728	1377	0	0
2024.12.13	04:15:00	152.727	152.904	152.717	152.884	1052	0	0
2024.12.13	04:30:00	152.884	152.917	152.798	152.890	1227	0	0
2024.12.13	04:45:00	152.890	152.916	152.858	152.906	925	0	0
2024.12.13	05:00:00	152.907	153.047	152.906	153.033	1359	0	0
2024.12.13	05:15:00	153.034	153.036	152.952	153.006	1130	0	0
2024.12.13	05:30:00	153.006	153.034	152.880	152.905	887	0	0
2024.12.13	05:45:00	152.905	152.962	152.879	152.903	1008	0	0
2024.12.13	06:00:00	152.903	153.039	152.890	153.021	1050	0	0
2024.12.13	06:15:00	153.021	153.079	152.981	153.056	842	0	0
2024.12.13	06:30:00	153.056	153.087	152.984	153.005	755	0	0
2024.12.13	06:45:00	153.005	153.026	152.938	152.954	512	0	0
2024.12.13	07:00:00	152.954	153.035	152.954	153.014	689	0	0
2024.12.13	07:15:00	153.014	153.015	152.950	152.978	589	0	0
2024.12.13	07:30:00	152.978	152.992	152.928	152.933	543	0	0
2024.12.13	07:45:00	152.933	152.952	152.881	152.894	993	0	0
2024.12.13	08:00:00	152.894	153.001	152.849	152.968	886	0	0
2024.12.13	08:15:00	152.968	152.983	152.870	152.877	783	0	0
2024.12.13	08:30:00	152.877	152.882	152.831	152.848	977	0	0
2024.12.13	08:45:00	152.848	152.851	152.674	152.711	882	0	0
2024.12.13	09:00:00	152.711	152.880	152.711	152.873	1852	0	0
2024.12.13	09:15:00	152.872	152.893	152.816	152.852	1067	0	0
2024.12.13	09:30:00	152.852	152.895	152.833	152.870	1357	0	0
2024.12.13	09:45:00	152.870	152.876	152.728	152.796	1714	0	0
2024.12.13	10:00:00	152.796	152.884	152.796	152.871	1813	0	0
2024.12.13	10:15:00	152.871	153.030	152.852	152.999	1679	0	0
2024.12.13	10:30:00	152.999	153.174	152.998	153.160	1712	0	0
2024.12.13	10:45:00	153.160	153.185	153.106	153.163	2035	0	0
2024.12.13	11:00:00	153.163	153.249	153.123	153.230	1359	0	0
2024.12.13	11:15:00	153.230	153.263	153.195	153.225	1523	0	0
2024.12.13	11:30:00	153.225	153.394	153.218	153.385	1401	0	0
2024.12.13	11:45:00	153.385	153.478	153.376	153.411	1428	0	0
2024.12.13	12:00:00	153.409	153.465	153.367	153.448	1913	0	0
2024.12.13	12:15:00	153.448	153.483	153.439	153.440	1151	0	0
2024.12.13	12:30:00	153.440	153.466	153.396	153.453	1177	0	0
2024.12.13	12:45:00	153.454	153.496	153.403	153.468	1202	0	0
2024.12.13	13:00:00	153.468	153.519	153.446	153.509	876	0	0
2024.12.13	13:15:00	153.509	153.598	153.483	153.557	971	0	0
2024.12.13	13:30:00	153.557	153.578	153.519	153.523	972	0	0
2024.12.13	13:45:00	153.523	153.624	153.523	153.623	887	0	0
2024.12.13	14:00:00	153.623	153.668	153.450	153.478	1555	0	0
2024.12.13	14:15:00	153.478	153.512	153.443	153.448	1039	0	0
2024.12.13	14:30:00	153.448	153.459	153.321	153.332	1825	0	0
2024.12.13	14:45:00	153.333	153.499	153.332	153.455	1458	0	0
2024.12.13	15:00:00	153.455	153.533	153.440	153.512	1543	0	0
2024.12.13	15:15:00	153.511	153.511	153.393	153.410	2145	0	0
2024.12.13	15:30:00	153.412	153.431	153.296	153.310	2221	0	0
2024.12.13	15:45:00	153.310	153.317	153.261	153.303	1449	0	0
2024.12.13	16:00:00	153.303	153.412	153.303	153.402	1788	0	0
2024.12.13	16:15:00	153.402	153.411	153.332	153.404	1096	0	0
2024.12.13	16:30:00	153.404	153.630	153.380	153.606	2118	0	0
2024.12.13	16:45:00	153.606	153.621	153.571	153.598	1578	0	0
2024.12.13	17:00:00	153.598	153.650	153.486	153.592	1524	0	0
2024.12.13	17:15:00	153.591	153.614	153.519	153.584	1624	0	0
2024.12.13	17:30:00	153.585	153.623	153.459	153.462	1485	0	0
2024.12.13	17:45:00	153.462	153.689	153.458	153.665	2311	0	0
2024.12.13	18:00:00	153.665	153.687	153.559	153.582	1833	0	0
2024.12.13	18:15:00	153.582	153.676	153.573	153.667	905	0	0
2024.12.13	18:30:00	153.667	153.751	153.664	153.724	1006	0	0
2024.12.13	18:45:00	153.724	153.750	153.672	153.737	560	0	0
2024.12.13	19:00:00	153.758	153.772	153.717	153.752	565	0	0
2024.12.13	19:15:00	153.752	153.799	153.752	153.782	922	0	0
2024.12.13	19:30:00	153.782	153.801	153.691	153.695	1021	0	0
2024.12.13	19:45:00	153.695	153.746	153.688	153.693	1067	0	0
2024.12.13	20:00:00	153.693	153.741	153.665	153.731	1146	0	0
2024.12.13	20:15:00	153.730	153.735	153.682	153.719	949	0	0
2024.12.13	20:30:00	153.720	153.728	153.672	153.694	876	0	0
2024.12.13	20:45:00	153.694	153.743	153.694	153.701	882	0	0
2024.12.13	21:00:00	153.701	153.748	153.690	153.709	825	0	0
2024.12.13	21:15:00	153.709	153.740	153.686	153.727	555	0	0
2024.12.13	21:30:00	153.729	153.745	153.709	153.729	675	0	0
2024.12.13	21:45:00	153.729	153.744	153.685	153.688	812	0	0
2024.12.13	22:00:00	153.687	153.729	153.679	153.723	627	0	0
2024.12.13	22:15:00	153.723	153.726	153.692	153.696	469	0	0
2024.12.13	22:30:00	153.696	153.696	153.674	153.686	647	0	0
2024.12.13	22:45:00	153.686	153.694	153.650	153.656	790	0	0
2024.12.13	23:00:00	153.656	153.666	153.639	153.659	498	0	0
2024.12.13	23:15:00	153.659	153.667	153.611	153.618	367	0	0
2024.12.13	23:30:00	153.618	153.629	153.607	153.616	224	0	1
2024.12.13	23:45:00	153.616	153.667	153.597	153.667	317	0	3
2024.12.16	00:00:00	153.610	153.679	153.589	153.658	51	0	46
2024.12.16	00:15:00	153.658	153.665	153.654	153.659	49	0	49
2024.12.16	00:30:00	153.659	153.661	153.629	153.649	24	0	2
2024.12.16	00:45:00	153.647	153.650	153.429	153.590	1003	0	0
2024.12.16	01:00:00	153.568	153.653	153.501	153.527	714	0	0
2024.12.16	01:15:00	153.528	153.584	153.462	153.573	739	0	0
2024.12.16	01:30:00	153.573	153.607	153.483	153.507	681	0	0
2024.12.16	01:45:00	153.515	153.535	153.433	153.459	830	0	0
2024.12.16	02:00:00	153.461	153.466	153.324	153.439	1572	0	0
2024.12.16	02:15:00	153.440	153.617	153.439	153.588	1243	0	0
2024.12.16	02:30:00	153.588	153.678	153.588	153.664	949	0	0
2024.12.16	02:45:00	153.664	153.900	153.664	153.814	2160	0	0
2024.12.16	03:00:00	153.814	153.902	153.706	153.707	1449	0	0
2024.12.16	03:15:00	153.708	153.799	153.706	153.723	1170	0	0
2024.12.16	03:30:00	153.723	153.830	153.718	153.765	1265	0	0
2024.12.16	03:45:00	153.765	153.936	153.720	153.910	1402	0	0
2024.12.16	04:00:00	153.906	153.970	153.855	153.918	1250	0	0
2024.12.16	04:15:00	153.918	153.972	153.917	153.956	747	0	0
2024.12.16	04:30:00	153.956	153.959	153.856	153.872	1008	0	0
2024.12.16	04:45:00	153.872	153.916	153.845	153.875	1106	0	0
2024.12.16	05:00:00	153.875	153.884	153.781	153.792	791	0	0
2024.12.16	05:15:00	153.792	153.849	153.752	153.840	985	0	0
2024.12.16	05:30:00	153.840	153.873	153.794	153.800	948	0	0
2024.12.16	05:45:00	153.799	153.840	153.772	153.817	862	0	0
2024.12.16	06:00:00	153.817	153.836	153.760	153.798	741	0	0
2024.12.16	06:15:00	153.798	153.893	153.783	153.882	606	0	0
2024.12.16	06:30:00	153.876	153.883	153.801	153.814	679	0	0
2024.12.16	06:45:00	153.814	153.832	153.728	153.744	525	0	0
2024.12.16	07:00:00	153.744	153.772	153.716	153.760	801	0	0
2024.12.16	07:15:00	153.760	153.765	153.669	153.694	572	0	0
2024.12.16	07:30:00	153.694	153.705	153.636	153.636	706	0	0
2024.12.16	07:45:00	153.637	153.694	153.606	153.659	1118	0	0
2024.12.16	08:00:00	153.658	153.683	153.548	153.646	1112	0	0
2024.12.16	08:15:00	153.643	153.752	153.637	153.746	1207	0	0
2024.12.16	08:30:00	153.745	153.770	153.702	153.744	628	0	0
2024.12.16	08:45:00	153.744	153.764	153.635	153.649	739	0	0
2024.12.16	09:00:00	153.649	153.686	153.570	153.683	1186	0	0
2024.12.16	09:15:00	153.683	153.689	153.616	153.631	625	0	0
2024.12.16	09:30:00	153.631	153.631	153.486	153.566	1434	0	0
2024.12.16	09:45:00	153.566	153.588	153.480	153.528	1525	0	0
2024.12.16	10:00:00	153.528	153.625	153.475	153.550	1502	0	0
2024.12.16	10:15:00	153.550	153.582	153.443	153.526	2004	0	0
2024.12.16	10:30:00	153.527	153.723	153.514	153.704	1985	0	0
2024.12.16	10:45:00	153.704	153.711	153.636	153.697	1335	0	0
2024.12.16	11:00:00	153.697	153.720	153.643	153.698	1780	0	0
2024.12.16	11:15:00	153.698	153.757	153.671	153.692	1412	0	0
2024.12.16	11:30:00	153.692	153.768	153.655	153.766	1073	0	0
2024.12.16	11:45:00	153.766	153.830	153.737	153.803	791	0	0
2024.12.16	12:00:00	153.803	153.845	153.783	153.806	948	0	0
2024.12.16	12:15:00	153.806	153.817	153.651	153.690	1071	0	0
2024.12.16	12:30:00	153.690	153.799	153.689	153.769	700	0	0
2024.12.16	12:45:00	153.769	153.837	153.758	153.831	770	0	0
2024.12.16	13:00:00	153.831	153.860	153.801	153.835	738	0	0
2024.12.16	13:15:00	153.835	153.853	153.744	153.796	885	0	0
2024.12.16	13:30:00	153.796	153.839	153.765	153.827	755	0	0
2024.12.16	13:45:00	153.827	153.831	153.767	153.804	743	0	0
2024.12.16	14:00:00	153.804	153.852	153.781	153.851	1049	0	0
2024.12.16	14:15:00	153.851	153.934	153.835	153.933	856	0	0
2024.12.16	14:30:00	153.933	154.095	153.927	154.080	1104	0	0
2024.12.16	14:45:00	154.080	154.095	154.045	154.083	1025	0	0
2024.12.16	15:00:00	154.084	154.101	154.011	154.053	1250	0	0
2024.12.16	15:15:00	154.053	154.100	154.049	154.065	1010	0	0
2024.12.16	15:30:00	154.064	154.068	153.972	154.035	1427	0	0
2024.12.16	15:45:00	154.035	154.086	154.021	154.024	1247	0	0
2024.12.16	16:00:00	154.025	154.081	154.013	154.081	812	0	0
2024.12.16	16:15:00	154.081	154.216	154.047	154.161	1474	0	0
2024.12.16	16:30:00	154.161	154.194	154.132	154.145	1268	0	0
2024.12.16	16:45:00	154.145	154.359	154.145	154.306	2300	0	0
2024.12.16	17:00:00	154.306	154.428	154.230	154.383	2166	0	0
2024.12.16	17:15:00	154.383	154.477	154.361	154.473	1387	0	0
2024.12.16	17:30:00	154.473	154.476	154.273	154.280	1362	0	0
2024.12.16	17:45:00	154.280	154.361	154.232	154.237	1928	0	0
2024.12.16	18:00:00	154.237	154.237	154.170	154.223	1313	0	0
2024.12.16	18:15:00	154.223	154.313	154.153	154.293	1165	0	0
2024.12.16	18:30:00	154.288	154.292	154.165	154.165	1149	0	0
2024.12.16	18:45:00	154.165	154.189	154.126	154.176	932	0	0
2024.12.16	19:00:00	154.177	154.199	154.069	154.079	1225	0	0
2024.12.16	19:15:00	154.079	154.187	154.055	154.186	988	0	0
2024.12.16	19:30:00	154.186	154.250	154.184	154.190	895	0	0
2024.12.16	19:45:00	154.190	154.244	154.147	154.154	915	0	0
2024.12.16	20:00:00	154.153	154.172	154.093	154.105	871	0	0
2024.12.16	20:15:00	154.105	154.203	154.101	154.167	796	0	0
2024.12.16	20:30:00	154.167	154.185	154.129	154.144	504	0	0
2024.12.16	20:45:00	154.144	154.156	154.049	154.059	521	0	0
2024.12.16	21:00:00	154.059	154.077	154.009	154.038	901	0	0
2024.12.16	21:15:00	154.038	154.083	154.028	154.070	445	0	0
2024.12.16	21:30:00	154.070	154.126	154.070	154.114	365	0	0
2024.12.16	21:45:00	154.114	154.138	154.089	154.127	654	0	0
2024.12.16	22:00:00	154.127	154.128	154.092	154.114	401	0	0
2024.12.16	22:15:00	154.114	154.132	154.093	154.107	231	0	0
2024.12.16	22:30:00	154.107	154.119	154.098	154.103	197	0	0
2024.12.16	22:45:00	154.103	154.163	154.101	154.152	584	0	0
2024.12.16	23:00:00	154.152	154.203	154.129	154.198	367	0	0
2024.12.16	23:15:00	154.198	154.214	154.179	154.199	326	0	0
2024.12.16	23:30:00	154.199	154.214	154.177	154.192	296	0	0
2024.12.16	23:45:00	154.192	154.192	154.133	154.145	368	0	0
2024.12.17	00:00:00	154.088	154.139	154.044	154.098	131	0	85
2024.12.17	00:15:00	154.098	154.113	154.066	154.094	79	0	50
2024.12.17	00:30:00	154.094	154.140	154.065	154.115	77	0	28
2024.12.17	00:45:00	154.115	154.140	154.100	154.112	117	0	34
2024.12.17	01:00:00	154.112	154.260	154.112	154.254	410	0	0
2024.12.17	01:15:00	154.254	154.262	154.186	154.188	533	0	0
2024.12.17	01:30:00	154.188	154.194	154.167	154.181	405	0	0
2024.12.17	01:45:00	154.181	154.192	154.070	154.095	578	0	0
2024.12.17	02:00:00	154.095	154.184	154.013	154.171	1574	0	0
2024.12.17	02:15:00	154.171	154.258	154.140	154.248	1218	0	0
2024.12.17	02:30:00	154.248	154.345	154.240	154.298	1326	0	0
2024.12.17	02:45:00	154.298	154.314	154.135	154.151	2176	0	0
2024.12.17	03:00:00	154.150	154.235	154.097	154.199	1631	0	0
2024.12.17	03:15:00	154.198	154.200	154.024	154.063	1278	0	0
2024.12.17	03:30:00	154.062	154.105	153.975	154.071	1533	0	0
2024.12.17	03:45:00	154.071	154.152	154.018	154.096	1310	0	0
2024.12.17	04:00:00	154.096	154.111	153.826	153.854	1523	0	0
2024.12.17	04:15:00	153.854	153.957	153.801	153.917	1302	0	0
2024.12.17	04:30:00	153.917	153.991	153.888	153.888	1313	0	0
2024.12.17	04:45:00	153.888	154.008	153.876	154.004	1154	0	0
2024.12.17	05:00:00	154.004	154.041	153.958	153.985	1044	0	0
2024.12.17	05:15:00	153.985	154.001	153.921	153.921	917	0	0
2024.12.17	05:30:00	153.921	153.952	153.873	153.945	833	0	0
2024.12.17	05:45:00	153.945	154.085	153.939	154.046	827	0	0
2024.12.17	06:00:00	154.046	154.167	154.036	154.160	758	0	0
2024.12.17	06:15:00	154.160	154.207	154.100	154.160	691	0	0
2024.12.17	06:30:00	154.160	154.160	154.015	154.053	964	0	0
2024.12.17	06:45:00	154.054	154.128	154.002	154.064	1040	0	0
2024.12.17	07:00:00	154.064	154.118	154.032	154.035	862	0	0
2024.12.17	07:15:00	154.035	154.102	154.030	154.091	837	0	0
2024.12.17	07:30:00	154.091	154.259	154.053	154.236	1131	0	0
2024.12.17	07:45:00	154.236	154.253	154.127	154.133	1337	0	0
2024.12.17	08:00:00	154.133	154.173	154.035	154.053	953	0	0
2024.12.17	08:15:00	154.053	154.141	154.052	154.085	1426	0	0
2024.12.17	08:30:00	154.085	154.167	154.034	154.124	1302	0	0
2024.12.17	08:45:00	154.124	154.161	154.108	154.142	903	0	0
2024.12.17	09:00:00	154.142	154.168	153.998	154.041	1201	0	0
2024.12.17	09:15:00	154.041	154.128	154.023	154.103	1221	0	0
2024.12.17	09:30:00	154.103	154.123	153.935	153.936	1410	0	0
2024.12.17	09:45:00	153.936	154.077	153.925	154.069	1500	0	0
2024.12.17	10:00:00	154.070	154.166	154.046	154.089	1552	0	0
2024.12.17	10:15:00	154.089	154.137	154.034	154.094	1193	0	0
2024.12.17	10:30:00	154.094	154.099	153.842	153.846	1821	0	0
2024.12.17	10:45:00	153.846	153.887	153.811	153.862	1886	0	0
2024.12.17	11:00:00	153.862	153.912	153.770	153.865	2078	0	0
2024.12.17	11:15:00	153.865	153.903	153.832	153.856	1312	0	0
2024.12.17	11:30:00	153.856	153.862	153.713	153.759	1184	0	0
2024.12.17	11:45:00	153.759	153.836	153.759	153.794	1335	0	0
2024.12.17	12:00:00	153.794	153.871	153.767	153.787	1279	0	0
2024.12.17	12:15:00	153.787	153.821	153.713	153.820	1242	0	0
2024.12.17	12:30:00	153.820	153.836	153.751	153.809	1182	0	0
2024.12.17	12:45:00	153.808	153.883	153.808	153.840	922	0	0
2024.12.17	13:00:00	153.840	153.878	153.733	153.760	1574	0	0
2024.12.17	13:15:00	153.760	153.794	153.687	153.794	1219	0	0
2024.12.17	13:30:00	153.794	153.845	153.791	153.840	1034	0	0
2024.12.17	13:45:00	153.840	153.928	153.815	153.910	1110	0	0
2024.12.17	14:00:00	153.910	153.938	153.882	153.907	1167	0	0
2024.12.17	14:15:00	153.907	153.924	153.830	153.843	1029	0	0
2024.12.17	14:30:00	153.843	153.887	153.825	153.842	779	0	0
2024.12.17	14:45:00	153.842	153.863	153.812	153.818	1000	0	0
2024.12.17	15:00:00	153.818	153.972	153.796	153.913	1817	0	0
2024.12.17	15:15:00	153.914	153.937	153.847	153.883	1989	0	0
2024.12.17	15:30:00	153.883	153.998	153.657	153.940	3627	0	0
2024.12.17	15:45:00	153.941	153.964	153.751	153.774	2269	0	0
2024.12.17	16:00:00	153.774	153.775	153.578	153.685	2271	0	0
2024.12.17	16:15:00	153.685	153.700	153.558	153.601	2123	0	0
2024.12.17	16:30:00	153.601	153.669	153.582	153.626	2257	0	0
2024.12.17	16:45:00	153.626	153.719	153.553	153.559	2145	0	0
2024.12.17	17:00:00	153.559	153.560	153.446	153.454	1880	0	0
2024.12.17	17:15:00	153.454	153.521	153.416	153.519	1732	0	0
2024.12.17	17:30:00	153.519	153.533	153.447	153.524	1933	0	0
2024.12.17	17:45:00	153.524	153.577	153.453	153.512	1861	0	0
2024.12.17	18:00:00	153.512	153.566	153.441	153.548	1701	0	0
2024.12.17	18:15:00	153.548	153.643	153.525	153.590	1205	0	0
2024.12.17	18:30:00	153.590	153.626	153.526	153.530	1083	0	0
2024.12.17	18:45:00	153.530	153.541	153.403	153.418	946	0	0
2024.12.17	19:00:00	153.418	153.423	153.254	153.293	1098	0	0
2024.12.17	19:15:00	153.331	153.331	153.272	153.277	237	0	0
2024.12.17	19:30:00	153.277	153.343	153.244	153.309	1357	0	0
2024.12.17	19:45:00	153.309	153.315	153.243	153.270	1074	0	0
2024.12.17	20:00:00	153.270	153.360	153.263	153.324	1729	0	0
2024.12.17	20:15:00	153.324	153.393	153.298	153.298	1472	0	0
2024.12.17	20:30:00	153.298	153.309	153.162	153.162	962	0	0
2024.12.17	20:45:00	153.162	153.308	153.161	153.277	1459	0	0
2024.12.17	21:00:00	153.278	153.331	153.229	153.320	1056	0	0
2024.12.17	21:15:00	153.320	153.330	153.270	153.297	667	0	0
2024.12.17	21:30:00	153.297	153.321	153.274	153.319	705	0	0
2024.12.17	21:45:00	153.319	153.344	153.290	153.343	819	0	0
2024.12.17	22:00:00	153.343	153.378	153.329	153.366	640	0	0
2024.12.17	22:15:00	153.366	153.399	153.355	153.377	697	0	0
2024.12.17	22:30:00	153.377	153.496	153.375	153.495	771	0	0
