<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.11	22:45:00	178.582	178.583	178.525	178.527	802	0	2
2025.11.11	23:00:00	178.527	178.557	178.512	178.553	520	0	2
2025.11.11	23:15:00	178.553	178.555	178.526	178.535	484	0	2
2025.11.11	23:30:00	178.535	178.558	178.532	178.552	320	0	2
2025.11.11	23:45:00	178.552	178.557	178.512	178.537	587	0	24
2025.11.12	00:00:00	178.540	178.545	178.480	178.522	128	0	32
2025.11.12	00:15:00	178.522	178.534	178.495	178.517	382	0	89
2025.11.12	00:30:00	178.516	178.524	178.434	178.474	794	0	90
2025.11.12	00:45:00	178.475	178.477	178.421	178.461	2193	0	90
2025.11.12	01:00:00	178.460	178.537	178.443	178.522	644	0	2
2025.11.12	01:15:00	178.522	178.557	178.511	178.556	373	0	2
2025.11.12	01:30:00	178.555	178.565	178.517	178.521	566	0	2
2025.11.12	01:45:00	178.521	178.589	178.521	178.533	492	0	2
2025.11.12	02:00:00	178.533	178.610	178.478	178.478	1753	0	2
2025.11.12	02:15:00	178.478	178.612	178.478	178.607	1012	0	2
2025.11.12	02:30:00	178.607	178.681	178.603	178.674	1452	0	2
2025.11.12	02:45:00	178.674	178.695	178.616	178.669	2020	0	2
2025.11.12	03:00:00	178.668	178.739	178.654	178.714	1978	0	2
2025.11.12	03:15:00	178.714	178.717	178.611	178.640	1516	0	2
2025.11.12	03:30:00	178.640	178.671	178.607	178.655	1115	0	2
2025.11.12	03:45:00	178.655	178.698	178.621	178.636	1301	0	2
2025.11.12	04:00:00	178.636	178.725	178.636	178.708	787	0	2
2025.11.12	04:15:00	178.708	178.768	178.707	178.761	968	0	2
2025.11.12	04:30:00	178.761	178.765	178.708	178.724	630	0	2
2025.11.12	04:45:00	178.723	178.740	178.675	178.722	799	0	2
2025.11.12	05:00:00	178.722	178.725	178.696	178.712	805	0	2
2025.11.12	05:15:00	178.712	178.714	178.622	178.649	1038	0	2
2025.11.12	05:30:00	178.649	178.702	178.644	178.670	634	0	2
2025.11.12	05:45:00	178.670	178.708	178.658	178.692	569	0	2
2025.11.12	06:00:00	178.692	178.772	178.688	178.751	778	0	2
2025.11.12	06:15:00	178.751	178.898	178.706	178.853	1772	0	2
2025.11.12	06:30:00	178.853	178.985	178.837	178.963	1342	0	2
2025.11.12	06:45:00	178.963	179.073	178.950	179.065	1229	0	2
2025.11.12	07:00:00	179.065	179.145	179.050	179.124	1321	0	2
2025.11.12	07:15:00	179.124	179.127	178.942	179.059	2220	0	2
2025.11.12	07:30:00	179.059	179.072	178.961	179.051	1605	0	2
2025.11.12	07:45:00	179.052	179.067	178.985	179.018	1318	0	2
2025.11.12	08:00:00	179.018	179.150	179.011	179.138	1058	0	2
2025.11.12	08:15:00	179.138	179.145	179.044	179.084	1223	0	2
2025.11.12	08:30:00	179.084	179.121	179.062	179.110	815	0	2
2025.11.12	08:45:00	179.110	179.130	179.037	179.077	1074	0	2
2025.11.12	09:00:00	179.077	179.131	179.047	179.082	1475	0	2
2025.11.12	09:15:00	179.082	179.099	179.027	179.061	1429	0	2
2025.11.12	09:30:00	179.061	179.148	179.058	179.095	1407	0	2
2025.11.12	09:45:00	179.095	179.146	179.074	179.106	1649	0	2
2025.11.12	10:00:00	179.109	179.231	179.088	179.223	1964	0	2
2025.11.12	10:15:00	179.223	179.260	179.166	179.250	1960	0	2
2025.11.12	10:30:00	179.250	179.262	179.161	179.208	1941	0	2
2025.11.12	10:45:00	179.208	179.220	179.133	179.169	2111	0	2
2025.11.12	11:00:00	179.170	179.200	179.108	179.175	2223	0	2
2025.11.12	11:15:00	179.175	179.257	179.147	179.247	1739	0	2
2025.11.12	11:30:00	179.247	179.293	179.213	179.222	1610	0	2
2025.11.12	11:45:00	179.222	179.243	179.146	179.158	1807	0	2
2025.11.12	12:00:00	179.158	179.193	179.124	179.179	1654	0	2
2025.11.12	12:15:00	179.179	179.184	179.123	179.134	1513	0	2
2025.11.12	12:30:00	179.135	179.162	179.102	179.149	1400	0	2
2025.11.12	12:45:00	179.149	179.190	179.125	179.182	1236	0	2
2025.11.12	13:00:00	179.181	179.220	179.158	179.162	1080	0	2
2025.11.12	13:15:00	179.162	179.202	179.123	179.184	1292	0	2
2025.11.12	13:30:00	179.176	179.206	179.161	179.175	1180	0	2
2025.11.12	13:45:00	179.175	179.250	179.173	179.234	1832	0	2
2025.11.12	14:00:00	179.234	179.251	179.131	179.183	1758	0	2
2025.11.12	14:15:00	179.183	179.208	179.123	179.147	1507	0	2
2025.11.12	14:30:00	179.147	179.189	179.105	179.180	1430	0	2
2025.11.12	14:45:00	179.180	179.221	179.160	179.219	1827	0	2
2025.11.12	15:00:00	179.217	179.238	179.177	179.210	1929	0	2
2025.11.12	15:15:00	179.209	179.290	179.200	179.275	1802	0	2
2025.11.12	15:30:00	179.274	179.300	179.242	179.260	1946	0	2
2025.11.12	15:45:00	179.261	179.310	179.208	179.300	1459	0	2
2025.11.12	16:00:00	179.299	179.315	179.197	179.217	1919	0	2
2025.11.12	16:15:00	179.217	179.286	179.196	179.257	2180	0	2
2025.11.12	16:30:00	179.257	179.324	179.199	179.320	2486	0	2
2025.11.12	16:45:00	179.320	179.353	179.231	179.270	2771	0	2
2025.11.12	17:00:00	179.270	179.332	179.234	179.312	2467	0	2
2025.11.12	17:15:00	179.312	179.335	179.255	179.264	2141	0	2
2025.11.12	17:30:00	179.264	179.359	179.226	179.353	2099	0	2
2025.11.12	17:45:00	179.353	179.441	179.334	179.407	2673	0	2
2025.11.12	18:00:00	179.407	179.451	179.367	179.377	2328	0	2
2025.11.12	18:15:00	179.378	179.432	179.355	179.383	1874	0	2
2025.11.12	18:30:00	179.384	179.393	179.339	179.348	1368	0	2
2025.11.12	18:45:00	179.347	179.361	179.246	179.256	1644	0	2
2025.11.12	19:00:00	179.256	179.258	179.149	179.205	1798	0	2
2025.11.12	19:15:00	179.206	179.232	179.158	179.207	1339	0	2
2025.11.12	19:30:00	179.207	179.283	179.195	179.238	1052	0	2
2025.11.12	19:45:00	179.238	179.257	179.202	179.227	1062	0	2
2025.11.12	20:00:00	179.227	179.255	179.209	179.247	1245	0	2
2025.11.12	20:15:00	179.247	179.282	179.232	179.247	948	0	2
2025.11.12	20:30:00	179.247	179.286	179.240	179.267	837	0	2
2025.11.12	20:45:00	179.267	179.295	179.241	179.273	914	0	2
2025.11.12	21:00:00	179.273	179.284	179.210	179.210	1055	0	2
2025.11.12	21:15:00	179.210	179.222	179.147	179.159	855	0	2
2025.11.12	21:30:00	179.159	179.192	179.147	179.184	879	0	2
2025.11.12	21:45:00	179.184	179.297	179.180	179.266	1112	0	2
2025.11.12	22:00:00	179.265	179.277	179.252	179.269	834	0	2
2025.11.12	22:15:00	179.269	179.315	179.263	179.288	636	0	2
2025.11.12	22:30:00	179.288	179.321	179.273	179.319	586	0	2
2025.11.12	22:45:00	179.319	179.359	179.308	179.359	913	0	2
2025.11.12	23:00:00	179.359	179.392	179.339	179.383	854	0	2
2025.11.12	23:15:00	179.387	179.415	179.351	179.380	434	0	2
2025.11.12	23:30:00	179.381	179.385	179.345	179.384	417	0	2
2025.11.12	23:45:00	179.384	179.465	179.361	179.458	744	0	24
2025.11.13	00:00:00	179.435	179.435	179.340	179.372	122	0	50
2025.11.13	00:15:00	179.372	179.388	179.347	179.387	186	0	88
2025.11.13	00:30:00	179.387	179.393	179.321	179.325	418	0	88
2025.11.13	00:45:00	179.325	179.326	179.276	179.286	1493	0	88
2025.11.13	01:00:00	179.284	179.407	179.284	179.400	809	0	2
2025.11.13	01:15:00	179.400	179.401	179.350	179.378	597	0	2
2025.11.13	01:30:00	179.378	179.388	179.344	179.363	601	0	2
2025.11.13	01:45:00	179.363	179.386	179.317	179.334	725	0	2
2025.11.13	02:00:00	179.334	179.467	179.321	179.433	1740	0	2
2025.11.13	02:15:00	179.434	179.464	179.331	179.368	1293	0	2
2025.11.13	02:30:00	179.368	179.411	179.247	179.342	2221	0	2
2025.11.13	02:45:00	179.342	179.474	179.308	179.429	2197	0	2
2025.11.13	03:00:00	179.429	179.499	179.405	179.482	2193	0	2
2025.11.13	03:15:00	179.482	179.498	179.401	179.413	1977	0	2
2025.11.13	03:30:00	179.413	179.492	179.413	179.451	1493	0	2
2025.11.13	03:45:00	179.451	179.458	179.296	179.328	1707	0	2
2025.11.13	04:00:00	179.328	179.335	179.251	179.291	1778	0	2
2025.11.13	04:15:00	179.291	179.349	179.291	179.318	1135	0	2
2025.11.13	04:30:00	179.318	179.331	179.273	179.293	842	0	2
2025.11.13	04:45:00	179.293	179.299	179.227	179.242	1165	0	2
2025.11.13	05:00:00	179.242	179.287	179.225	179.263	1016	0	2
2025.11.13	05:15:00	179.263	179.302	179.254	179.297	737	0	2
2025.11.13	05:30:00	179.297	179.323	179.288	179.322	788	0	2
2025.11.13	05:45:00	179.322	179.360	179.310	179.336	810	0	2
2025.11.13	06:00:00	179.337	179.338	179.255	179.285	1362	0	2
2025.11.13	06:15:00	179.286	179.439	179.285	179.418	1044	0	2
2025.11.13	06:30:00	179.417	179.451	179.404	179.449	813	0	2
2025.11.13	06:45:00	179.449	179.462	179.417	179.438	826	0	2
2025.11.13	07:00:00	179.438	179.497	179.426	179.459	1187	0	2
2025.11.13	07:15:00	179.458	179.490	179.442	179.465	990	0	2
2025.11.13	07:30:00	179.465	179.481	179.446	179.476	1028	0	2
2025.11.13	07:45:00	179.476	179.503	179.453	179.466	1260	0	2
2025.11.13	08:00:00	179.467	179.486	179.427	179.456	1385	0	2
2025.11.13	08:15:00	179.456	179.487	179.410	179.484	1189	0	2
2025.11.13	08:30:00	179.484	179.525	179.460	179.474	1216	0	2
2025.11.13	08:45:00	179.474	179.479	179.419	179.452	859	0	2
2025.11.13	09:00:00	179.452	179.534	179.426	179.516	1474	0	2
2025.11.13	09:15:00	179.516	179.583	179.464	179.472	1712	0	2
2025.11.13	09:30:00	179.471	179.693	179.461	179.671	1897	0	2
2025.11.13	09:45:00	179.669	179.702	179.608	179.650	2117	0	2
2025.11.13	10:00:00	179.650	179.813	179.632	179.790	2400	0	2
2025.11.13	10:15:00	179.790	179.809	179.645	179.660	2040	0	2
2025.11.13	10:30:00	179.660	179.671	179.510	179.511	2011	0	2
2025.11.13	10:45:00	179.511	179.732	179.497	179.677	2459	0	2
2025.11.13	11:00:00	179.677	179.728	179.597	179.627	2995	0	2
2025.11.13	11:15:00	179.627	179.676	179.520	179.530	2452	0	2
2025.11.13	11:30:00	179.530	179.559	179.348	179.429	2738	0	2
2025.11.13	11:45:00	179.429	179.559	179.425	179.509	1863	0	2
2025.11.13	12:00:00	179.511	179.546	179.457	179.492	1776	0	2
2025.11.13	12:15:00	179.491	179.625	179.458	179.575	1633	0	2
2025.11.13	12:30:00	179.575	179.627	179.556	179.572	1731	0	2
2025.11.13	12:45:00	179.572	179.668	179.541	179.647	1572	0	2
2025.11.13	13:00:00	179.647	179.725	179.623	179.693	1421	0	2
2025.11.13	13:15:00	179.693	179.720	179.668	179.703	1609	0	2
2025.11.13	13:30:00	179.703	179.741	179.659	179.681	1847	0	2
2025.11.13	13:45:00	179.680	179.683	179.580	179.599	2054	0	2
2025.11.13	14:00:00	179.600	179.662	179.577	179.659	1593	0	2
2025.11.13	14:15:00	179.660	179.699	179.631	179.683	1609	0	2
2025.11.13	14:30:00	179.683	179.717	179.618	179.711	1953	0	2
2025.11.13	14:45:00	179.711	179.731	179.648	179.698	2115	0	2
2025.11.13	15:00:00	179.699	179.699	179.569	179.617	2342	0	2
2025.11.13	15:15:00	179.617	179.752	179.614	179.708	1939	0	2
2025.11.13	15:30:00	179.709	179.714	179.655	179.695	1947	0	2
2025.11.13	15:45:00	179.695	179.719	179.666	179.711	1943	0	2
2025.11.13	16:00:00	179.711	179.732	179.658	179.709	2092	0	2
2025.11.13	16:15:00	179.709	179.720	179.654	179.667	2019	0	2
2025.11.13	16:30:00	179.665	179.679	179.548	179.596	3281	0	2
2025.11.13	16:45:00	179.596	179.627	179.531	179.532	3402	0	2
2025.11.13	17:00:00	179.532	179.638	179.466	179.622	3242	0	2
2025.11.13	17:15:00	179.625	179.680	179.581	179.598	2886	0	2
2025.11.13	17:30:00	179.598	179.619	179.532	179.536	3168	0	2
2025.11.13	17:45:00	179.535	179.564	179.403	179.477	3386	0	2
2025.11.13	18:00:00	179.477	179.659	179.466	179.659	3597	0	2
2025.11.13	18:15:00	179.659	179.725	179.619	179.712	3067	0	2
2025.11.13	18:30:00	179.711	179.786	179.660	179.690	2931	0	2
2025.11.13	18:45:00	179.690	179.863	179.652	179.857	2798	0	2
2025.11.13	19:00:00	179.858	179.938	179.779	179.810	2632	0	2
2025.11.13	19:15:00	179.809	179.870	179.765	179.779	2383	0	2
2025.11.13	19:30:00	179.779	179.809	179.701	179.767	2362	0	2
2025.11.13	19:45:00	179.767	179.892	179.753	179.800	2886	0	2
2025.11.13	20:00:00	179.800	179.834	179.723	179.807	2343	0	2
2025.11.13	20:15:00	179.807	179.818	179.723	179.741	1793	0	2
2025.11.13	20:30:00	179.741	179.793	179.661	179.714	2386	0	2
2025.11.13	20:45:00	179.714	179.732	179.688	179.722	2082	0	2
2025.11.13	21:00:00	179.722	179.739	179.675	179.695	1469	0	2
2025.11.13	21:15:00	179.696	179.775	179.685	179.773	1543	0	2
2025.11.13	21:30:00	179.773	179.806	179.725	179.752	1549	0	2
2025.11.13	21:45:00	179.752	179.773	179.705	179.742	1813	0	2
2025.11.13	22:00:00	179.739	179.774	179.717	179.762	1869	0	2
2025.11.13	22:15:00	179.762	179.810	179.759	179.802	1373	0	2
2025.11.13	22:30:00	179.803	179.834	179.773	179.799	1328	0	2
2025.11.13	22:45:00	179.798	179.822	179.743	179.780	1239	0	2
2025.11.13	23:00:00	179.780	179.814	179.772	179.811	706	0	2
2025.11.13	23:15:00	179.811	179.821	179.779	179.783	423	0	2
2025.11.13	23:30:00	179.783	179.803	179.767	179.778	517	0	2
2025.11.13	23:45:00	179.778	179.805	179.758	179.763	855	0	24
2025.11.14	00:00:00	179.751	179.880	179.726	179.818	261	0	90
2025.11.14	00:15:00	179.818	179.830	179.645	179.729	286	0	90
2025.11.14	00:30:00	179.729	179.796	179.696	179.771	836	0	90
2025.11.14	00:45:00	179.771	179.787	179.724	179.785	1151	0	89
2025.11.14	01:00:00	179.785	179.805	179.721	179.749	921	0	2
2025.11.14	01:15:00	179.749	179.793	179.723	179.785	720	0	2
2025.11.14	01:30:00	179.785	179.840	179.780	179.817	875	0	2
2025.11.14	01:45:00	179.817	179.868	179.800	179.840	914	0	2
2025.11.14	02:00:00	179.841	179.949	179.812	179.940	1649	0	2
2025.11.14	02:15:00	179.940	179.941	179.799	179.844	1564	0	2
2025.11.14	02:30:00	179.844	179.907	179.834	179.903	1751	0	2
2025.11.14	02:45:00	179.903	179.923	179.804	179.851	2618	0	2
2025.11.14	03:00:00	179.851	179.902	179.843	179.853	1728	0	2
2025.11.14	03:15:00	179.854	179.855	179.697	179.712	2034	0	2
2025.11.14	03:30:00	179.712	179.796	179.710	179.763	2046	0	2
2025.11.14	03:45:00	179.763	179.793	179.710	179.741	1434	0	2
2025.11.14	04:00:00	179.739	179.806	179.737	179.780	1154	0	2
2025.11.14	04:15:00	179.780	179.859	179.772	179.802	1087	0	2
2025.11.14	04:30:00	179.802	179.831	179.760	179.773	909	0	2
2025.11.14	04:45:00	179.773	179.773	179.689	179.712	896	0	2
2025.11.14	05:00:00	179.712	179.747	179.679	179.734	1286	0	2
2025.11.14	05:15:00	179.734	179.776	179.712	179.764	715	0	2
2025.11.14	05:30:00	179.763	179.769	179.680	179.708	1189	0	2
2025.11.14	05:45:00	179.708	179.910	179.707	179.861	1875	0	2
2025.11.14	06:00:00	179.861	179.879	179.806	179.851	1433	0	2
2025.11.14	06:15:00	179.851	179.885	179.839	179.870	1191	0	2
2025.11.14	06:30:00	179.870	179.916	179.855	179.872	1342	0	2
2025.11.14	06:45:00	179.872	179.872	179.778	179.780	1136	0	2
2025.11.14	07:00:00	179.781	179.807	179.747	179.761	1279	0	2
2025.11.14	07:15:00	179.761	179.847	179.749	179.845	1383	0	2
2025.11.14	07:30:00	179.845	179.889	179.811	179.883	1049	0	2
2025.11.14	07:45:00	179.883	179.940	179.819	179.936	1494	0	2
2025.11.14	08:00:00	179.936	179.939	179.861	179.885	1703	0	2
2025.11.14	08:15:00	179.885	179.897	179.843	179.892	1500	0	2
2025.11.14	08:30:00	179.892	179.902	179.792	179.874	1780	0	2
2025.11.14	08:45:00	179.875	179.936	179.871	179.917	1722	0	2
2025.11.14	09:00:00	179.917	179.949	179.881	179.893	1887	0	2
2025.11.14	09:15:00	179.892	179.915	179.827	179.865	2464	0	2
2025.11.14	09:30:00	179.860	179.945	179.859	179.936	2049	0	2
2025.11.14	09:45:00	179.941	179.966	179.906	179.937	1874	0	2
2025.11.14	10:00:00	179.936	179.979	179.800	179.803	3150	0	2
2025.11.14	10:15:00	179.803	179.818	179.641	179.725	2576	0	2
2025.11.14	10:30:00	179.724	179.888	179.708	179.751	3137	0	2
2025.11.14	10:45:00	179.751	179.776	179.653	179.741	3018	0	2
2025.11.14	11:00:00	179.741	179.851	179.726	179.837	2451	0	2
2025.11.14	11:15:00	179.837	179.888	179.785	179.801	2066	0	2
2025.11.14	11:30:00	179.802	179.822	179.718	179.736	1829	0	2
2025.11.14	11:45:00	179.736	179.795	179.721	179.782	1624	0	2
2025.11.14	12:00:00	179.778	179.793	179.695	179.777	1642	0	2
2025.11.14	12:15:00	179.777	179.785	179.691	179.703	1709	0	2
2025.11.14	12:30:00	179.703	179.722	179.664	179.673	1594	0	2
2025.11.14	12:45:00	179.673	179.748	179.673	179.719	1518	0	2
2025.11.14	13:00:00	179.718	179.719	179.615	179.645	1859	0	2
2025.11.14	13:15:00	179.644	179.669	179.538	179.584	2018	0	2
2025.11.14	13:30:00	179.586	179.676	179.566	179.665	1488	0	2
2025.11.14	13:45:00	179.665	179.721	179.655	179.704	1882	0	2
2025.11.14	14:00:00	179.704	179.709	179.588	179.589	2508	0	2
2025.11.14	14:15:00	179.590	179.611	179.393	179.470	3682	0	2
2025.11.14	14:30:00	179.470	179.501	179.243	179.314	3728	0	2
2025.11.14	14:45:00	179.311	179.508	179.223	179.230	3567	0	2
2025.11.14	15:00:00	179.230	179.320	179.132	179.200	4268	0	2
2025.11.14	15:15:00	179.200	179.206	179.008	179.099	3314	0	2
2025.11.14	15:30:00	179.099	179.124	178.973	179.008	3700	0	2
2025.11.14	15:45:00	179.009	179.361	179.007	179.322	3567	0	2
2025.11.14	16:00:00	179.322	179.417	179.284	179.341	3278	0	2
2025.11.14	16:15:00	179.341	179.386	179.261	179.271	3111	0	2
2025.11.14	16:30:00	179.270	179.389	179.174	179.346	5287	0	2
2025.11.14	16:45:00	179.347	179.409	179.304	179.400	4239	0	2
2025.11.14	17:00:00	179.400	179.424	179.234	179.314	4134	0	2
2025.11.14	17:15:00	179.314	179.446	179.307	179.389	3792	0	2
2025.11.14	17:30:00	179.388	179.439	179.296	179.329	3265	0	2
2025.11.14	17:45:00	179.327	179.386	179.273	179.341	3310	0	2
2025.11.14	18:00:00	179.341	179.471	179.209	179.458	2669	0	2
2025.11.14	18:15:00	179.458	179.559	179.448	179.539	2609	0	2
2025.11.14	18:30:00	179.539	179.615	179.533	179.596	2411	0	2
2025.11.14	18:45:00	179.597	179.688	179.530	179.646	2390	0	2
2025.11.14	19:00:00	179.646	179.701	179.619	179.653	2021	0	2
2025.11.14	19:15:00	179.654	179.677	179.602	179.642	2175	0	2
2025.11.14	19:30:00	179.642	179.676	179.589	179.599	1736	0	2
2025.11.14	19:45:00	179.601	179.627	179.561	179.604	1914	0	2
2025.11.14	20:00:00	179.603	179.605	179.477	179.589	2114	0	2
2025.11.14	20:15:00	179.589	179.620	179.554	179.618	1531	0	2
2025.11.14	20:30:00	179.618	179.637	179.558	179.570	1616	0	2
2025.11.14	20:45:00	179.569	179.595	179.538	179.570	1492	0	2
2025.11.14	21:00:00	179.569	179.585	179.522	179.547	1503	0	2
2025.11.14	21:15:00	179.547	179.564	179.528	179.555	1321	0	2
2025.11.14	21:30:00	179.555	179.568	179.519	179.540	1398	0	2
2025.11.14	21:45:00	179.541	179.596	179.534	179.565	1263	0	2
2025.11.14	22:00:00	179.565	179.577	179.526	179.564	1039	0	2
2025.11.14	22:15:00	179.564	179.578	179.536	179.559	901	0	2
2025.11.14	22:30:00	179.559	179.601	179.552	179.573	955	0	2
2025.11.14	22:45:00	179.573	179.603	179.547	179.574	1266	0	2
2025.11.14	23:00:00	179.574	179.625	179.554	179.620	637	0	2
2025.11.14	23:15:00	179.619	179.645	179.615	179.633	321	0	2
2025.11.14	23:30:00	179.633	179.645	179.587	179.592	534	0	2
2025.11.14	23:45:00	179.592	179.597	179.532	179.563	1175	0	24
2025.11.17	00:00:00	179.497	179.589	179.487	179.587	117	0	139
2025.11.17	00:15:00	179.587	179.637	179.587	179.615	436	0	96
2025.11.17	00:30:00	179.615	179.626	179.548	179.548	478	0	94
2025.11.17	00:45:00	179.547	179.592	179.503	179.563	881	0	93
2025.11.17	01:00:00	179.549	179.598	179.508	179.582	1218	0	2
2025.11.17	01:15:00	179.582	179.646	179.561	179.628	1115	0	2
2025.11.17	01:30:00	179.628	179.644	179.581	179.612	802	0	2
2025.11.17	01:45:00	179.612	179.620	179.511	179.560	965	0	2
2025.11.17	02:00:00	179.555	179.596	179.333	179.365	2069	0	2
2025.11.17	02:15:00	179.365	179.400	179.263	179.393	1860	0	2
2025.11.17	02:30:00	179.392	179.483	179.383	179.427	1905	0	2
2025.11.17	02:45:00	179.426	179.506	179.402	179.479	2131	0	2
2025.11.17	03:00:00	179.479	179.486	179.397	179.458	1910	0	2
2025.11.17	03:15:00	179.457	179.498	179.427	179.466	1419	0	2
2025.11.17	03:30:00	179.466	179.476	179.367	179.389	1220	0	2
2025.11.17	03:45:00	179.389	179.441	179.389	179.409	1389	0	2
2025.11.17	04:00:00	179.409	179.454	179.369	179.448	1623	0	2
2025.11.17	04:15:00	179.448	179.475	179.399	179.409	977	0	2
2025.11.17	04:30:00	179.409	179.473	179.390	179.467	856	0	2
2025.11.17	04:45:00	179.467	179.500	179.441	179.477	787	0	2
2025.11.17	05:00:00	179.477	179.557	179.476	179.528	1198	0	2
2025.11.17	05:15:00	179.527	179.536	179.478	179.486	696	0	2
2025.11.17	05:30:00	179.485	179.500	179.416	179.455	829	0	2
2025.11.17	05:45:00	179.455	179.499	179.439	179.451	743	0	2
2025.11.17	06:00:00	179.451	179.461	179.384	179.400	907	0	2
2025.11.17	06:15:00	179.401	179.427	179.371	179.378	693	0	2
2025.11.17	06:30:00	179.378	179.427	179.356	179.416	735	0	2
2025.11.17	06:45:00	179.416	179.434	179.389	179.414	700	0	2
2025.11.17	07:00:00	179.414	179.450	179.399	179.430	959	0	2
2025.11.17	07:15:00	179.430	179.433	179.382	179.423	772	0	2
2025.11.17	07:30:00	179.424	179.426	179.350	179.373	887	0	2
2025.11.17	07:45:00	179.373	179.475	179.372	179.444	988	0	2
2025.11.17	08:00:00	179.444	179.531	179.436	179.508	1402	0	2
2025.11.17	08:15:00	179.508	179.554	179.476	179.499	1230	0	2
2025.11.17	08:30:00	179.501	179.536	179.459	179.526	1062	0	2
2025.11.17	08:45:00	179.526	179.555	179.495	179.545	914	0	2
2025.11.17	09:00:00	179.545	179.622	179.521	179.613	1414	0	2
2025.11.17	09:15:00	179.613	179.720	179.611	179.681	1473	0	2
2025.11.17	09:30:00	179.684	179.706	179.604	179.626	1472	0	2
2025.11.17	09:45:00	179.626	179.692	179.614	179.650	1550	0	2
2025.11.17	10:00:00	179.650	179.696	179.587	179.629	2150	0	2
2025.11.17	10:15:00	179.629	179.631	179.531	179.535	2023	0	2
2025.11.17	10:30:00	179.538	179.655	179.537	179.545	2037	0	2
2025.11.17	10:45:00	179.545	179.565	179.497	179.517	1772	0	2
2025.11.17	11:00:00	179.517	179.525	179.444	179.459	2019	0	2
2025.11.17	11:15:00	179.459	179.479	179.433	179.455	1604	0	2
2025.11.17	11:30:00	179.455	179.526	179.445	179.522	1490	0	2
2025.11.17	11:45:00	179.523	179.585	179.489	179.540	1621	0	2
2025.11.17	12:00:00	179.539	179.570	179.513	179.548	1498	0	2
2025.11.17	12:15:00	179.548	179.621	179.548	179.593	1530	0	2
2025.11.17	12:30:00	179.593	179.637	179.573	179.631	1564	0	2
2025.11.17	12:45:00	179.631	179.631	179.535	179.566	1960	0	2
2025.11.17	13:00:00	179.565	179.639	179.526	179.585	1567	0	2
2025.11.17	13:15:00	179.585	179.621	179.572	179.612	793	0	2
2025.11.17	13:30:00	179.613	179.633	179.565	179.571	1183	0	2
2025.11.17	13:45:00	179.571	179.599	179.549	179.580	1593	0	2
2025.11.17	14:00:00	179.581	179.612	179.561	179.577	1409	0	2
2025.11.17	14:15:00	179.578	179.590	179.554	179.565	1403	0	2
2025.11.17	14:30:00	179.565	179.615	179.544	179.581	1372	0	2
2025.11.17	14:45:00	179.581	179.613	179.523	179.605	1728	0	2
2025.11.17	15:00:00	179.605	179.641	179.547	179.560	1978	0	2
2025.11.17	15:15:00	179.560	179.611	179.537	179.573	1454	0	2
2025.11.17	15:30:00	179.576	179.607	179.467	179.468	1854	0	2
2025.11.17	15:45:00	179.467	179.540	179.460	179.538	1886	0	2
2025.11.17	16:00:00	179.536	179.579	179.521	179.563	1515	0	2
2025.11.17	16:15:00	179.563	179.631	179.562	179.599	1325	0	2
2025.11.17	16:30:00	179.600	179.627	179.511	179.549	2726	0	2
2025.11.17	16:45:00	179.549	179.620	179.492	179.619	2799	0	2
2025.11.17	17:00:00	179.618	179.900	179.579	179.883	3481	0	2
2025.11.17	17:15:00	179.883	179.933	179.829	179.916	2703	0	2
2025.11.17	17:30:00	179.916	179.956	179.869	179.954	2700	0	2
2025.11.17	17:45:00	179.952	180.019	179.919	179.992	2689	0	2
2025.11.17	18:00:00	179.991	179.994	179.856	179.879	2125	0	2
2025.11.17	18:15:00	179.880	179.940	179.866	179.934	2018	0	2
2025.11.17	18:30:00	179.935	180.012	179.930	180.003	1814	0	2
2025.11.17	18:45:00	180.003	180.019	179.970	179.991	1530	0	2
2025.11.17	19:00:00	179.992	180.001	179.958	179.966	1411	0	2
2025.11.17	19:15:00	179.965	179.989	179.942	179.980	1559	0	2
2025.11.17	19:30:00	179.980	179.996	179.941	179.942	1561	0	2
2025.11.17	19:45:00	179.942	179.943	179.876	179.889	1658	0	2
2025.11.17	20:00:00	179.889	179.908	179.833	179.864	1688	0	2
2025.11.17	20:15:00	179.864	179.882	179.841	179.869	1455	0	2
2025.11.17	20:30:00	179.868	179.901	179.860	179.891	1349	0	2
2025.11.17	20:45:00	179.891	179.906	179.820	179.826	1319	0	2
2025.11.17	21:00:00	179.826	179.856	179.791	179.851	1864	0	2
2025.11.17	21:15:00	179.851	179.860	179.800	179.803	1365	0	2
2025.11.17	21:30:00	179.802	179.829	179.750	179.824	1979	0	2
2025.11.17	21:45:00	179.824	179.866	179.792	179.836	2027	0	2
2025.11.17	22:00:00	179.838	179.840	179.781	179.818	1787	0	2
2025.11.17	22:15:00	179.818	179.867	179.811	179.852	1214	0	2
2025.11.17	22:30:00	179.852	179.881	179.833	179.877	1466	0	2
2025.11.17	22:45:00	179.877	179.918	179.859	179.882	1454	0	2
2025.11.17	23:00:00	179.882	179.912	179.873	179.893	871	0	2
2025.11.17	23:15:00	179.895	179.918	179.884	179.906	480	0	2
2025.11.17	23:30:00	179.906	179.946	179.900	179.931	463	0	2
2025.11.17	23:45:00	179.931	179.979	179.908	179.961	717	0	24
