<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.17	20:30:00	17825.00	17830.00	17808.00	17818.00	448	0	4
2024.04.17	20:45:00	17818.00	17836.00	17807.00	17833.00	676	0	4
2024.04.17	21:00:00	17833.00	17839.00	17823.00	17826.00	577	0	4
2024.04.17	21:15:00	17826.00	17829.00	17812.00	17817.00	625	0	4
2024.04.17	21:30:00	17817.00	17855.00	17808.00	17855.00	678	0	4
2024.04.17	21:45:00	17855.00	17857.00	17800.00	17807.00	930	0	4
2024.04.17	22:00:00	17807.00	17807.00	17781.00	17782.00	930	0	4
2024.04.17	22:15:00	17782.00	17802.00	17782.00	17788.00	696	0	4
2024.04.17	22:30:00	17788.00	17803.00	17780.00	17799.00	737	0	4
2024.04.17	22:45:00	17799.00	17812.00	17790.00	17796.00	735	0	4
2024.04.18	03:15:00	17800.00	17812.00	17794.00	17804.00	141	0	5
2024.04.18	03:30:00	17804.00	17811.00	17800.00	17800.00	64	0	5
2024.04.18	03:45:00	17800.00	17806.00	17790.00	17806.00	84	0	5
2024.04.18	04:00:00	17806.00	17813.00	17802.00	17807.00	85	0	5
2024.04.18	04:15:00	17807.00	17810.00	17796.00	17803.00	125	0	5
2024.04.18	04:30:00	17803.00	17805.00	17797.00	17798.00	119	0	5
2024.04.18	04:45:00	17798.00	17810.00	17798.00	17810.00	61	0	5
2024.04.18	05:00:00	17811.00	17814.00	17803.00	17813.00	72	0	5
2024.04.18	05:15:00	17813.00	17818.00	17810.00	17817.00	66	0	5
2024.04.18	05:30:00	17817.00	17823.00	17815.00	17819.00	79	0	5
2024.04.18	05:45:00	17819.00	17820.00	17816.00	17819.00	67	0	5
2024.04.18	06:00:00	17819.00	17823.00	17818.00	17822.00	50	0	5
2024.04.18	06:15:00	17821.00	17823.00	17820.00	17821.00	49	0	5
2024.04.18	06:30:00	17821.00	17826.00	17820.00	17822.00	76	0	5
2024.04.18	06:45:00	17822.00	17824.00	17819.00	17824.00	47	0	5
2024.04.18	07:00:00	17824.00	17833.00	17821.00	17825.00	41	0	5
2024.04.18	07:15:00	17825.00	17831.00	17824.00	17831.00	33	0	5
2024.04.18	07:30:00	17831.00	17832.00	17824.00	17824.00	69	0	5
2024.04.18	07:45:00	17824.00	17832.00	17824.00	17828.00	45	0	5
2024.04.18	08:00:00	17828.00	17834.00	17825.00	17831.00	95	0	5
2024.04.18	08:15:00	17831.00	17854.00	17825.00	17843.00	123	0	5
2024.04.18	08:30:00	17843.00	17873.00	17843.00	17873.00	167	0	5
2024.04.18	08:45:00	17873.00	17873.00	17860.00	17864.00	120	0	5
2024.04.18	09:00:00	17864.00	17876.00	17851.00	17852.00	271	0	5
2024.04.18	09:15:00	17852.00	17872.00	17851.00	17857.00	194	0	5
2024.04.18	09:30:00	17857.00	17866.00	17855.00	17863.00	178	0	5
2024.04.18	09:45:00	17863.00	17881.00	17851.00	17866.00	248	0	5
2024.04.18	10:00:00	17866.00	17870.00	17825.00	17839.00	862	0	3
2024.04.18	10:15:00	17839.00	17849.00	17825.00	17831.00	695	0	3
2024.04.18	10:30:00	17831.00	17847.00	17824.00	17829.00	619	0	3
2024.04.18	10:45:00	17829.00	17844.00	17826.00	17826.00	588	0	3
2024.04.18	11:00:00	17826.00	17831.00	17813.00	17827.00	540	0	3
2024.04.18	11:15:00	17827.00	17827.00	17784.00	17810.00	497	0	3
2024.04.18	11:30:00	17810.00	17826.00	17798.00	17804.00	455	0	3
2024.04.18	11:45:00	17804.00	17821.00	17795.00	17812.00	423	0	3
2024.04.18	12:00:00	17812.00	17823.00	17812.00	17815.00	379	0	3
2024.04.18	12:15:00	17815.00	17815.00	17767.00	17790.00	496	0	3
2024.04.18	12:30:00	17790.00	17798.00	17778.00	17796.00	505	0	3
2024.04.18	12:45:00	17796.00	17802.00	17782.00	17793.00	345	0	3
2024.04.18	13:00:00	17793.00	17793.00	17772.00	17779.00	339	0	3
2024.04.18	13:15:00	17779.00	17797.00	17774.00	17794.00	279	0	3
2024.04.18	13:30:00	17794.00	17809.00	17794.00	17795.00	361	0	3
2024.04.18	13:45:00	17795.00	17804.00	17789.00	17801.00	270	0	3
2024.04.18	14:00:00	17801.00	17813.00	17792.00	17797.00	309	0	3
2024.04.18	14:15:00	17797.00	17805.00	17778.00	17778.00	374	0	3
2024.04.18	14:30:00	17778.00	17801.00	17774.00	17794.00	389	0	3
2024.04.18	14:45:00	17794.00	17809.00	17792.00	17804.00	328	0	3
2024.04.18	15:00:00	17804.00	17808.00	17770.00	17776.00	478	0	3
2024.04.18	15:15:00	17776.00	17781.00	17769.00	17772.00	452	0	3
2024.04.18	15:30:00	17772.00	17790.00	17763.00	17768.00	830	0	3
2024.04.18	15:45:00	17768.00	17783.00	17742.00	17777.00	669	0	3
2024.04.18	16:00:00	17777.00	17816.00	17777.00	17809.00	619	0	3
2024.04.18	16:15:00	17809.00	17814.00	17791.00	17792.00	588	0	3
2024.04.18	16:30:00	17793.00	17802.00	17735.00	17760.00	1198	0	3
2024.04.18	16:45:00	17761.00	17812.00	17755.00	17800.00	1296	0	3
2024.04.18	17:00:00	17800.00	17824.00	17792.00	17823.00	1232	0	3
2024.04.18	17:15:00	17823.00	17833.00	17812.00	17828.00	899	0	3
2024.04.18	17:30:00	17828.00	17863.00	17828.00	17852.00	741	0	3
2024.04.18	17:45:00	17852.00	17870.00	17838.00	17857.00	704	0	3
2024.04.18	18:00:00	17857.00	17879.00	17854.00	17870.00	653	0	3
2024.04.18	18:15:00	17870.00	17886.00	17869.00	17873.00	548	0	3
2024.04.18	18:30:00	17873.00	17873.00	17836.00	17840.00	660	0	3
2024.04.18	18:45:00	17840.00	17842.00	17823.00	17838.00	329	0	3
2024.04.18	19:00:00	17838.00	17854.00	17820.00	17825.00	564	0	3
2024.04.18	19:15:00	17825.00	17831.00	17818.00	17828.00	392	0	3
2024.04.18	19:30:00	17828.00	17828.00	17799.00	17811.00	529	0	4
2024.04.18	19:45:00	17811.00	17811.00	17781.00	17786.00	521	0	4
2024.04.18	20:00:00	17786.00	17790.00	17760.00	17769.00	569	0	4
2024.04.18	20:15:00	17769.00	17772.00	17744.00	17771.00	685	0	4
2024.04.18	20:30:00	17771.00	17777.00	17748.00	17765.00	525	0	4
2024.04.18	20:45:00	17765.00	17775.00	17752.00	17765.00	482	0	4
2024.04.18	21:00:00	17764.00	17765.00	17740.00	17755.00	536	0	4
2024.04.18	21:15:00	17754.00	17780.00	17754.00	17765.00	468	0	4
2024.04.18	21:30:00	17765.00	17768.00	17742.00	17765.00	532	0	4
2024.04.18	21:45:00	17765.00	17765.00	17749.00	17752.00	493	0	4
2024.04.18	22:00:00	17752.00	17781.00	17751.00	17767.00	510	0	4
2024.04.18	22:15:00	17767.00	17779.00	17761.00	17773.00	569	0	4
2024.04.18	22:30:00	17773.00	17784.00	17772.00	17779.00	417	0	4
2024.04.18	22:45:00	17779.00	17792.00	17767.00	17774.00	527	0	4
2024.04.19	03:15:00	17773.00	17773.00	17705.00	17718.00	124	0	5
2024.04.19	03:30:00	17718.00	17718.00	17704.00	17713.00	81	0	5
2024.04.19	03:45:00	17713.00	17714.00	17676.00	17689.00	139	0	5
2024.04.19	04:00:00	17689.00	17696.00	17624.00	17628.00	234	0	5
2024.04.19	04:15:00	17628.00	17639.00	17610.00	17610.00	306	0	5
2024.04.19	04:30:00	17610.00	17612.00	17494.00	17496.00	479	0	5
2024.04.19	04:45:00	17496.00	17581.00	17495.00	17540.00	378	0	5
2024.04.19	05:00:00	17540.00	17550.00	17448.00	17448.00	367	0	5
2024.04.19	05:15:00	17448.00	17499.00	17419.00	17481.00	399	0	5
2024.04.19	05:30:00	17481.00	17482.00	17449.00	17475.00	252	0	5
2024.04.19	05:45:00	17475.00	17496.00	17443.00	17493.00	252	0	5
2024.04.19	06:00:00	17493.00	17552.00	17484.00	17543.00	293	0	5
2024.04.19	06:15:00	17543.00	17552.00	17523.00	17551.00	211	0	5
2024.04.19	06:30:00	17551.00	17577.00	17544.00	17567.00	270	0	5
2024.04.19	06:45:00	17567.00	17573.00	17541.00	17556.00	173	0	5
2024.04.19	07:00:00	17557.00	17602.00	17557.00	17595.00	144	0	5
2024.04.19	07:15:00	17595.00	17615.00	17584.00	17610.00	117	0	5
2024.04.19	07:30:00	17610.00	17611.00	17593.00	17611.00	123	0	5
2024.04.19	07:45:00	17611.00	17611.00	17580.00	17585.00	137	0	5
2024.04.19	08:00:00	17583.00	17619.00	17583.00	17597.00	193	0	5
2024.04.19	08:15:00	17597.00	17634.00	17592.00	17633.00	178	0	5
2024.04.19	08:30:00	17633.00	17641.00	17609.00	17627.00	230	0	5
2024.04.19	08:45:00	17627.00	17636.00	17599.00	17599.00	307	0	5
2024.04.19	09:00:00	17599.00	17658.00	17524.00	17656.00	825	0	5
2024.04.19	09:15:00	17656.00	17690.00	17645.00	17685.00	716	0	5
2024.04.19	09:30:00	17685.00	17709.00	17663.00	17707.00	710	0	5
2024.04.19	09:45:00	17707.00	17734.00	17686.00	17691.00	622	0	5
2024.04.19	10:00:00	17692.00	17712.00	17662.00	17694.00	1497	0	3
2024.04.19	10:15:00	17696.00	17702.00	17660.00	17685.00	1027	0	3
2024.04.19	10:30:00	17685.00	17685.00	17647.00	17666.00	904	0	3
2024.04.19	10:45:00	17666.00	17707.00	17666.00	17701.00	723	0	3
2024.04.19	11:00:00	17701.00	17710.00	17672.00	17681.00	780	0	3
2024.04.19	11:15:00	17681.00	17725.00	17680.00	17710.00	642	0	3
2024.04.19	11:30:00	17710.00	17718.00	17666.00	17672.00	644	0	3
2024.04.19	11:45:00	17672.00	17698.00	17666.00	17681.00	566	0	3
2024.04.19	12:00:00	17682.00	17710.00	17679.00	17680.00	620	0	3
2024.04.19	12:15:00	17680.00	17722.00	17679.00	17718.00	540	0	3
2024.04.19	12:30:00	17718.00	17747.00	17718.00	17736.00	540	0	3
2024.04.19	12:45:00	17737.00	17766.00	17732.00	17736.00	638	0	3
2024.04.19	13:00:00	17735.00	17747.00	17726.00	17739.00	532	0	3
2024.04.19	13:15:00	17738.00	17740.00	17722.00	17738.00	396	0	3
2024.04.19	13:30:00	17738.00	17753.00	17721.00	17724.00	428	0	3
2024.04.19	13:45:00	17724.00	17744.00	17720.00	17742.00	446	0	3
2024.04.19	14:00:00	17741.00	17744.00	17708.00	17711.00	598	0	3
2024.04.19	14:15:00	17711.00	17745.00	17709.00	17740.00	504	0	3
2024.04.19	14:30:00	17740.00	17766.00	17739.00	17759.00	403	0	3
2024.04.19	14:45:00	17759.00	17759.00	17734.00	17748.00	394	0	3
2024.04.19	15:00:00	17748.00	17751.00	17732.00	17751.00	380	0	3
2024.04.19	15:15:00	17751.00	17769.00	17747.00	17761.00	477	0	3
2024.04.19	15:30:00	17761.00	17772.00	17727.00	17732.00	471	0	3
2024.04.19	15:45:00	17732.00	17769.00	17722.00	17763.00	502	0	3
2024.04.19	16:00:00	17763.00	17777.00	17747.00	17748.00	624	0	3
2024.04.19	16:15:00	17748.00	17751.00	17729.00	17750.00	671	0	3
2024.04.19	16:30:00	17750.00	17774.00	17735.00	17770.00	1109	0	3
2024.04.19	16:45:00	17770.00	17792.00	17757.00	17766.00	1035	0	3
2024.04.19	17:00:00	17766.00	17787.00	17751.00	17762.00	1079	0	3
2024.04.19	17:15:00	17762.00	17777.00	17738.00	17760.00	1049	0	3
2024.04.19	17:30:00	17760.00	17771.00	17740.00	17761.00	1050	0	3
2024.04.19	17:45:00	17761.00	17773.00	17753.00	17759.00	918	0	3
2024.04.19	18:00:00	17759.00	17779.00	17756.00	17772.00	794	0	3
2024.04.19	18:15:00	17772.00	17778.00	17755.00	17762.00	589	0	3
2024.04.19	18:30:00	17763.00	17770.00	17743.00	17765.00	582	0	3
2024.04.19	18:45:00	17765.00	17773.00	17750.00	17757.00	465	0	3
2024.04.19	19:00:00	17757.00	17770.00	17725.00	17727.00	505	0	3
2024.04.19	19:15:00	17726.00	17734.00	17714.00	17714.00	406	0	3
2024.04.19	19:30:00	17714.00	17730.00	17711.00	17729.00	432	0	4
2024.04.19	19:45:00	17729.00	17758.00	17724.00	17751.00	432	0	4
2024.04.19	20:00:00	17751.00	17763.00	17746.00	17756.00	427	0	4
2024.04.19	20:15:00	17755.00	17768.00	17741.00	17743.00	548	0	4
2024.04.19	20:30:00	17743.00	17754.00	17741.00	17749.00	453	0	4
2024.04.19	20:45:00	17748.00	17779.00	17748.00	17758.00	509	0	4
2024.04.19	21:00:00	17758.00	17758.00	17726.00	17736.00	564	0	4
2024.04.19	21:15:00	17736.00	17746.00	17718.00	17720.00	425	0	4
2024.04.19	21:30:00	17719.00	17728.00	17693.00	17693.00	389	0	4
2024.04.19	21:45:00	17693.00	17717.00	17686.00	17717.00	522	0	4
2024.04.19	22:00:00	17717.00	17734.00	17703.00	17729.00	537	0	4
2024.04.19	22:15:00	17729.00	17738.00	17715.00	17729.00	399	0	4
2024.04.19	22:30:00	17728.00	17733.00	17710.00	17720.00	463	0	4
2024.04.19	22:45:00	17720.00	17741.00	17712.00	17738.00	394	0	4
2024.04.22	03:15:00	17808.00	17858.00	17808.00	17846.00	169	0	5
2024.04.22	03:30:00	17846.00	17846.00	17803.00	17814.00	179	0	5
2024.04.22	03:45:00	17814.00	17829.00	17803.00	17803.00	206	0	5
2024.04.22	04:00:00	17803.00	17827.00	17797.00	17825.00	179	0	5
2024.04.22	04:15:00	17825.00	17831.00	17811.00	17818.00	194	0	5
2024.04.22	04:30:00	17818.00	17825.00	17800.00	17813.00	271	0	5
2024.04.22	04:45:00	17813.00	17832.00	17813.00	17831.00	175	0	5
2024.04.22	05:00:00	17831.00	17834.00	17824.00	17829.00	132	0	5
2024.04.22	05:15:00	17829.00	17842.00	17828.00	17834.00	100	0	5
2024.04.22	05:30:00	17834.00	17837.00	17824.00	17824.00	65	0	5
2024.04.22	05:45:00	17824.00	17826.00	17823.00	17823.00	33	0	5
2024.04.22	06:00:00	17822.00	17830.00	17821.00	17823.00	60	0	5
2024.04.22	06:15:00	17823.00	17826.00	17822.00	17825.00	37	0	5
2024.04.22	06:30:00	17825.00	17825.00	17807.00	17810.00	129	0	5
2024.04.22	06:45:00	17810.00	17813.00	17805.00	17805.00	60	0	5
2024.04.22	07:00:00	17805.00	17810.00	17804.00	17807.00	84	0	5
2024.04.22	07:15:00	17807.00	17813.00	17806.00	17812.00	42	0	5
2024.04.22	07:30:00	17812.00	17823.00	17812.00	17821.00	63	0	5
2024.04.22	07:45:00	17821.00	17825.00	17820.00	17821.00	58	0	5
2024.04.22	08:00:00	17821.00	17823.00	17816.00	17817.00	84	0	5
2024.04.22	08:15:00	17817.00	17821.00	17812.00	17817.00	78	0	5
2024.04.22	08:30:00	17817.00	17826.00	17815.00	17823.00	72	0	5
2024.04.22	08:45:00	17823.00	17842.00	17823.00	17842.00	116	0	5
2024.04.22	09:00:00	17842.00	17857.00	17835.00	17854.00	300	0	5
2024.04.22	09:15:00	17854.00	17862.00	17850.00	17855.00	173	0	5
2024.04.22	09:30:00	17855.00	17858.00	17845.00	17857.00	153	0	5
2024.04.22	09:45:00	17857.00	17886.00	17856.00	17879.00	228	0	5
2024.04.22	10:00:00	17877.00	17907.00	17875.00	17879.00	822	0	3
2024.04.22	10:15:00	17879.00	17882.00	17841.00	17846.00	623	0	3
2024.04.22	10:30:00	17846.00	17858.00	17810.00	17810.00	542	0	3
2024.04.22	10:45:00	17810.00	17818.00	17793.00	17799.00	526	0	3
2024.04.22	11:00:00	17799.00	17808.00	17787.00	17806.00	598	0	3
2024.04.22	11:15:00	17807.00	17820.00	17795.00	17810.00	537	0	3
2024.04.22	11:30:00	17810.00	17823.00	17794.00	17798.00	407	0	3
2024.04.22	11:45:00	17799.00	17824.00	17797.00	17821.00	396	0	3
2024.04.22	12:00:00	17822.00	17850.00	17818.00	17850.00	384	0	3
2024.04.22	12:15:00	17850.00	17855.00	17838.00	17847.00	432	0	3
2024.04.22	12:30:00	17847.00	17870.00	17841.00	17867.00	520	0	3
2024.04.22	12:45:00	17867.00	17872.00	17855.00	17862.00	417	0	3
2024.04.22	13:00:00	17862.00	17891.00	17862.00	17883.00	402	0	3
2024.04.22	13:15:00	17883.00	17893.00	17875.00	17878.00	313	0	3
2024.04.22	13:30:00	17878.00	17878.00	17851.00	17852.00	399	0	3
2024.04.22	13:45:00	17852.00	17858.00	17838.00	17858.00	365	0	3
2024.04.22	14:00:00	17858.00	17861.00	17834.00	17840.00	451	0	3
2024.04.22	14:15:00	17840.00	17860.00	17837.00	17845.00	338	0	3
2024.04.22	14:30:00	17845.00	17866.00	17834.00	17865.00	352	0	3
2024.04.22	14:45:00	17865.00	17881.00	17861.00	17872.00	343	0	3
2024.04.22	15:00:00	17872.00	17876.00	17843.00	17848.00	398	0	3
2024.04.22	15:15:00	17848.00	17858.00	17844.00	17849.00	355	0	3
2024.04.22	15:30:00	17849.00	17881.00	17845.00	17880.00	400	0	3
2024.04.22	15:45:00	17880.00	17894.00	17878.00	17893.00	388	0	3
2024.04.22	16:00:00	17893.00	17917.00	17893.00	17910.00	424	0	3
2024.04.22	16:15:00	17910.00	17919.00	17889.00	17900.00	386	0	3
2024.04.22	16:30:00	17901.00	17904.00	17872.00	17895.00	922	0	3
2024.04.22	16:45:00	17895.00	17900.00	17884.00	17889.00	643	0	3
2024.04.22	17:00:00	17890.00	17911.00	17889.00	17894.00	812	0	3
2024.04.22	17:15:00	17894.00	17899.00	17873.00	17877.00	769	0	3
2024.04.22	17:30:00	17877.00	17897.00	17864.00	17897.00	651	0	3
2024.04.22	17:45:00	17897.00	17903.00	17889.00	17898.00	608	0	3
2024.04.22	18:00:00	17898.00	17902.00	17876.00	17877.00	458	0	3
2024.04.22	18:15:00	17877.00	17883.00	17862.00	17882.00	497	0	3
2024.04.22	18:30:00	17882.00	17902.00	17880.00	17887.00	478	0	3
2024.04.22	18:45:00	17887.00	17909.00	17886.00	17908.00	228	0	3
2024.04.22	19:00:00	17908.00	17917.00	17905.00	17917.00	251	0	3
2024.04.22	19:15:00	17917.00	17933.00	17916.00	17918.00	327	0	3
2024.04.22	19:30:00	17918.00	17919.00	17908.00	17916.00	293	0	4
2024.04.22	19:45:00	17917.00	17925.00	17915.00	17925.00	268	0	4
2024.04.22	20:00:00	17925.00	17935.00	17919.00	17933.00	299	0	4
2024.04.22	20:15:00	17933.00	17956.00	17928.00	17955.00	265	0	4
2024.04.22	20:30:00	17955.00	17958.00	17949.00	17957.00	312	0	4
2024.04.22	20:45:00	17957.00	17995.00	17957.00	17985.00	436	0	4
2024.04.22	21:00:00	17984.00	17993.00	17980.00	17989.00	476	0	4
2024.04.22	21:15:00	17989.00	18004.00	17987.00	17999.00	362	0	4
2024.04.22	21:30:00	17999.00	18008.00	17984.00	17986.00	386	0	4
2024.04.22	21:45:00	17986.00	17990.00	17977.00	17988.00	426	0	4
2024.04.22	22:00:00	17988.00	17990.00	17978.00	17986.00	325	0	4
2024.04.22	22:15:00	17985.00	17987.00	17965.00	17973.00	391	0	4
2024.04.22	22:30:00	17973.00	17973.00	17947.00	17958.00	500	0	4
2024.04.22	22:45:00	17958.00	17968.00	17951.00	17962.00	475	0	4
2024.04.23	03:15:00	17986.00	17994.00	17965.00	17989.00	129	0	5
2024.04.23	03:30:00	17989.00	17996.00	17987.00	17992.00	96	0	5
2024.04.23	03:45:00	17992.00	18008.00	17992.00	18002.00	64	0	5
2024.04.23	04:00:00	18002.00	18004.00	17997.00	18000.00	71	0	5
2024.04.23	04:15:00	18000.00	18001.00	17985.00	17992.00	53	0	5
2024.04.23	04:30:00	17992.00	18001.00	17982.00	17985.00	131	0	5
2024.04.23	04:45:00	17985.00	17986.00	17967.00	17978.00	160	0	5
2024.04.23	05:00:00	17979.00	17991.00	17974.00	17988.00	93	0	5
2024.04.23	05:15:00	17988.00	17999.00	17984.00	17998.00	83	0	5
2024.04.23	05:30:00	17998.00	18003.00	17991.00	17999.00	101	0	5
2024.04.23	05:45:00	17999.00	18001.00	17996.00	17998.00	46	0	5
2024.04.23	06:00:00	17998.00	18008.00	17991.00	18000.00	75	0	5
2024.04.23	06:15:00	18000.00	18006.00	17999.00	18002.00	63	0	5
2024.04.23	06:30:00	18002.00	18005.00	17998.00	18004.00	49	0	5
2024.04.23	06:45:00	18004.00	18005.00	17995.00	18000.00	41	0	5
2024.04.23	07:00:00	18000.00	18000.00	17994.00	17995.00	37	0	5
2024.04.23	07:15:00	17995.00	17995.00	17985.00	17986.00	49	0	5
2024.04.23	07:30:00	17986.00	17989.00	17981.00	17983.00	42	0	5
2024.04.23	07:45:00	17983.00	17993.00	17981.00	17993.00	44	0	5
2024.04.23	08:00:00	17993.00	17996.00	17984.00	17985.00	43	0	5
2024.04.23	08:15:00	17985.00	17993.00	17985.00	17985.00	38	0	5
2024.04.23	08:30:00	17985.00	17986.00	17975.00	17976.00	51	0	5
2024.04.23	08:45:00	17976.00	18001.00	17976.00	17993.00	81	0	5
2024.04.23	09:00:00	17992.00	17998.00	17974.00	17989.00	207	0	5
2024.04.23	09:15:00	17989.00	17992.00	17982.00	17984.00	132	0	5
2024.04.23	09:30:00	17984.00	18010.00	17982.00	18010.00	146	0	5
2024.04.23	09:45:00	18010.00	18041.00	18002.00	18036.00	259	0	5
2024.04.23	10:00:00	18036.00	18074.00	18025.00	18029.00	778	0	3
2024.04.23	10:15:00	18029.00	18047.00	18008.00	18029.00	590	0	3
2024.04.23	10:30:00	18029.00	18029.00	17992.00	18007.00	577	0	3
2024.04.23	10:45:00	18007.00	18019.00	18001.00	18003.00	428	0	3
2024.04.23	11:00:00	18003.00	18025.00	18000.00	18025.00	511	0	3
2024.04.23	11:15:00	18025.00	18030.00	18006.00	18008.00	424	0	3
2024.04.23	11:30:00	18008.00	18011.00	17990.00	17999.00	370	0	3
2024.04.23	11:45:00	17999.00	18005.00	17983.00	17986.00	368	0	3
2024.04.23	12:00:00	17986.00	18005.00	17983.00	18000.00	326	0	3
2024.04.23	12:15:00	18000.00	18021.00	17995.00	18016.00	363	0	3
2024.04.23	12:30:00	18016.00	18029.00	18013.00	18016.00	348	0	3
2024.04.23	12:45:00	18016.00	18026.00	18008.00	18026.00	357	0	3
2024.04.23	13:00:00	18026.00	18055.00	18025.00	18053.00	299	0	3
2024.04.23	13:15:00	18053.00	18059.00	18047.00	18058.00	257	0	3
2024.04.23	13:30:00	18058.00	18085.00	18057.00	18081.00	297	0	3
2024.04.23	13:45:00	18081.00	18093.00	18080.00	18089.00	283	0	3
2024.04.23	14:00:00	18089.00	18104.00	18085.00	18103.00	257	0	3
2024.04.23	14:15:00	18103.00	18103.00	18083.00	18083.00	310	0	3
2024.04.23	14:30:00	18083.00	18086.00	18065.00	18072.00	303	0	3
2024.04.23	14:45:00	18072.00	18076.00	18055.00	18064.00	299	0	3
2024.04.23	15:00:00	18064.00	18070.00	18043.00	18044.00	314	0	3
2024.04.23	15:15:00	18044.00	18059.00	18037.00	18054.00	270	0	3
2024.04.23	15:30:00	18054.00	18096.00	18054.00	18080.00	407	0	3
2024.04.23	15:45:00	18080.00	18092.00	18074.00	18091.00	355	0	3
2024.04.23	16:00:00	18091.00	18096.00	18082.00	18086.00	363	0	3
2024.04.23	16:15:00	18086.00	18090.00	18080.00	18080.00	269	0	3
2024.04.23	16:30:00	18080.00	18096.00	18075.00	18085.00	539	0	3
2024.04.23	16:45:00	18085.00	18122.00	18083.00	18118.00	858	0	3
2024.04.23	17:00:00	18117.00	18120.00	18097.00	18099.00	855	0	3
2024.04.23	17:15:00	18099.00	18123.00	18097.00	18113.00	457	0	3
2024.04.23	17:30:00	18113.00	18136.00	18113.00	18130.00	561	0	3
2024.04.23	17:45:00	18130.00	18155.00	18125.00	18144.00	525	0	3
2024.04.23	18:00:00	18145.00	18158.00	18126.00	18156.00	557	0	3
2024.04.23	18:15:00	18156.00	18173.00	18154.00	18172.00	475	0	3
2024.04.23	18:30:00	18172.00	18172.00	18155.00	18163.00	549	0	3
2024.04.23	18:45:00	18162.00	18164.00	18148.00	18152.00	312	0	3
2024.04.23	19:00:00	18152.00	18168.00	18151.00	18167.00	349	0	3
2024.04.23	19:15:00	18167.00	18175.00	18163.00	18174.00	283	0	3
2024.04.23	19:30:00	18174.00	18181.00	18169.00	18179.00	208	0	4
2024.04.23	19:45:00	18179.00	18180.00	18166.00	18169.00	200	0	4
2024.04.23	20:00:00	18169.00	18179.00	18164.00	18168.00	362	0	4
2024.04.23	20:15:00	18168.00	18179.00	18163.00	18179.00	246	0	4
2024.04.23	20:30:00	18179.00	18190.00	18175.00	18186.00	216	0	4
2024.04.23	20:45:00	18186.00	18196.00	18183.00	18193.00	212	0	4
2024.04.23	21:00:00	18193.00	18194.00	18184.00	18190.00	168	0	4
2024.04.23	21:15:00	18190.00	18197.00	18187.00	18194.00	141	0	4
2024.04.23	21:30:00	18194.00	18199.00	18187.00	18197.00	185	0	4
2024.04.23	21:45:00	18196.00	18196.00	18183.00	18191.00	211	0	4
2024.04.23	22:00:00	18191.00	18194.00	18178.00	18189.00	364	0	4
2024.04.23	22:15:00	18189.00	18192.00	18186.00	18191.00	213	0	4
2024.04.23	22:30:00	18191.00	18204.00	18186.00	18201.00	272	0	4
2024.04.23	22:45:00	18201.00	18202.00	18184.00	18191.00	378	0	4
2024.04.24	03:15:00	18211.00	18215.00	18198.00	18215.00	104	0	5
2024.04.24	03:30:00	18215.00	18227.00	18212.00	18220.00	73	0	5
2024.04.24	03:45:00	18220.00	18239.00	18212.00	18227.00	81	0	5
2024.04.24	04:00:00	18227.00	18228.00	18220.00	18225.00	61	0	5
2024.04.24	04:15:00	18225.00	18241.00	18223.00	18231.00	86	0	5
2024.04.24	04:30:00	18231.00	18231.00	18220.00	18221.00	101	0	5
2024.04.24	04:45:00	18221.00	18242.00	18221.00	18242.00	98	0	5
2024.04.24	05:00:00	18242.00	18242.00	18236.00	18240.00	42	0	5
2024.04.24	05:15:00	18240.00	18242.00	18227.00	18230.00	61	0	5
2024.04.24	05:30:00	18230.00	18231.00	18226.00	18228.00	46	0	5
2024.04.24	05:45:00	18228.00	18235.00	18223.00	18232.00	83	0	5
2024.04.24	06:00:00	18232.00	18256.00	18232.00	18245.00	89	0	5
2024.04.24	06:15:00	18245.00	18247.00	18240.00	18243.00	36	0	5
2024.04.24	06:30:00	18243.00	18248.00	18229.00	18244.00	74	0	5
2024.04.24	06:45:00	18244.00	18247.00	18236.00	18246.00	86	0	5
2024.04.24	07:00:00	18245.00	18246.00	18237.00	18237.00	59	0	5
2024.04.24	07:15:00	18238.00	18245.00	18236.00	18239.00	100	0	5
2024.04.24	07:30:00	18239.00	18240.00	18236.00	18239.00	34	0	5
2024.04.24	07:45:00	18239.00	18244.00	18236.00	18240.00	57	0	5
2024.04.24	08:00:00	18240.00	18254.00	18239.00	18250.00	52	0	5
2024.04.24	08:15:00	18250.00	18255.00	18249.00	18253.00	81	0	5
2024.04.24	08:30:00	18253.00	18255.00	18249.00	18253.00	65	0	5
2024.04.24	08:45:00	18253.00	18261.00	18251.00	18256.00	69	0	5
