<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.02	22:15:00	197.918	197.927	197.863	197.897	840	0	3
2025.10.02	22:30:00	197.896	197.913	197.875	197.887	962	0	3
2025.10.02	22:45:00	197.887	197.951	197.855	197.925	1023	0	3
2025.10.02	23:00:00	197.925	197.965	197.914	197.932	948	0	4
2025.10.02	23:15:00	197.929	197.936	197.898	197.924	628	0	3
2025.10.02	23:30:00	197.925	197.942	197.909	197.925	574	0	3
2025.10.02	23:45:00	197.925	197.946	197.882	197.882	1207	0	28
2025.10.03	00:00:00	197.816	197.848	197.747	197.824	168	0	172
2025.10.03	00:15:00	197.824	197.876	197.748	197.774	1393	0	157
2025.10.03	00:30:00	197.774	197.832	197.774	197.821	508	0	148
2025.10.03	00:45:00	197.820	197.833	197.767	197.827	559	0	145
2025.10.03	01:00:00	197.827	198.062	197.806	197.911	712	0	4
2025.10.03	01:15:00	197.911	197.911	197.850	197.870	1127	0	3
2025.10.03	01:30:00	197.870	197.870	197.807	197.828	417	0	3
2025.10.03	01:45:00	197.828	197.861	197.801	197.847	588	0	3
2025.10.03	02:00:00	197.846	197.856	197.801	197.808	606	0	3
2025.10.03	02:15:00	197.808	197.842	197.740	197.756	1034	0	3
2025.10.03	02:30:00	197.756	197.816	197.753	197.810	1095	0	3
2025.10.03	02:45:00	197.810	197.885	197.790	197.870	835	0	3
2025.10.03	03:00:00	197.868	198.029	197.857	197.997	1581	0	3
2025.10.03	03:15:00	197.997	198.125	197.978	198.075	1444	0	3
2025.10.03	03:30:00	198.077	198.092	198.014	198.056	1447	0	3
2025.10.03	03:45:00	198.056	198.118	197.975	198.105	2050	0	3
2025.10.03	04:00:00	198.104	198.392	197.956	198.222	3090	0	3
2025.10.03	04:15:00	198.222	198.335	198.175	198.323	2169	0	3
2025.10.03	04:30:00	198.326	198.424	198.306	198.363	1894	0	3
2025.10.03	04:45:00	198.364	198.377	198.261	198.329	1738	0	3
2025.10.03	05:00:00	198.334	198.457	198.309	198.443	1429	0	3
2025.10.03	05:15:00	198.446	198.460	198.369	198.387	1335	0	3
2025.10.03	05:30:00	198.388	198.442	198.344	198.392	1697	0	3
2025.10.03	05:45:00	198.393	198.449	198.390	198.438	1267	0	3
2025.10.03	06:00:00	198.438	198.558	198.406	198.511	1472	0	3
2025.10.03	06:15:00	198.511	198.528	198.481	198.500	1069	0	3
2025.10.03	06:30:00	198.500	198.525	198.464	198.482	1049	0	3
2025.10.03	06:45:00	198.482	198.496	198.417	198.480	1083	0	3
2025.10.03	07:00:00	198.480	198.512	198.437	198.471	1272	0	3
2025.10.03	07:15:00	198.471	198.513	198.462	198.483	819	0	3
2025.10.03	07:30:00	198.483	198.543	198.466	198.529	886	0	3
2025.10.03	07:45:00	198.529	198.541	198.460	198.470	942	0	3
2025.10.03	08:00:00	198.470	198.479	198.347	198.384	1559	0	3
2025.10.03	08:15:00	198.384	198.399	198.259	198.328	1669	0	3
2025.10.03	08:30:00	198.328	198.417	198.298	198.379	1347	0	3
2025.10.03	08:45:00	198.379	198.532	198.344	198.502	1787	0	3
2025.10.03	09:00:00	198.502	198.525	198.351	198.383	2389	0	3
2025.10.03	09:15:00	198.383	198.383	198.280	198.302	2005	0	3
2025.10.03	09:30:00	198.302	198.377	198.290	198.351	2294	0	3
2025.10.03	09:45:00	198.352	198.386	198.282	198.291	2204	0	3
2025.10.03	10:00:00	198.292	198.473	198.287	198.427	2451	0	3
2025.10.03	10:15:00	198.428	198.450	198.286	198.353	2183	0	3
2025.10.03	10:30:00	198.354	198.461	198.314	198.435	2535	0	3
2025.10.03	10:45:00	198.435	198.457	198.330	198.412	2125	0	3
2025.10.03	11:00:00	198.412	198.472	198.398	198.445	2728	0	3
2025.10.03	11:15:00	198.445	198.454	198.370	198.424	2117	0	3
2025.10.03	11:30:00	198.425	198.425	198.302	198.343	2405	0	3
2025.10.03	11:45:00	198.343	198.372	198.262	198.275	2753	0	3
2025.10.03	12:00:00	198.275	198.300	198.220	198.233	2365	0	3
2025.10.03	12:15:00	198.233	198.255	198.120	198.200	1824	0	3
2025.10.03	12:30:00	198.200	198.228	198.140	198.202	1793	0	3
2025.10.03	12:45:00	198.202	198.278	198.188	198.268	2084	0	3
2025.10.03	13:00:00	198.268	198.270	198.158	198.245	1816	0	3
2025.10.03	13:15:00	198.247	198.263	198.192	198.210	1377	0	3
2025.10.03	13:30:00	198.210	198.254	198.178	198.248	1712	0	3
2025.10.03	13:45:00	198.248	198.251	198.178	198.187	1450	0	3
2025.10.03	14:00:00	198.189	198.244	198.155	198.197	1527	0	3
2025.10.03	14:15:00	198.197	198.226	198.143	198.154	1758	0	3
2025.10.03	14:30:00	198.154	198.158	198.041	198.043	1965	0	3
2025.10.03	14:45:00	198.043	198.081	198.007	198.075	2179	0	3
2025.10.03	15:00:00	198.075	198.152	198.052	198.097	2245	0	3
2025.10.03	15:15:00	198.097	198.127	198.057	198.057	1962	0	3
2025.10.03	15:30:00	198.057	198.117	198.006	198.068	2900	0	3
2025.10.03	15:45:00	198.070	198.199	198.067	198.195	2899	0	3
2025.10.03	16:00:00	198.195	198.285	198.157	198.178	2527	0	3
2025.10.03	16:15:00	198.179	198.253	198.137	198.194	2760	0	3
2025.10.03	16:30:00	198.194	198.313	198.194	198.260	2874	0	3
2025.10.03	16:45:00	198.260	198.423	198.224	198.423	3570	0	3
2025.10.03	17:00:00	198.432	198.580	198.098	198.536	5468	0	3
2025.10.03	17:15:00	198.536	198.560	198.397	198.460	4608	0	3
2025.10.03	17:30:00	198.460	198.530	198.426	198.530	3834	0	3
2025.10.03	17:45:00	198.530	198.669	198.508	198.636	3441	0	3
2025.10.03	18:00:00	198.635	198.640	198.553	198.610	3085	0	3
2025.10.03	18:15:00	198.610	198.660	198.570	198.644	2829	0	3
2025.10.03	18:30:00	198.643	198.666	198.549	198.579	2488	0	3
2025.10.03	18:45:00	198.579	198.690	198.563	198.604	2113	0	3
2025.10.03	19:00:00	198.604	198.727	198.589	198.724	1971	0	3
2025.10.03	19:15:00	198.724	198.776	198.704	198.748	1583	0	3
2025.10.03	19:30:00	198.748	198.821	198.737	198.819	1333	0	3
2025.10.03	19:45:00	198.819	198.834	198.763	198.801	1640	0	3
2025.10.03	20:00:00	198.798	198.799	198.669	198.731	1676	0	3
2025.10.03	20:15:00	198.731	198.751	198.704	198.749	1302	0	3
2025.10.03	20:30:00	198.749	198.792	198.726	198.736	1127	0	3
2025.10.03	20:45:00	198.736	198.742	198.617	198.702	2349	0	3
2025.10.03	21:00:00	198.702	198.714	198.618	198.698	2197	0	3
2025.10.03	21:15:00	198.698	198.742	198.693	198.734	1444	0	3
2025.10.03	21:30:00	198.734	198.770	198.709	198.754	1165	0	3
2025.10.03	21:45:00	198.754	198.845	198.738	198.824	1576	0	3
2025.10.03	22:00:00	198.821	198.853	198.801	198.816	2049	0	3
2025.10.03	22:15:00	198.816	198.864	198.798	198.831	1040	0	3
2025.10.03	22:30:00	198.831	198.872	198.822	198.844	682	0	3
2025.10.03	22:45:00	198.844	198.852	198.794	198.814	1142	0	3
2025.10.03	23:00:00	198.816	198.819	198.751	198.765	941	0	5
2025.10.03	23:15:00	198.765	198.820	198.750	198.762	688	0	3
2025.10.03	23:30:00	198.762	198.812	198.745	198.753	747	0	6
2025.10.03	23:45:00	198.753	198.814	198.708	198.787	869	0	29
2025.10.06	00:00:00	200.863	200.874	200.610	200.703	893	0	173
2025.10.06	00:15:00	200.703	200.870	200.627	200.655	772	0	170
2025.10.06	00:30:00	200.655	200.717	200.543	200.582	647	0	200
2025.10.06	00:45:00	200.583	200.595	200.367	200.372	879	0	200
2025.10.06	01:00:00	200.372	200.633	200.221	200.384	2925	0	6
2025.10.06	01:15:00	200.384	200.537	200.352	200.423	2531	0	4
2025.10.06	01:30:00	200.423	200.634	200.417	200.560	2276	0	4
2025.10.06	01:45:00	200.565	200.702	200.557	200.616	1731	0	3
2025.10.06	02:00:00	200.612	200.615	200.462	200.576	2453	0	3
2025.10.06	02:15:00	200.576	200.715	200.508	200.701	2929	0	4
2025.10.06	02:30:00	200.701	200.879	200.671	200.867	3110	0	4
2025.10.06	02:45:00	200.870	201.010	200.862	200.919	3232	0	3
2025.10.06	03:00:00	200.919	201.074	200.773	200.892	4721	0	3
2025.10.06	03:15:00	200.892	201.165	200.889	201.136	3510	0	3
2025.10.06	03:30:00	201.136	201.317	201.102	201.299	3021	0	3
2025.10.06	03:45:00	201.299	201.312	201.025	201.206	3743	0	3
2025.10.06	04:00:00	201.206	201.270	201.125	201.167	2672	0	3
2025.10.06	04:15:00	201.167	201.281	201.076	201.249	2794	0	3
2025.10.06	04:30:00	201.252	201.436	201.139	201.425	2979	0	3
2025.10.06	04:45:00	201.424	201.490	201.395	201.443	2517	0	3
2025.10.06	05:00:00	201.441	201.616	201.419	201.583	2376	0	3
2025.10.06	05:15:00	201.586	201.621	201.531	201.604	1764	0	3
2025.10.06	05:30:00	201.606	201.683	201.603	201.677	1519	0	3
2025.10.06	05:45:00	201.677	201.690	201.628	201.648	1398	0	3
2025.10.06	06:00:00	201.648	201.762	201.606	201.747	1638	0	3
2025.10.06	06:15:00	201.747	201.815	201.717	201.811	1324	0	3
2025.10.06	06:30:00	201.811	201.837	201.730	201.810	1803	0	3
2025.10.06	06:45:00	201.812	201.917	201.805	201.861	2323	0	7
2025.10.06	07:00:00	201.860	201.892	201.607	201.862	2528	0	3
2025.10.06	07:15:00	201.862	201.974	201.778	201.932	2396	0	3
2025.10.06	07:30:00	201.932	202.159	201.925	202.108	2142	0	3
2025.10.06	07:45:00	202.108	202.145	202.034	202.122	2413	0	3
2025.10.06	08:00:00	202.124	202.206	202.085	202.085	2164	0	3
2025.10.06	08:15:00	202.085	202.148	202.008	202.130	1675	0	3
2025.10.06	08:30:00	202.130	202.238	202.026	202.038	2085	0	3
2025.10.06	08:45:00	202.038	202.068	201.949	201.999	1774	0	3
2025.10.06	09:00:00	201.999	202.041	201.844	201.917	3622	0	5
2025.10.06	09:15:00	201.917	201.953	201.754	201.805	2881	0	3
2025.10.06	09:30:00	201.805	201.961	201.741	201.789	3326	0	3
2025.10.06	09:45:00	201.789	201.831	201.643	201.664	3530	0	3
2025.10.06	10:00:00	201.665	201.978	201.516	201.904	3630	0	3
2025.10.06	10:15:00	201.904	201.954	201.800	201.896	3134	0	3
2025.10.06	10:30:00	201.896	202.149	201.608	201.756	4385	0	3
2025.10.06	10:45:00	201.756	201.879	201.679	201.687	5038	0	3
2025.10.06	11:00:00	201.687	201.833	201.554	201.633	4786	0	3
2025.10.06	11:15:00	201.634	201.743	201.557	201.726	3412	0	3
2025.10.06	11:30:00	201.726	202.004	201.721	201.964	3428	0	3
2025.10.06	11:45:00	201.964	202.094	201.956	202.030	2599	0	3
2025.10.06	12:00:00	202.031	202.032	201.917	201.939	2712	0	3
2025.10.06	12:15:00	201.935	201.948	201.823	201.948	2718	0	3
2025.10.06	12:30:00	201.948	202.084	201.945	201.998	2534	0	3
2025.10.06	12:45:00	201.998	202.126	201.961	202.061	2523	0	3
2025.10.06	13:00:00	202.060	202.061	201.894	201.904	2659	0	3
2025.10.06	13:15:00	201.903	202.009	201.808	202.005	2375	0	4
2025.10.06	13:30:00	202.005	202.085	201.972	202.014	2144	0	3
2025.10.06	13:45:00	202.014	202.027	201.710	201.711	2872	0	3
2025.10.06	14:00:00	201.711	201.859	201.671	201.849	2491	0	3
2025.10.06	14:15:00	201.849	201.925	201.814	201.814	2201	0	3
2025.10.06	14:30:00	201.812	201.833	201.735	201.744	2453	0	3
2025.10.06	14:45:00	201.744	201.909	201.738	201.868	2482	0	3
2025.10.06	15:00:00	201.868	201.878	201.318	201.468	5474	0	4
2025.10.06	15:15:00	201.468	201.514	201.281	201.453	3802	0	3
2025.10.06	15:30:00	201.454	201.481	201.346	201.404	3638	0	3
2025.10.06	15:45:00	201.404	201.464	201.244	201.272	3302	0	3
2025.10.06	16:00:00	201.272	201.449	201.248	201.439	3117	0	3
2025.10.06	16:15:00	201.439	201.583	201.412	201.571	2586	0	3
2025.10.06	16:30:00	201.571	201.754	201.554	201.660	3891	0	3
2025.10.06	16:45:00	201.660	201.839	201.637	201.829	3775	0	3
2025.10.06	17:00:00	201.829	201.932	201.742	201.925	4243	0	3
2025.10.06	17:15:00	201.925	202.140	201.914	202.124	2965	0	3
2025.10.06	17:30:00	202.124	202.196	202.092	202.109	2954	0	3
2025.10.06	17:45:00	202.109	202.204	202.055	202.143	3711	0	3
2025.10.06	18:00:00	202.143	202.201	202.110	202.173	3619	0	3
2025.10.06	18:15:00	202.174	202.258	202.129	202.198	2772	0	3
2025.10.06	18:30:00	202.198	202.246	202.105	202.141	2352	0	3
2025.10.06	18:45:00	202.141	202.200	202.116	202.158	2184	0	3
2025.10.06	19:00:00	202.158	202.176	202.061	202.115	2351	0	3
2025.10.06	19:15:00	202.117	202.202	202.115	202.195	1599	0	3
2025.10.06	19:30:00	202.193	202.242	202.169	202.215	1336	0	3
2025.10.06	19:45:00	202.216	202.355	202.215	202.342	1293	0	3
2025.10.06	20:00:00	202.342	202.415	202.310	202.352	1457	0	3
2025.10.06	20:15:00	202.350	202.426	202.341	202.422	1410	0	3
2025.10.06	20:30:00	202.423	202.456	202.405	202.425	1091	0	3
2025.10.06	20:45:00	202.425	202.559	202.421	202.532	1353	0	3
2025.10.06	21:00:00	202.532	202.571	202.489	202.495	1172	0	3
2025.10.06	21:15:00	202.495	202.555	202.488	202.508	1207	0	3
2025.10.06	21:30:00	202.508	202.580	202.500	202.565	1137	0	3
2025.10.06	21:45:00	202.565	202.664	202.559	202.634	1538	0	3
2025.10.06	22:00:00	202.632	202.667	202.584	202.630	1320	0	3
2025.10.06	22:15:00	202.630	202.633	202.564	202.597	1060	0	3
2025.10.06	22:30:00	202.597	202.674	202.589	202.671	1016	0	3
2025.10.06	22:45:00	202.671	202.701	202.651	202.652	1359	0	3
2025.10.06	23:00:00	202.652	202.691	202.628	202.688	854	0	3
2025.10.06	23:15:00	202.688	202.742	202.678	202.688	686	0	3
2025.10.06	23:30:00	202.689	202.808	202.686	202.808	484	0	3
2025.10.06	23:45:00	202.808	202.812	202.749	202.751	959	0	28
2025.10.07	00:00:00	202.736	202.736	202.565	202.637	255	0	48
2025.10.07	00:15:00	202.637	202.638	202.469	202.469	536	0	186
2025.10.07	00:30:00	202.469	202.486	202.441	202.446	468	0	157
2025.10.07	00:45:00	202.446	202.485	202.446	202.456	478	0	150
2025.10.07	01:00:00	202.456	202.694	202.456	202.659	1345	0	5
2025.10.07	01:15:00	202.659	202.729	202.646	202.714	1578	0	5
2025.10.07	01:30:00	202.714	202.749	202.676	202.730	971	0	4
2025.10.07	01:45:00	202.730	202.738	202.653	202.655	654	0	4
2025.10.07	02:00:00	202.655	202.713	202.574	202.709	810	0	4
2025.10.07	02:15:00	202.709	202.751	202.687	202.736	746	0	3
2025.10.07	02:30:00	202.736	202.787	202.679	202.704	932	0	3
2025.10.07	02:45:00	202.710	202.763	202.681	202.755	1695	0	3
2025.10.07	03:00:00	202.755	202.972	202.731	202.963	2522	0	3
2025.10.07	03:15:00	202.963	203.054	202.900	202.945	2097	0	3
2025.10.07	03:30:00	202.945	203.021	202.884	202.889	1395	0	3
2025.10.07	03:45:00	202.889	202.904	202.774	202.892	2225	0	3
2025.10.07	04:00:00	202.892	202.932	202.810	202.816	1838	0	3
2025.10.07	04:15:00	202.816	202.858	202.692	202.744	1614	0	3
2025.10.07	04:30:00	202.744	202.757	202.661	202.750	1329	0	3
2025.10.07	04:45:00	202.750	202.813	202.728	202.790	1479	0	3
2025.10.07	05:00:00	202.790	202.801	202.609	202.713	1242	0	3
2025.10.07	05:15:00	202.713	202.777	202.701	202.761	943	0	3
2025.10.07	05:30:00	202.761	202.778	202.711	202.750	881	0	3
2025.10.07	05:45:00	202.750	202.859	202.750	202.856	1254	0	3
2025.10.07	06:00:00	202.856	202.862	202.717	202.741	1197	0	3
2025.10.07	06:15:00	202.741	202.744	202.674	202.682	1058	0	3
2025.10.07	06:30:00	202.682	202.736	202.647	202.688	1100	0	3
2025.10.07	06:45:00	202.688	202.723	202.622	202.630	1135	0	3
2025.10.07	07:00:00	202.630	202.630	202.560	202.607	1257	0	3
2025.10.07	07:15:00	202.607	202.662	202.561	202.578	969	0	3
2025.10.07	07:30:00	202.578	202.650	202.517	202.603	1515	0	3
2025.10.07	07:45:00	202.604	202.645	202.569	202.600	1383	0	3
2025.10.07	08:00:00	202.600	202.647	202.577	202.579	1562	0	3
2025.10.07	08:15:00	202.579	202.623	202.526	202.535	1430	0	3
2025.10.07	08:30:00	202.535	202.573	202.450	202.550	1639	0	3
2025.10.07	08:45:00	202.550	202.613	202.472	202.568	1841	0	3
2025.10.07	09:00:00	202.568	202.592	202.454	202.534	3075	0	3
2025.10.07	09:15:00	202.534	202.684	202.494	202.673	2619	0	3
2025.10.07	09:30:00	202.680	202.701	202.624	202.692	2249	0	3
2025.10.07	09:45:00	202.692	202.705	202.575	202.631	2454	0	3
2025.10.07	10:00:00	202.633	202.668	202.338	202.365	3329	0	6
2025.10.07	10:15:00	202.365	202.390	202.272	202.310	3215	0	3
2025.10.07	10:30:00	202.310	202.417	202.308	202.366	2779	0	3
2025.10.07	10:45:00	202.366	202.406	202.323	202.386	2592	0	3
2025.10.07	11:00:00	202.386	202.446	202.279	202.443	2826	0	3
2025.10.07	11:15:00	202.443	202.504	202.390	202.419	2385	0	3
2025.10.07	11:30:00	202.419	202.575	202.406	202.559	2470	0	3
2025.10.07	11:45:00	202.559	202.674	202.540	202.615	2237	0	3
2025.10.07	12:00:00	202.615	202.688	202.573	202.656	2220	0	3
2025.10.07	12:15:00	202.656	202.665	202.541	202.571	1853	0	3
2025.10.07	12:30:00	202.574	202.602	202.522	202.550	1883	0	3
2025.10.07	12:45:00	202.550	202.675	202.525	202.675	2085	0	3
2025.10.07	13:00:00	202.672	202.677	202.610	202.649	1985	0	3
2025.10.07	13:15:00	202.649	202.657	202.605	202.630	1654	0	3
2025.10.07	13:30:00	202.630	202.640	202.575	202.575	1842	0	3
2025.10.07	13:45:00	202.572	202.614	202.407	202.420	2438	0	3
2025.10.07	14:00:00	202.420	202.492	202.379	202.417	2210	0	3
2025.10.07	14:15:00	202.417	202.429	202.229	202.252	1837	0	3
2025.10.07	14:30:00	202.253	202.265	202.191	202.238	1735	0	3
2025.10.07	14:45:00	202.238	202.248	202.114	202.219	2356	0	3
2025.10.07	15:00:00	202.219	202.299	202.188	202.225	2491	0	3
2025.10.07	15:15:00	202.227	202.317	202.143	202.301	2864	0	3
2025.10.07	15:30:00	202.299	202.360	202.255	202.313	2945	0	3
2025.10.07	15:45:00	202.315	202.368	202.219	202.331	2556	0	3
2025.10.07	16:00:00	202.331	202.370	202.203	202.336	3129	0	3
2025.10.07	16:15:00	202.336	202.414	202.326	202.396	2915	0	3
2025.10.07	16:30:00	202.396	202.526	202.391	202.461	3209	0	3
2025.10.07	16:45:00	202.461	202.535	202.408	202.527	2984	0	3
2025.10.07	17:00:00	202.527	202.767	202.506	202.589	3995	0	3
2025.10.07	17:15:00	202.590	202.748	202.563	202.743	3197	0	3
2025.10.07	17:30:00	202.749	202.938	202.742	202.893	3274	0	3
2025.10.07	17:45:00	202.893	203.070	202.875	203.044	3303	0	3
2025.10.07	18:00:00	203.044	203.104	202.929	202.981	3806	0	4
2025.10.07	18:15:00	202.981	203.230	202.915	203.188	3201	0	3
2025.10.07	18:30:00	203.185	203.265	203.099	203.187	2993	0	3
2025.10.07	18:45:00	203.187	203.288	203.127	203.179	3478	0	3
2025.10.07	19:00:00	203.179	203.267	203.146	203.262	2882	0	3
2025.10.07	19:15:00	203.262	203.311	203.212	203.265	2408	0	3
2025.10.07	19:30:00	203.265	203.498	203.261	203.370	2499	0	3
2025.10.07	19:45:00	203.368	203.445	203.365	203.423	2197	0	3
2025.10.07	20:00:00	203.421	203.593	203.414	203.575	2344	0	3
2025.10.07	20:15:00	203.575	203.651	203.546	203.639	1886	0	3
2025.10.07	20:30:00	203.639	203.719	203.619	203.697	2252	0	3
2025.10.07	20:45:00	203.696	203.697	203.635	203.640	1798	0	3
2025.10.07	21:00:00	203.640	203.733	203.614	203.716	2136	0	3
2025.10.07	21:15:00	203.716	203.971	203.674	203.930	2135	0	3
2025.10.07	21:30:00	203.930	204.059	203.926	203.982	2438	0	3
2025.10.07	21:45:00	203.982	204.061	203.873	203.902	1925	0	3
2025.10.07	22:00:00	203.901	203.901	203.750	203.792	1911	0	3
2025.10.07	22:15:00	203.793	203.868	203.755	203.825	1600	0	3
2025.10.07	22:30:00	203.825	203.895	203.784	203.874	1538	0	3
2025.10.07	22:45:00	203.874	203.908	203.847	203.880	1447	0	3
2025.10.07	23:00:00	203.879	204.034	203.873	203.958	1363	0	3
2025.10.07	23:15:00	203.958	204.047	203.922	203.974	907	0	3
2025.10.07	23:30:00	203.974	204.011	203.968	203.991	656	0	3
2025.10.07	23:45:00	203.991	203.991	203.857	203.872	1046	0	29
2025.10.08	00:00:00	203.824	203.980	203.824	203.913	192	0	190
2025.10.08	00:15:00	203.913	203.919	203.822	203.867	366	0	163
2025.10.08	00:30:00	203.867	203.925	203.843	203.861	834	0	151
2025.10.08	00:45:00	203.861	203.907	203.817	203.878	908	0	160
2025.10.08	01:00:00	203.878	203.913	203.752	203.818	820	0	4
2025.10.08	01:15:00	203.818	203.896	203.791	203.871	1098	0	4
2025.10.08	01:30:00	203.871	203.938	203.842	203.888	1030	0	4
2025.10.08	01:45:00	203.888	203.899	203.810	203.810	664	0	3
2025.10.08	02:00:00	203.810	203.991	203.777	203.988	1585	0	3
2025.10.08	02:15:00	203.989	204.143	203.932	203.982	1636	0	3
2025.10.08	02:30:00	203.982	204.076	203.939	204.022	1388	0	3
2025.10.08	02:45:00	204.022	204.100	204.005	204.064	2351	0	3
2025.10.08	03:00:00	204.066	204.350	204.064	204.243	3374	0	3
2025.10.08	03:15:00	204.243	204.346	204.243	204.302	2320	0	3
2025.10.08	03:30:00	204.302	204.364	204.166	204.262	2507	0	3
2025.10.08	03:45:00	204.262	204.393	204.152	204.333	2731	0	3
2025.10.08	04:00:00	204.333	204.399	204.233	204.305	4256	0	3
2025.10.08	04:15:00	204.305	204.424	204.269	204.373	3124	0	3
2025.10.08	04:30:00	204.373	204.479	204.228	204.263	2924	0	3
2025.10.08	04:45:00	204.263	204.442	204.212	204.442	2437	0	3
2025.10.08	05:00:00	204.440	204.466	204.331	204.368	2405	0	3
2025.10.08	05:15:00	204.368	204.431	204.292	204.394	2470	0	3
2025.10.08	05:30:00	204.393	204.402	204.204	204.220	1727	0	3
2025.10.08	05:45:00	204.220	204.295	204.099	204.285	1877	0	3
2025.10.08	06:00:00	204.285	204.339	204.245	204.266	1357	0	3
2025.10.08	06:15:00	204.266	204.302	204.234	204.242	1220	0	3
2025.10.08	06:30:00	204.242	204.292	204.188	204.197	1243	0	3
2025.10.08	06:45:00	204.197	204.274	204.181	204.224	1456	0	3
2025.10.08	07:00:00	204.224	204.247	204.160	204.201	1454	0	3
2025.10.08	07:15:00	204.201	204.227	204.154	204.188	1040	0	3
2025.10.08	07:30:00	204.188	204.216	204.012	204.040	1324	0	3
2025.10.08	07:45:00	204.040	204.122	203.967	204.071	1376	0	3
2025.10.08	08:00:00	204.071	204.092	203.983	204.003	1582	0	3
2025.10.08	08:15:00	204.003	204.003	203.911	203.941	1350	0	3
2025.10.08	08:30:00	203.941	204.012	203.902	203.950	1759	0	3
2025.10.08	08:45:00	203.950	204.099	203.917	204.086	1814	0	3
2025.10.08	09:00:00	204.086	204.171	203.914	204.102	3430	0	3
2025.10.08	09:15:00	204.102	204.176	204.035	204.159	3448	0	3
2025.10.08	09:30:00	204.156	204.207	204.084	204.113	3228	0	3
2025.10.08	09:45:00	204.111	204.147	204.050	204.090	2878	0	3
2025.10.08	10:00:00	204.090	204.296	204.070	204.284	3784	0	3
2025.10.08	10:15:00	204.284	204.405	204.251	204.385	3241	0	3
2025.10.08	10:30:00	204.388	204.472	204.331	204.423	3172	0	3
2025.10.08	10:45:00	204.423	204.668	204.388	204.667	3285	0	3
2025.10.08	11:00:00	204.668	204.698	204.537	204.618	2938	0	3
2025.10.08	11:15:00	204.618	204.629	204.463	204.507	2987	0	3
2025.10.08	11:30:00	204.507	204.718	204.503	204.676	2500	0	3
2025.10.08	11:45:00	204.676	204.832	204.638	204.799	2890	0	3
2025.10.08	12:00:00	204.799	204.979	204.774	204.835	2962	0	3
2025.10.08	12:15:00	204.832	205.075	204.814	205.046	2189	0	3
2025.10.08	12:30:00	205.046	205.123	205.000	205.031	2806	0	3
2025.10.08	12:45:00	205.031	205.084	204.934	205.027	2918	0	3
2025.10.08	13:00:00	205.028	205.071	204.937	205.030	2415	0	3
2025.10.08	13:15:00	205.030	205.086	204.972	205.055	2155	0	3
2025.10.08	13:30:00	205.058	205.281	205.053	205.236	1860	0	3
2025.10.08	13:45:00	205.238	205.321	204.775	204.842	2576	0	3
2025.10.08	14:00:00	204.842	204.990	204.778	204.871	2963	0	3
2025.10.08	14:15:00	204.871	204.881	204.635	204.653	2068	0	3
2025.10.08	14:30:00	204.653	204.756	204.615	204.708	1758	0	3
2025.10.08	14:45:00	204.710	204.783	204.664	204.721	1789	0	3
2025.10.08	15:00:00	204.721	204.866	204.678	204.775	2978	0	3
2025.10.08	15:15:00	204.775	204.787	204.706	204.721	2765	0	3
2025.10.08	15:30:00	204.721	204.822	204.624	204.730	2699	0	3
2025.10.08	15:45:00	204.730	204.740	204.567	204.646	2940	0	3
2025.10.08	16:00:00	204.648	204.672	204.556	204.665	2788	0	3
2025.10.08	16:15:00	204.665	204.789	204.621	204.732	3069	0	3
2025.10.08	16:30:00	204.733	204.813	204.681	204.794	3732	0	3
2025.10.08	16:45:00	204.794	204.890	204.760	204.837	4231	0	3
2025.10.08	17:00:00	204.840	205.098	204.830	205.029	3775	0	5
2025.10.08	17:15:00	205.031	205.056	204.922	204.996	2973	0	3
2025.10.08	17:30:00	204.999	204.999	204.818	204.909	2956	0	3
2025.10.08	17:45:00	204.909	204.910	204.633	204.693	3436	0	3
2025.10.08	18:00:00	204.693	204.787	204.679	204.716	2855	0	3
2025.10.08	18:15:00	204.714	204.745	204.647	204.672	2193	0	3
2025.10.08	18:30:00	204.670	204.740	204.642	204.653	2457	0	3
2025.10.08	18:45:00	204.653	204.693	204.477	204.478	3050	0	3
2025.10.08	19:00:00	204.478	204.492	204.385	204.388	2526	0	3
2025.10.08	19:15:00	204.388	204.398	204.330	204.356	1764	0	3
2025.10.08	19:30:00	204.358	204.433	204.308	204.424	2000	0	3
2025.10.08	19:45:00	204.423	204.511	204.400	204.500	1682	0	3
2025.10.08	20:00:00	204.499	204.515	204.437	204.486	1926	0	3
2025.10.08	20:15:00	204.486	204.509	204.447	204.493	1450	0	3
2025.10.08	20:30:00	204.493	204.500	204.444	204.472	1450	0	3
2025.10.08	20:45:00	204.472	204.561	204.472	204.550	1520	0	3
2025.10.08	21:00:00	204.554	204.597	204.434	204.486	2755	0	6
2025.10.08	21:15:00	204.486	204.541	204.458	204.503	3381	0	3
2025.10.08	21:30:00	204.503	204.513	204.350	204.382	2143	0	3
2025.10.08	21:45:00	204.383	204.487	204.376	204.478	2011	0	3
2025.10.08	22:00:00	204.478	204.556	204.435	204.541	2272	0	3
2025.10.08	22:15:00	204.547	204.571	204.540	204.546	1611	0	3
2025.10.08	22:30:00	204.544	204.593	204.511	204.587	1390	0	3
2025.10.08	22:45:00	204.582	204.634	204.577	204.624	1557	0	3
2025.10.08	23:00:00	204.624	204.690	204.613	204.673	886	0	3
