<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.20	08:00:00	1.03025	1.03189	1.02996	1.03104	2718	0	0
2025.01.20	09:00:00	1.03104	1.03186	1.03059	1.03168	3630	0	0
2025.01.20	10:00:00	1.03168	1.03177	1.03070	1.03099	5289	0	0
2025.01.20	11:00:00	1.03099	1.03170	1.03051	1.03062	4918	0	0
2025.01.20	12:00:00	1.03062	1.03224	1.03062	1.03151	3910	0	0
2025.01.20	13:00:00	1.03151	1.03264	1.03131	1.03260	3470	0	0
2025.01.20	14:00:00	1.03260	1.03264	1.03151	1.03203	3679	0	0
2025.01.20	15:00:00	1.03203	1.04000	1.03076	1.03981	14931	0	0
2025.01.20	16:00:00	1.03981	1.04301	1.03793	1.04150	13772	0	0
2025.01.20	17:00:00	1.04150	1.04299	1.03849	1.04006	9721	0	0
2025.01.20	18:00:00	1.04006	1.04058	1.03905	1.03984	5762	0	0
2025.01.20	19:00:00	1.03984	1.04022	1.03533	1.03857	8650	0	0
2025.01.20	20:00:00	1.03857	1.03967	1.03834	1.03966	2221	0	0
2025.01.20	21:00:00	1.03966	1.04231	1.03903	1.04207	3059	0	0
2025.01.20	22:00:00	1.04207	1.04344	1.04117	1.04161	3788	0	0
2025.01.20	23:00:00	1.04161	1.04193	1.04099	1.04163	2165	0	0
2025.01.21	00:00:00	1.04156	1.04184	1.04091	1.04127	461	0	12
2025.01.21	01:00:00	1.04127	1.04258	1.04107	1.04209	3672	0	0
2025.01.21	02:00:00	1.04209	1.04345	1.03518	1.03620	11550	0	0
2025.01.21	03:00:00	1.03620	1.03976	1.03555	1.03700	13534	0	0
2025.01.21	04:00:00	1.03700	1.03905	1.03689	1.03876	5684	0	0
2025.01.21	05:00:00	1.03876	1.04009	1.03853	1.03876	4171	0	0
2025.01.21	06:00:00	1.03876	1.03992	1.03850	1.03898	2820	0	0
2025.01.21	07:00:00	1.03898	1.03923	1.03775	1.03788	2380	0	0
2025.01.21	08:00:00	1.03788	1.03815	1.03664	1.03691	3793	0	0
2025.01.21	09:00:00	1.03690	1.03862	1.03653	1.03735	5314	0	0
2025.01.21	10:00:00	1.03735	1.03735	1.03503	1.03607	6066	0	0
2025.01.21	11:00:00	1.03607	1.03638	1.03418	1.03534	6966	0	0
2025.01.21	12:00:00	1.03534	1.03595	1.03432	1.03530	6106	0	0
2025.01.21	13:00:00	1.03530	1.03581	1.03429	1.03535	5124	0	0
2025.01.21	14:00:00	1.03535	1.03582	1.03458	1.03542	6235	0	0
2025.01.21	15:00:00	1.03542	1.03780	1.03529	1.03778	6966	0	0
2025.01.21	16:00:00	1.03778	1.03986	1.03730	1.03868	8970	0	0
2025.01.21	17:00:00	1.03870	1.04105	1.03785	1.04006	9165	0	0
2025.01.21	18:00:00	1.04006	1.04228	1.03984	1.04225	6551	0	0
2025.01.21	19:00:00	1.04225	1.04302	1.04213	1.04214	4496	0	0
2025.01.21	20:00:00	1.04214	1.04354	1.04198	1.04290	3779	0	0
2025.01.21	21:00:00	1.04290	1.04306	1.04160	1.04180	2857	0	0
2025.01.21	22:00:00	1.04180	1.04217	1.04158	1.04200	2562	0	0
2025.01.21	23:00:00	1.04200	1.04300	1.04187	1.04234	1606	0	0
2025.01.22	00:00:00	1.04254	1.04330	1.04198	1.04262	624	0	5
2025.01.22	01:00:00	1.04262	1.04282	1.03925	1.04055	5213	0	0
2025.01.22	02:00:00	1.04055	1.04245	1.04055	1.04231	3802	0	0
2025.01.22	03:00:00	1.04231	1.04233	1.04075	1.04098	2886	0	0
2025.01.22	04:00:00	1.04098	1.04163	1.04061	1.04138	2631	0	0
2025.01.22	05:00:00	1.04138	1.04159	1.04100	1.04120	2181	0	0
2025.01.22	06:00:00	1.04120	1.04213	1.04114	1.04172	1560	0	0
2025.01.22	07:00:00	1.04172	1.04181	1.04082	1.04157	2235	0	0
2025.01.22	08:00:00	1.04157	1.04186	1.03999	1.04039	3233	0	0
2025.01.22	09:00:00	1.04039	1.04198	1.04034	1.04119	5098	0	0
2025.01.22	10:00:00	1.04118	1.04241	1.04096	1.04231	7519	0	0
2025.01.22	11:00:00	1.04231	1.04473	1.04200	1.04465	6451	0	0
2025.01.22	12:00:00	1.04465	1.04574	1.04427	1.04501	5790	0	0
2025.01.22	13:00:00	1.04501	1.04565	1.04405	1.04428	3591	0	0
2025.01.22	14:00:00	1.04428	1.04428	1.04311	1.04380	4241	0	0
2025.01.22	15:00:00	1.04380	1.04458	1.04223	1.04317	5663	0	0
2025.01.22	16:00:00	1.04317	1.04320	1.04143	1.04245	7972	0	0
2025.01.22	17:00:00	1.04245	1.04250	1.04147	1.04200	6892	0	0
2025.01.22	18:00:00	1.04200	1.04228	1.04123	1.04194	4934	0	0
2025.01.22	19:00:00	1.04194	1.04205	1.04121	1.04172	3766	0	0
2025.01.22	20:00:00	1.04172	1.04214	1.04119	1.04162	3103	0	0
2025.01.22	21:00:00	1.04162	1.04228	1.04156	1.04203	2203	0	0
2025.01.22	22:00:00	1.04203	1.04231	1.04113	1.04121	2544	0	0
2025.01.22	23:00:00	1.04121	1.04131	1.04079	1.04094	1115	0	0
2025.01.23	00:00:00	1.04083	1.04112	1.04050	1.04071	454	0	1
2025.01.23	01:00:00	1.04073	1.04095	1.04055	1.04076	1256	0	0
2025.01.23	02:00:00	1.04076	1.04119	1.04068	1.04104	2467	0	0
2025.01.23	03:00:00	1.04104	1.04160	1.04019	1.04036	4613	0	0
2025.01.23	04:00:00	1.04036	1.04063	1.03969	1.04037	2861	0	0
2025.01.23	05:00:00	1.04037	1.04091	1.04032	1.04088	2142	0	0
2025.01.23	06:00:00	1.04089	1.04128	1.04088	1.04109	1958	0	0
2025.01.23	07:00:00	1.04109	1.04117	1.04043	1.04053	2571	0	0
2025.01.23	08:00:00	1.04053	1.04122	1.04030	1.04034	2796	0	0
2025.01.23	09:00:00	1.04034	1.04056	1.03899	1.04003	5401	0	0
2025.01.23	10:00:00	1.04003	1.04023	1.03903	1.03941	5056	0	0
2025.01.23	11:00:00	1.03941	1.04150	1.03935	1.04116	5738	0	0
2025.01.23	12:00:00	1.04116	1.04204	1.04100	1.04113	3863	0	0
2025.01.23	13:00:00	1.04113	1.04141	1.04012	1.04034	4436	0	0
2025.01.23	14:00:00	1.04034	1.04062	1.03942	1.04037	5091	0	0
2025.01.23	15:00:00	1.04037	1.04150	1.03973	1.04108	7121	0	0
2025.01.23	16:00:00	1.04108	1.04180	1.04059	1.04088	5778	0	0
2025.01.23	17:00:00	1.04088	1.04097	1.03870	1.03973	7059	0	0
2025.01.23	18:00:00	1.03975	1.04291	1.03720	1.04196	13118	0	0
2025.01.23	19:00:00	1.04196	1.04380	1.04139	1.04354	5013	0	0
2025.01.23	20:00:00	1.04354	1.04371	1.04220	1.04239	3414	0	0
2025.01.23	21:00:00	1.04239	1.04267	1.04199	1.04230	3379	0	0
2025.01.23	22:00:00	1.04230	1.04292	1.04160	1.04176	3126	0	0
2025.01.23	23:00:00	1.04176	1.04195	1.04127	1.04153	1149	0	0
2025.01.24	00:00:00	1.04151	1.04178	1.04107	1.04163	641	0	1
2025.01.24	01:00:00	1.04163	1.04179	1.04144	1.04158	785	0	0
2025.01.24	02:00:00	1.04158	1.04231	1.04133	1.04194	2261	0	0
2025.01.24	03:00:00	1.04193	1.04203	1.04117	1.04158	2292	0	0
2025.01.24	04:00:00	1.04158	1.04491	1.04158	1.04488	6150	0	0
2025.01.24	05:00:00	1.04487	1.04539	1.04366	1.04461	5074	0	0
2025.01.24	06:00:00	1.04461	1.04514	1.04433	1.04475	3080	0	0
2025.01.24	07:00:00	1.04475	1.04538	1.04439	1.04515	2613	0	0
2025.01.24	08:00:00	1.04514	1.04707	1.04494	1.04574	6086	0	0
2025.01.24	09:00:00	1.04574	1.04651	1.04473	1.04611	6764	0	0
2025.01.24	10:00:00	1.04611	1.04952	1.04580	1.04932	9898	0	0
2025.01.24	11:00:00	1.04932	1.05152	1.04910	1.04945	7890	0	0
2025.01.24	12:00:00	1.04945	1.04978	1.04862	1.04893	4786	0	0
2025.01.24	13:00:00	1.04892	1.04932	1.04811	1.04861	3392	0	0
2025.01.24	14:00:00	1.04861	1.04878	1.04733	1.04737	3539	0	0
2025.01.24	15:00:00	1.04737	1.04798	1.04636	1.04686	5631	0	0
2025.01.24	16:00:00	1.04686	1.04940	1.04673	1.04916	7017	0	0
2025.01.24	17:00:00	1.04916	1.05207	1.04899	1.05163	9597	0	0
2025.01.24	18:00:00	1.05163	1.05204	1.05052	1.05147	5831	0	0
2025.01.24	19:00:00	1.05145	1.05215	1.05100	1.05112	3498	0	0
2025.01.24	20:00:00	1.05112	1.05120	1.04941	1.04951	2943	0	0
2025.01.24	21:00:00	1.04951	1.04987	1.04919	1.04954	2554	0	0
2025.01.24	22:00:00	1.04954	1.04963	1.04882	1.04948	2130	0	0
2025.01.24	23:00:00	1.04948	1.04974	1.04932	1.04957	1099	0	0
2025.01.27	00:00:00	1.04672	1.04830	1.04672	1.04821	669	0	19
2025.01.27	01:00:00	1.04821	1.04852	1.04649	1.04675	2322	0	0
2025.01.27	02:00:00	1.04675	1.04762	1.04654	1.04729	3116	0	0
2025.01.27	03:00:00	1.04729	1.04789	1.04612	1.04628	4132	0	0
2025.01.27	04:00:00	1.04628	1.04666	1.04590	1.04660	2392	0	0
2025.01.27	05:00:00	1.04660	1.04776	1.04633	1.04685	3031	0	0
2025.01.27	06:00:00	1.04685	1.04689	1.04599	1.04634	1926	0	0
2025.01.27	07:00:00	1.04634	1.04647	1.04559	1.04630	2314	0	0
2025.01.27	08:00:00	1.04630	1.04654	1.04569	1.04592	2819	0	0
2025.01.27	09:00:00	1.04592	1.04712	1.04538	1.04571	5404	0	0
2025.01.27	10:00:00	1.04571	1.04887	1.04544	1.04874	7573	0	0
2025.01.27	11:00:00	1.04874	1.04938	1.04753	1.04887	8315	0	0
2025.01.27	12:00:00	1.04887	1.05091	1.04887	1.05057	7946	0	0
2025.01.27	13:00:00	1.05056	1.05183	1.05046	1.05132	6782	0	0
2025.01.27	14:00:00	1.05132	1.05282	1.05090	1.05214	6204	0	0
2025.01.27	15:00:00	1.05214	1.05333	1.05099	1.05200	7737	0	0
2025.01.27	16:00:00	1.05199	1.05245	1.05078	1.05092	7878	0	0
2025.01.27	17:00:00	1.05091	1.05099	1.04940	1.04991	6791	0	0
2025.01.27	18:00:00	1.04991	1.05077	1.04892	1.04909	6841	0	0
2025.01.27	19:00:00	1.04909	1.04948	1.04850	1.04887	5227	0	0
2025.01.27	20:00:00	1.04887	1.04942	1.04818	1.04849	4441	0	0
2025.01.27	21:00:00	1.04849	1.04928	1.04793	1.04928	3459	0	0
2025.01.27	22:00:00	1.04928	1.04944	1.04874	1.04881	2911	0	0
2025.01.27	23:00:00	1.04881	1.04924	1.04859	1.04917	1175	0	0
2025.01.28	00:00:00	1.04915	1.04929	1.04855	1.04878	658	0	1
2025.01.28	01:00:00	1.04878	1.04896	1.04280	1.04369	7183	0	0
2025.01.28	02:00:00	1.04369	1.04517	1.04324	1.04454	5737	0	0
2025.01.28	03:00:00	1.04454	1.04565	1.04296	1.04379	4031	0	0
2025.01.28	04:00:00	1.04379	1.04415	1.04246	1.04337	4814	0	0
2025.01.28	05:00:00	1.04337	1.04395	1.04291	1.04293	3111	0	0
2025.01.28	06:00:00	1.04295	1.04346	1.04256	1.04337	2209	0	0
2025.01.28	07:00:00	1.04337	1.04391	1.04334	1.04364	1450	0	0
2025.01.28	08:00:00	1.04364	1.04443	1.04338	1.04376	2094	0	0
2025.01.28	09:00:00	1.04376	1.04432	1.04281	1.04341	5444	0	0
2025.01.28	10:00:00	1.04342	1.04359	1.04194	1.04253	6807	0	0
2025.01.28	11:00:00	1.04253	1.04444	1.04225	1.04352	6215	0	0
2025.01.28	12:00:00	1.04352	1.04375	1.04248	1.04249	4678	0	0
2025.01.28	13:00:00	1.04249	1.04327	1.04227	1.04234	3581	0	0
2025.01.28	14:00:00	1.04234	1.04256	1.04139	1.04203	5370	0	0
2025.01.28	15:00:00	1.04201	1.04314	1.04174	1.04251	6463	0	0
2025.01.28	16:00:00	1.04249	1.04409	1.04241	1.04312	6510	0	0
2025.01.28	17:00:00	1.04313	1.04397	1.04209	1.04242	5876	0	0
2025.01.28	18:00:00	1.04242	1.04329	1.04227	1.04262	5947	0	0
2025.01.28	19:00:00	1.04262	1.04347	1.04248	1.04280	2896	0	0
2025.01.28	20:00:00	1.04280	1.04383	1.04235	1.04265	3816	0	0
2025.01.28	21:00:00	1.04265	1.04368	1.04227	1.04351	2419	0	0
2025.01.28	22:00:00	1.04351	1.04355	1.04297	1.04317	2372	0	0
2025.01.28	23:00:00	1.04317	1.04342	1.04301	1.04308	1024	0	0
2025.01.29	00:00:00	1.04300	1.04300	1.04216	1.04284	171	0	5
2025.01.29	01:00:00	1.04284	1.04302	1.04266	1.04272	891	0	0
2025.01.29	02:00:00	1.04272	1.04343	1.04267	1.04304	2488	0	0
2025.01.29	03:00:00	1.04304	1.04342	1.04271	1.04272	2095	0	0
2025.01.29	04:00:00	1.04272	1.04356	1.04258	1.04338	1722	0	0
2025.01.29	05:00:00	1.04338	1.04392	1.04311	1.04374	1900	0	0
2025.01.29	06:00:00	1.04374	1.04426	1.04374	1.04387	1439	0	0
2025.01.29	07:00:00	1.04387	1.04410	1.04354	1.04405	1821	0	0
2025.01.29	08:00:00	1.04405	1.04437	1.04365	1.04373	2378	0	0
2025.01.29	09:00:00	1.04373	1.04379	1.04132	1.04161	4809	0	0
2025.01.29	10:00:00	1.04161	1.04306	1.04161	1.04243	5288	0	0
2025.01.29	11:00:00	1.04243	1.04248	1.04022	1.04038	5207	0	0
2025.01.29	12:00:00	1.04038	1.04085	1.03949	1.04038	5474	0	0
2025.01.29	13:00:00	1.04038	1.04084	1.03971	1.04015	4206	0	0
2025.01.29	14:00:00	1.04015	1.04049	1.03937	1.04042	5521	0	0
2025.01.29	15:00:00	1.04042	1.04058	1.03824	1.03878	7643	0	0
2025.01.29	16:00:00	1.03877	1.04017	1.03864	1.04012	6058	0	0
2025.01.29	17:00:00	1.04014	1.04272	1.03948	1.04194	7159	0	0
2025.01.29	18:00:00	1.04195	1.04240	1.04114	1.04159	6271	0	0
2025.01.29	19:00:00	1.04159	1.04285	1.04153	1.04214	4835	0	0
2025.01.29	20:00:00	1.04214	1.04246	1.04151	1.04194	3203	0	0
2025.01.29	21:00:00	1.04194	1.04289	1.03882	1.04162	13529	0	0
2025.01.29	22:00:00	1.04159	1.04256	1.04045	1.04105	6865	0	0
2025.01.29	23:00:00	1.04105	1.04217	1.04090	1.04198	1642	0	0
2025.01.30	00:00:00	1.04207	1.04211	1.04124	1.04208	351	0	9
2025.01.30	01:00:00	1.04208	1.04273	1.04184	1.04246	1944	0	0
2025.01.30	02:00:00	1.04246	1.04289	1.04237	1.04261	2377	0	0
2025.01.30	03:00:00	1.04261	1.04262	1.04189	1.04201	2257	0	0
2025.01.30	04:00:00	1.04201	1.04269	1.04198	1.04230	2078	0	0
2025.01.30	05:00:00	1.04230	1.04265	1.04222	1.04252	2242	0	0
2025.01.30	06:00:00	1.04252	1.04277	1.04177	1.04190	1641	0	0
2025.01.30	07:00:00	1.04190	1.04220	1.04176	1.04219	1499	0	0
2025.01.30	08:00:00	1.04219	1.04226	1.04107	1.04141	2481	0	0
2025.01.30	09:00:00	1.04141	1.04239	1.04095	1.04239	3926	0	0
2025.01.30	10:00:00	1.04238	1.04287	1.04162	1.04216	5489	0	0
2025.01.30	11:00:00	1.04217	1.04227	1.04022	1.04077	6458	0	0
2025.01.30	12:00:00	1.04076	1.04122	1.03959	1.04008	5088	0	0
2025.01.30	13:00:00	1.04008	1.04008	1.03914	1.03918	4402	0	0
2025.01.30	14:00:00	1.03918	1.04058	1.03904	1.04035	5103	0	0
2025.01.30	15:00:00	1.04034	1.04600	1.04015	1.04567	10707	0	0
2025.01.30	16:00:00	1.04566	1.04678	1.04193	1.04282	11070	0	0
2025.01.30	17:00:00	1.04282	1.04422	1.04269	1.04313	7555	0	0
2025.01.30	18:00:00	1.04313	1.04348	1.04170	1.04197	5194	0	0
2025.01.30	19:00:00	1.04196	1.04234	1.04094	1.04171	4497	0	0
2025.01.30	20:00:00	1.04170	1.04256	1.04158	1.04250	2880	0	0
2025.01.30	21:00:00	1.04250	1.04301	1.04230	1.04280	1938	0	0
2025.01.30	22:00:00	1.04280	1.04323	1.03862	1.04078	9179	0	0
2025.01.30	23:00:00	1.04077	1.04142	1.03872	1.03920	4971	0	0
2025.01.31	00:00:00	1.03883	1.03918	1.03814	1.03868	846	0	1
2025.01.31	01:00:00	1.03869	1.03981	1.03852	1.03966	1948	0	0
2025.01.31	02:00:00	1.03968	1.04024	1.03851	1.03867	2906	0	0
2025.01.31	03:00:00	1.03868	1.03925	1.03769	1.03884	4133	0	0
2025.01.31	04:00:00	1.03885	1.03950	1.03867	1.03897	2677	0	0
2025.01.31	05:00:00	1.03896	1.03914	1.03837	1.03850	2122	0	0
2025.01.31	06:00:00	1.03850	1.03899	1.03829	1.03875	1294	0	0
2025.01.31	07:00:00	1.03875	1.03908	1.03847	1.03888	1698	0	0
2025.01.31	08:00:00	1.03888	1.03955	1.03875	1.03945	2030	0	0
2025.01.31	09:00:00	1.03947	1.04127	1.03914	1.04042	5256	0	0
2025.01.31	10:00:00	1.04041	1.04070	1.03806	1.03845	6072	0	0
2025.01.31	11:00:00	1.03844	1.03852	1.03655	1.03837	8407	0	0
2025.01.31	12:00:00	1.03838	1.03841	1.03737	1.03764	5424	0	0
2025.01.31	13:00:00	1.03764	1.03801	1.03720	1.03759	4445	0	0
2025.01.31	14:00:00	1.03760	1.03857	1.03746	1.03826	4329	0	0
2025.01.31	15:00:00	1.03826	1.03955	1.03768	1.03823	8682	0	0
2025.01.31	16:00:00	1.03824	1.03827	1.03669	1.03687	7352	0	0
2025.01.31	17:00:00	1.03687	1.04008	1.03603	1.03965	7966	0	0
2025.01.31	18:00:00	1.03965	1.04076	1.03862	1.03997	6189	0	0
2025.01.31	19:00:00	1.03997	1.04339	1.03895	1.04201	10128	0	0
2025.01.31	20:00:00	1.04201	1.04218	1.03614	1.03700	11244	0	0
2025.01.31	21:00:00	1.03699	1.03792	1.03645	1.03763	6739	0	0
2025.01.31	22:00:00	1.03765	1.03821	1.03630	1.03737	7980	0	0
2025.01.31	23:00:00	1.03737	1.03875	1.03501	1.03583	7503	0	0
2025.02.03	00:00:00	1.02432	1.02576	1.02334	1.02502	1262	0	0
2025.02.03	01:00:00	1.02500	1.02700	1.02346	1.02468	8336	0	0
2025.02.03	02:00:00	1.02468	1.02671	1.02104	1.02317	11547	0	0
2025.02.03	03:00:00	1.02317	1.02520	1.02217	1.02379	8740	0	0
2025.02.03	04:00:00	1.02379	1.02379	1.02208	1.02235	6643	0	0
2025.02.03	05:00:00	1.02234	1.02249	1.02122	1.02216	4474	0	0
2025.02.03	06:00:00	1.02216	1.02394	1.02206	1.02268	7219	0	0
2025.02.03	07:00:00	1.02268	1.02433	1.02259	1.02404	5440	0	0
2025.02.03	08:00:00	1.02404	1.02515	1.02395	1.02432	5588	0	0
2025.02.03	09:00:00	1.02432	1.02494	1.02220	1.02244	7695	0	0
2025.02.03	10:00:00	1.02245	1.02514	1.02130	1.02437	8470	0	0
2025.02.03	11:00:00	1.02437	1.02545	1.02257	1.02308	5948	0	0
2025.02.03	12:00:00	1.02308	1.02446	1.02301	1.02437	5187	0	0
2025.02.03	13:00:00	1.02437	1.02560	1.02365	1.02523	4593	0	0
2025.02.03	14:00:00	1.02523	1.02781	1.02515	1.02579	8011	0	0
2025.02.03	15:00:00	1.02577	1.02878	1.02577	1.02640	9094	0	0
2025.02.03	16:00:00	1.02640	1.02661	1.02471	1.02506	9822	0	0
2025.02.03	17:00:00	1.02507	1.03354	1.02438	1.03163	19375	0	0
2025.02.03	18:00:00	1.03163	1.03216	1.02725	1.02761	13012	0	0
2025.02.03	19:00:00	1.02759	1.03015	1.02704	1.02797	9898	0	0
2025.02.03	20:00:00	1.02797	1.02877	1.02703	1.02786	6466	0	0
2025.02.03	21:00:00	1.02786	1.02971	1.02785	1.02846	3834	0	0
2025.02.03	22:00:00	1.02846	1.02993	1.02830	1.02960	3364	0	0
2025.02.03	23:00:00	1.02956	1.03500	1.02927	1.03420	6884	0	0
2025.02.04	00:00:00	1.03437	1.03459	1.03294	1.03413	480	0	0
2025.02.04	01:00:00	1.03413	1.03508	1.03262	1.03278	3635	0	0
2025.02.04	02:00:00	1.03278	1.03307	1.03162	1.03180	3550	0	0
2025.02.04	03:00:00	1.03180	1.03226	1.03083	1.03220	4340	0	0
2025.02.04	04:00:00	1.03220	1.03239	1.03165	1.03220	3403	0	0
2025.02.04	05:00:00	1.03220	1.03240	1.03118	1.03147	2556	0	0
2025.02.04	06:00:00	1.03147	1.03151	1.03058	1.03061	2337	0	0
2025.02.04	07:00:00	1.03061	1.03061	1.02716	1.02931	8686	0	0
2025.02.04	08:00:00	1.02931	1.03077	1.02922	1.03067	3610	0	0
2025.02.04	09:00:00	1.03067	1.03171	1.03000	1.03114	4591	0	0
2025.02.04	10:00:00	1.03114	1.03357	1.03090	1.03345	8387	0	0
2025.02.04	11:00:00	1.03344	1.03495	1.03324	1.03386	5181	0	0
2025.02.04	12:00:00	1.03386	1.03435	1.03255	1.03351	3704	0	0
2025.02.04	13:00:00	1.03351	1.03353	1.03222	1.03223	3767	0	0
2025.02.04	14:00:00	1.03223	1.03284	1.03202	1.03253	4111	0	0
2025.02.04	15:00:00	1.03253	1.03407	1.03240	1.03406	5041	0	0
2025.02.04	16:00:00	1.03406	1.03663	1.03403	1.03596	7957	0	0
2025.02.04	17:00:00	1.03596	1.03860	1.03579	1.03803	10720	0	0
2025.02.04	18:00:00	1.03802	1.03875	1.03734	1.03784	6287	0	0
2025.02.04	19:00:00	1.03784	1.03789	1.03657	1.03768	5939	0	0
2025.02.04	20:00:00	1.03768	1.03863	1.03746	1.03811	3014	0	0
2025.02.04	21:00:00	1.03811	1.03855	1.03772	1.03819	3276	0	0
2025.02.04	22:00:00	1.03819	1.03858	1.03793	1.03854	2576	0	0
2025.02.04	23:00:00	1.03854	1.03877	1.03779	1.03790	1745	0	0
2025.02.05	00:00:00	1.03785	1.03796	1.03701	1.03779	737	0	7
2025.02.05	01:00:00	1.03779	1.03806	1.03709	1.03713	1605	0	0
2025.02.05	02:00:00	1.03713	1.03819	1.03696	1.03787	2763	0	0
2025.02.05	03:00:00	1.03787	1.03865	1.03724	1.03733	4659	0	0
2025.02.05	04:00:00	1.03733	1.03851	1.03730	1.03845	3502	0	0
2025.02.05	05:00:00	1.03845	1.03862	1.03793	1.03795	2091	0	0
2025.02.05	06:00:00	1.03795	1.03824	1.03763	1.03787	1392	0	0
2025.02.05	07:00:00	1.03787	1.03787	1.03734	1.03778	1803	0	0
2025.02.05	08:00:00	1.03778	1.03940	1.03742	1.03851	2504	0	0
2025.02.05	09:00:00	1.03851	1.04096	1.03823	1.04027	5143	0	0
2025.02.05	10:00:00	1.04026	1.04087	1.03902	1.04040	6702	0	0
2025.02.05	11:00:00	1.04040	1.04177	1.04017	1.04041	5837	0	0
2025.02.05	12:00:00	1.04041	1.04307	1.04018	1.04252	4969	0	0
2025.02.05	13:00:00	1.04252	1.04254	1.04116	1.04148	3720	0	0
2025.02.05	14:00:00	1.04148	1.04220	1.04109	1.04192	3828	0	0
2025.02.05	15:00:00	1.04192	1.04258	1.04016	1.04079	7234	0	0
2025.02.05	16:00:00	1.04079	1.04263	1.04063	1.04225	6261	0	0
2025.02.05	17:00:00	1.04230	1.04431	1.04152	1.04222	9490	0	0
2025.02.05	18:00:00	1.04222	1.04248	1.04105	1.04181	5212	0	0
2025.02.05	19:00:00	1.04181	1.04243	1.04104	1.04199	3106	0	0
2025.02.05	20:00:00	1.04199	1.04217	1.04143	1.04155	2601	0	0
2025.02.05	21:00:00	1.04155	1.04169	1.04047	1.04072	2639	0	0
2025.02.05	22:00:00	1.04072	1.04072	1.04010	1.04049	2339	0	0
2025.02.05	23:00:00	1.04049	1.04067	1.03970	1.04025	1395	0	0
2025.02.06	00:00:00	1.04020	1.04043	1.03991	1.04040	279	0	1
2025.02.06	01:00:00	1.04040	1.04056	1.03972	1.03986	1158	0	0
2025.02.06	02:00:00	1.03986	1.04023	1.03949	1.03975	2048	0	0
2025.02.06	03:00:00	1.03975	1.04046	1.03954	1.04025	2761	0	0
2025.02.06	04:00:00	1.04025	1.04055	1.03910	1.03951	2212	0	0
2025.02.06	05:00:00	1.03951	1.03964	1.03896	1.03920	1995	0	0
2025.02.06	06:00:00	1.03920	1.03938	1.03852	1.03871	1342	0	0
2025.02.06	07:00:00	1.03871	1.03903	1.03860	1.03864	1615	0	0
2025.02.06	08:00:00	1.03864	1.03925	1.03856	1.03902	1950	0	0
2025.02.06	09:00:00	1.03901	1.03915	1.03780	1.03800	4356	0	0
2025.02.06	10:00:00	1.03800	1.03809	1.03563	1.03651	5263	0	0
2025.02.06	11:00:00	1.03651	1.03679	1.03564	1.03595	3984	0	0
2025.02.06	12:00:00	1.03595	1.03664	1.03559	1.03626	3317	0	0
2025.02.06	13:00:00	1.03626	1.03677	1.03582	1.03625	3521	0	0
2025.02.06	14:00:00	1.03621	1.03637	1.03527	1.03620	6850	0	0
2025.02.06	15:00:00	1.03620	1.03677	1.03536	1.03604	6397	0	0
2025.02.06	16:00:00	1.03604	1.03748	1.03598	1.03624	5760	0	0
2025.02.06	17:00:00	1.03624	1.03765	1.03611	1.03694	6402	0	0
2025.02.06	18:00:00	1.03694	1.03766	1.03668	1.03669	4251	0	0
2025.02.06	19:00:00	1.03669	1.03806	1.03659	1.03791	2949	0	0
2025.02.06	20:00:00	1.03793	1.03966	1.03736	1.03894	4844	0	0
2025.02.06	21:00:00	1.03894	1.03914	1.03804	1.03848	2854	0	0
2025.02.06	22:00:00	1.03848	1.03911	1.03840	1.03891	2498	0	0
2025.02.06	23:00:00	1.03887	1.03894	1.03827	1.03827	1065	0	0
2025.02.07	00:00:00	1.03831	1.03847	1.03799	1.03826	404	0	0
2025.02.07	01:00:00	1.03826	1.03869	1.03826	1.03851	951	0	0
2025.02.07	02:00:00	1.03851	1.03910	1.03773	1.03778	2125	0	0
2025.02.07	03:00:00	1.03778	1.03869	1.03744	1.03838	2912	0	0
2025.02.07	04:00:00	1.03838	1.03861	1.03811	1.03842	2546	0	0
2025.02.07	05:00:00	1.03842	1.03850	1.03773	1.03799	1863	0	0
2025.02.07	06:00:00	1.03799	1.03835	1.03758	1.03812	1525	0	0
2025.02.07	07:00:00	1.03812	1.03816	1.03740	1.03752	1881	0	0
2025.02.07	08:00:00	1.03752	1.03774	1.03727	1.03762	2084	0	0
2025.02.07	09:00:00	1.03761	1.03903	1.03742	1.03893	3061	0	0
2025.02.07	10:00:00	1.03893	1.04000	1.03855	1.03979	3547	0	0
2025.02.07	11:00:00	1.03979	1.03993	1.03900	1.03911	3840	0	0
2025.02.07	12:00:00	1.03911	1.03916	1.03792	1.03815	3557	0	0
2025.02.07	13:00:00	1.03815	1.03842	1.03775	1.03825	2661	0	0
2025.02.07	14:00:00	1.03825	1.03826	1.03684	1.03745	2924	0	0
2025.02.07	15:00:00	1.03745	1.04109	1.03493	1.03637	11079	0	0
2025.02.07	16:00:00	1.03637	1.03890	1.03609	1.03860	7755	0	0
2025.02.07	17:00:00	1.03856	1.03878	1.03274	1.03551	10950	0	0
2025.02.07	18:00:00	1.03551	1.03553	1.03214	1.03278	11884	0	0
2025.02.07	19:00:00	1.03278	1.03606	1.03049	1.03217	10768	0	0
