<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.17	03:00:00	0.86057	0.86083	0.86045	0.86082	1833	0	50
2024.01.17	04:00:00	0.86083	0.86086	0.86053	0.86069	1847	0	50
2024.01.17	05:00:00	0.86068	0.86120	0.86064	0.86106	1779	0	50
2024.01.17	06:00:00	0.86107	0.86127	0.86093	0.86113	1423	0	50
2024.01.17	07:00:00	0.86116	0.86164	0.86112	0.86157	2447	0	50
2024.01.17	08:00:00	0.86154	0.86181	0.86123	0.86133	3301	0	50
2024.01.17	09:00:00	0.86118	0.86118	0.85880	0.85884	6152	0	50
2024.01.17	10:00:00	0.85886	0.85927	0.85824	0.85886	5552	0	50
2024.01.17	11:00:00	0.85887	0.85952	0.85767	0.85777	4338	0	50
2024.01.17	12:00:00	0.85773	0.85792	0.85710	0.85758	4369	0	50
2024.01.17	13:00:00	0.85758	0.85764	0.85711	0.85716	3775	0	50
2024.01.17	14:00:00	0.85719	0.85793	0.85717	0.85788	3501	0	50
2024.01.17	15:00:00	0.85789	0.85883	0.85777	0.85875	5701	0	50
2024.01.17	16:00:00	0.85874	0.85917	0.85807	0.85818	4486	0	50
2024.01.17	17:00:00	0.85820	0.85849	0.85702	0.85714	4889	0	50
2024.01.17	18:00:00	0.85713	0.85761	0.85677	0.85728	3843	0	50
2024.01.17	19:00:00	0.85727	0.85747	0.85694	0.85712	2750	0	50
2024.01.17	20:00:00	0.85711	0.85748	0.85708	0.85728	2933	0	50
2024.01.17	21:00:00	0.85729	0.85776	0.85711	0.85769	2456	0	50
2024.01.17	22:00:00	0.85768	0.85789	0.85745	0.85779	1840	0	50
2024.01.17	23:00:00	0.85781	0.85838	0.85780	0.85826	1367	0	50
2024.01.18	00:00:00	0.85814	0.85852	0.85772	0.85841	1180	0	50
2024.01.18	01:00:00	0.85841	0.85880	0.85832	0.85873	942	0	50
2024.01.18	02:00:00	0.85873	0.85916	0.85837	0.85900	2164	0	50
2024.01.18	03:00:00	0.85899	0.85908	0.85867	0.85869	2334	0	50
2024.01.18	04:00:00	0.85870	0.85881	0.85855	0.85866	1567	0	50
2024.01.18	05:00:00	0.85867	0.85911	0.85865	0.85910	1846	0	50
2024.01.18	06:00:00	0.85909	0.85915	0.85893	0.85898	1127	0	50
2024.01.18	07:00:00	0.85899	0.85908	0.85870	0.85873	1785	0	50
2024.01.18	08:00:00	0.85874	0.85902	0.85848	0.85871	2303	0	50
2024.01.18	09:00:00	0.85873	0.85898	0.85743	0.85746	3602	0	50
2024.01.18	10:00:00	0.85746	0.85783	0.85692	0.85744	5068	0	50
2024.01.18	11:00:00	0.85745	0.85881	0.85736	0.85879	4134	0	50
2024.01.18	12:00:00	0.85881	0.85896	0.85832	0.85843	3738	0	50
2024.01.18	13:00:00	0.85841	0.85862	0.85774	0.85841	3298	0	50
2024.01.18	14:00:00	0.85842	0.85859	0.85756	0.85778	4164	0	50
2024.01.18	15:00:00	0.85777	0.85800	0.85687	0.85772	5975	0	50
2024.01.18	16:00:00	0.85773	0.85800	0.85686	0.85694	5330	0	50
2024.01.18	17:00:00	0.85695	0.85711	0.85619	0.85631	4213	0	50
2024.01.18	18:00:00	0.85628	0.85664	0.85618	0.85619	3660	0	50
2024.01.18	19:00:00	0.85618	0.85639	0.85582	0.85634	3258	0	50
2024.01.18	20:00:00	0.85635	0.85642	0.85550	0.85566	2974	0	50
