<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.12.24	06:00:00	2316.1	2321.2	2302.2	2307.9	1822	0	0
2023.12.24	07:00:00	2308.0	2311.3	2274.5	2285.3	3182	0	0
2023.12.24	08:00:00	2285.2	2291.5	2277.2	2290.3	2854	0	0
2023.12.24	09:00:00	2290.4	2294.9	2286.4	2293.7	1457	0	0
2023.12.24	12:00:00	2295.1	2296.5	2273.0	2287.5	3074	0	0
2023.12.24	13:00:00	2287.4	2290.1	2280.9	2288.0	1534	0	0
2023.12.24	14:00:00	2287.7	2292.8	2285.1	2291.8	1334	0	0
2023.12.24	15:00:00	2291.7	2296.1	2289.4	2294.3	1130	0	0
2023.12.24	16:00:00	2294.2	2306.1	2283.8	2288.7	2686	0	0
2023.12.24	17:00:00	2288.6	2299.1	2288.0	2292.2	1910	0	0
2023.12.24	18:00:00	2292.4	2296.7	2285.6	2292.8	1700	0	0
2023.12.24	19:00:00	2292.8	2295.7	2287.1	2288.7	1677	0	0
2023.12.24	20:00:00	2288.8	2291.4	2281.7	2291.1	1271	0	0
2023.12.24	21:00:00	2291.3	2293.0	2282.4	2287.3	1049	0	0
2023.12.24	22:00:00	2287.9	2288.1	2270.7	2278.5	1987	0	0
2023.12.24	23:00:00	2278.6	2282.7	2273.2	2277.7	1832	0	0
2023.12.25	00:00:00	2276.9	2279.7	2238.3	2258.8	4212	0	0
2023.12.25	01:00:00	2259.4	2270.7	2254.8	2263.6	2710	0	0
2023.12.25	02:00:00	2263.6	2271.4	2252.3	2262.0	3732	0	0
2023.12.25	03:00:00	2262.1	2274.3	2261.8	2269.4	2190	0	0
2023.12.25	04:00:00	2269.3	2272.9	2258.2	2270.0	1997	0	0
2023.12.25	05:00:00	2270.0	2275.4	2266.8	2274.5	1512	0	0
2023.12.25	06:00:00	2274.6	2280.6	2273.6	2277.7	1327	0	0
2023.12.25	07:00:00	2277.9	2284.5	2276.8	2283.6	1094	0	0
2023.12.25	08:00:00	2283.5	2288.3	2280.4	2281.3	1209	0	0
2023.12.25	09:00:00	2281.1	2282.6	2275.4	2278.7	1250	0	0
2023.12.25	10:00:00	2278.7	2285.2	2269.7	2270.4	1753	0	0
2023.12.25	11:00:00	2270.3	2275.7	2263.6	2271.8	1875	0	0
2023.12.25	12:00:00	2271.8	2277.0	2270.1	2275.4	1161	0	0
2023.12.25	13:00:00	2275.3	2281.9	2270.7	2277.0	1609	0	0
2023.12.25	14:00:00	2277.1	2298.6	2271.7	2297.2	2511	0	0
2023.12.25	15:00:00	2297.6	2303.2	2280.7	2287.6	3823	0	0
2023.12.25	16:00:00	2287.8	2291.4	2276.4	2289.0	2586	0	0
2023.12.25	17:00:00	2289.1	2292.2	2282.6	2284.6	2460	0	0
2023.12.25	18:00:00	2284.3	2286.8	2267.3	2273.8	3406	0	0
2023.12.25	19:00:00	2273.7	2280.4	2272.1	2277.3	1959	0	0
2023.12.25	20:00:00	2277.4	2281.2	2269.5	2274.0	2127	0	0
2023.12.25	21:00:00	2273.7	2276.0	2269.7	2271.5	1746	0	0
2023.12.25	22:00:00	2271.8	2272.3	2255.0	2267.0	2644	0	0
2023.12.25	23:00:00	2266.9	2271.0	2259.6	2271.0	1594	0	0
2023.12.26	00:00:00	2270.5	2285.2	2268.6	2283.5	1489	0	0
2023.12.26	01:00:00	2283.7	2284.3	2269.1	2269.6	1943	0	0
2023.12.26	02:00:00	2269.7	2272.3	2262.2	2265.9	1663	0	0
2023.12.26	03:00:00	2266.0	2273.4	2264.3	2271.2	1692	0	0
2023.12.26	04:00:00	2271.5	2273.4	2265.6	2266.7	1473	0	0
2023.12.26	05:00:00	2266.7	2271.5	2263.4	2267.1	1197	0	0
2023.12.26	06:00:00	2267.3	2269.5	2261.8	2268.2	929	0	0
2023.12.26	07:00:00	2268.4	2268.6	2210.0	2233.4	5427	0	0
2023.12.26	08:00:00	2233.3	2234.7	2219.2	2226.5	4521	0	0
2023.12.26	09:00:00	2226.7	2240.3	2221.2	2239.8	2288	0	0
2023.12.26	10:00:00	2239.7	2242.0	2231.5	2234.6	1846	0	0
2023.12.26	11:00:00	2234.4	2238.1	2202.8	2219.2	3331	0	0
2023.12.26	12:00:00	2219.3	2238.0	2218.4	2237.3	2741	0	0
2023.12.26	13:00:00	2237.1	2241.8	2233.0	2240.2	1105	0	0
2023.12.26	14:00:00	2240.1	2245.4	2238.4	2245.4	910	0	0
2023.12.26	15:00:00	2245.5	2248.5	2238.5	2245.3	1109	0	0
2023.12.26	16:00:00	2245.2	2248.7	2235.8	2239.8	1678	0	0
2023.12.26	17:00:00	2240.0	2243.5	2220.9	2226.6	3218	0	0
2023.12.26	18:00:00	2226.7	2230.5	2204.6	2220.0	3752	0	0
2023.12.26	19:00:00	2220.0	2222.5	2175.2	2195.8	6139	0	0
2023.12.26	20:00:00	2196.0	2207.5	2190.8	2206.4	4639	0	0
2023.12.26	21:00:00	2206.3	2213.6	2201.7	2208.6	2512	0	0
2023.12.26	22:00:00	2208.4	2218.6	2206.1	2214.2	1820	0	0
2023.12.26	23:00:00	2214.3	2222.2	2211.7	2220.9	1456	0	0
2023.12.27	00:00:00	2221.9	2228.5	2220.8	2225.8	1152	0	0
2023.12.27	01:00:00	2225.8	2230.3	2224.4	2228.7	1353	0	0
2023.12.27	02:00:00	2228.8	2230.4	2222.5	2223.4	1742	0	0
2023.12.27	03:00:00	2223.3	2231.6	2219.5	2228.5	1571	0	0
2023.12.27	04:00:00	2228.6	2228.9	2213.8	2219.1	2390	0	0
2023.12.27	05:00:00	2219.0	2224.6	2210.4	2215.6	1899	0	0
2023.12.27	06:00:00	2215.2	2223.4	2214.8	2220.1	1278	0	0
2023.12.27	07:00:00	2220.1	2227.0	2215.4	2224.7	1593	0	0
2023.12.27	08:00:00	2224.7	2229.7	2220.1	2224.6	1316	0	0
2023.12.27	09:00:00	2224.7	2229.1	2222.0	2226.9	1159	0	0
2023.12.27	10:00:00	2226.9	2251.9	2225.2	2246.2	2846	0	0
2023.12.27	11:00:00	2246.2	2250.6	2239.9	2249.4	1996	0	0
2023.12.27	12:00:00	2249.3	2277.9	2246.7	2276.9	3999	0	0
2023.12.27	13:00:00	2276.6	2289.3	2272.1	2283.9	3946	0	0
2023.12.27	14:00:00	2284.1	2289.3	2273.3	2281.5	3168	0	0
2023.12.27	15:00:00	2281.2	2298.5	2274.3	2291.5	3765	0	0
2023.12.27	16:00:00	2291.4	2339.7	2288.3	2324.7	6781	0	0
2023.12.27	17:00:00	2324.7	2354.6	2324.0	2340.6	7389	0	0
2023.12.27	18:00:00	2340.9	2375.2	2338.4	2364.8	6474	0	0
2023.12.27	19:00:00	2365.1	2368.2	2341.1	2344.8	4116	0	0
2023.12.27	20:00:00	2344.2	2352.2	2333.7	2349.3	2905	0	0
2023.12.27	21:00:00	2349.5	2352.3	2337.8	2346.0	2078	0	0
2023.12.27	22:00:00	2346.0	2355.2	2343.8	2351.0	2709	0	0
2023.12.27	23:00:00	2350.9	2360.0	2347.3	2358.6	2333	0	0
2023.12.28	00:00:00	2359.6	2373.3	2358.1	2364.8	2497	0	0
2023.12.28	01:00:00	2364.9	2392.2	2364.9	2378.6	4015	0	0
2023.12.28	02:00:00	2378.8	2440.5	2376.1	2432.4	7206	0	0
2023.12.28	03:00:00	2432.4	2445.7	2410.9	2414.2	5032	0	0
2023.12.28	04:00:00	2414.4	2418.7	2403.1	2410.9	2900	0	0
2023.12.28	05:00:00	2410.8	2419.8	2408.3	2413.5	1900	0	0
2023.12.28	06:00:00	2413.9	2425.0	2400.4	2402.7	2913	0	0
2023.12.28	07:00:00	2402.9	2405.7	2378.2	2389.4	3877	0	0
2023.12.28	08:00:00	2389.3	2391.3	2368.1	2372.8	2632	0	0
2023.12.28	09:00:00	2373.1	2380.7	2364.3	2379.0	4477	0	0
2023.12.28	10:00:00	2379.4	2389.2	2371.1	2378.3	2687	0	0
2023.12.28	11:00:00	2378.2	2395.3	2377.5	2386.1	2799	0	0
2023.12.28	12:00:00	2386.2	2410.1	2383.4	2398.0	2330	0	0
2023.12.28	13:00:00	2397.9	2405.7	2388.9	2401.3	2258	0	0
2023.12.28	14:00:00	2401.2	2404.3	2371.0	2373.0	4702	0	0
2023.12.28	15:00:00	2372.9	2412.7	2360.3	2393.4	6350	0	0
2023.12.28	16:00:00	2393.5	2397.5	2345.3	2369.4	8190	0	0
2023.12.28	17:00:00	2369.4	2377.3	2351.6	2358.5	6422	0	0
2023.12.28	18:00:00	2358.4	2381.9	2352.3	2367.1	4515	0	0
2023.12.28	19:00:00	2367.1	2378.0	2352.4	2356.1	3581	0	0
2023.12.28	20:00:00	2356.0	2365.7	2347.8	2359.8	3630	0	0
2023.12.28	21:00:00	2359.9	2371.4	2358.4	2360.2	2586	0	0
2023.12.28	22:00:00	2360.4	2361.8	2340.3	2351.8	3259	0	0
2023.12.28	23:00:00	2351.7	2361.4	2335.8	2340.2	2798	0	0
2023.12.29	00:00:00	2344.3	2356.1	2335.0	2356.1	1820	0	0
2023.12.29	01:00:00	2356.3	2357.3	2340.2	2343.2	2977	0	0
2023.12.29	02:00:00	2343.4	2363.4	2340.9	2342.7	4556	0	0
2023.12.29	03:00:00	2342.7	2348.4	2310.9	2332.7	6908	0	0
2023.12.29	04:00:00	2332.6	2342.3	2323.1	2341.1	3075	0	0
2023.12.29	05:00:00	2341.2	2356.8	2338.4	2351.1	2570	0	0
2023.12.29	06:00:00	2351.7	2354.5	2342.9	2351.0	1824	0	0
2023.12.29	07:00:00	2351.0	2357.6	2341.2	2356.5	1475	0	0
2023.12.29	08:00:00	2356.5	2359.0	2349.3	2349.5	1617	0	0
2023.12.29	09:00:00	2349.4	2358.7	2330.0	2331.8	3413	0	0
2023.12.29	10:00:00	2331.7	2349.3	2330.5	2345.0	2736	0	0
2023.12.29	11:00:00	2345.1	2370.9	2338.2	2366.7	2764	0	0
2023.12.29	12:00:00	2366.7	2369.8	2360.0	2365.3	2274	0	0
2023.12.29	13:00:00	2365.5	2378.0	2363.6	2371.9	2226	0	0
2023.12.29	14:00:00	2371.8	2375.0	2357.2	2363.5	2079	0	0
2023.12.29	15:00:00	2363.5	2368.9	2350.6	2362.9	2512	0	0
2023.12.29	16:00:00	2363.0	2384.9	2358.6	2381.4	3588	0	0
2023.12.29	17:00:00	2381.5	2382.1	2316.8	2326.0	6594	0	0
2023.12.29	18:00:00	2326.1	2332.2	2291.1	2296.9	6871	0	0
2023.12.29	19:00:00	2296.8	2307.9	2283.5	2296.7	6133	0	0
2023.12.29	20:00:00	2296.6	2314.7	2294.8	2313.7	2739	0	0
2023.12.29	21:00:00	2313.7	2317.0	2305.8	2314.5	2186	0	0
2023.12.29	22:00:00	2314.6	2315.0	2297.0	2303.0	2032	0	0
2023.12.29	23:00:00	2303.0	2308.4	2274.9	2284.8	3129	0	0
2023.12.30	00:00:00	2283.8	2285.0	2253.7	2280.2	3644	0	0
2023.12.30	01:00:00	2280.2	2298.3	2279.9	2297.6	1800	0	0
2023.12.30	02:00:00	2297.4	2303.5	2293.4	2300.6	1476	0	0
2023.12.30	03:00:00	2300.4	2307.6	2298.8	2305.3	1262	0	0
2023.12.30	04:00:00	2304.6	2306.1	2287.6	2292.3	1618	0	0
2023.12.30	05:00:00	2292.4	2298.7	2285.6	2296.7	1701	0	0
2023.12.30	06:00:00	2296.6	2304.6	2295.6	2299.6	1232	0	0
2023.12.30	07:00:00	2299.6	2306.5	2298.4	2305.9	1222	0	0
2023.12.30	08:00:00	2306.0	2306.8	2298.9	2301.2	1015	0	0
2023.12.30	09:00:00	2301.3	2304.5	2291.6	2293.9	1126	0	0
2023.12.30	10:00:00	2294.0	2294.9	2268.2	2270.6	3234	0	0
2023.12.30	11:00:00	2270.7	2279.5	2265.9	2275.5	2817	0	0
2023.12.30	12:00:00	2275.6	2287.5	2275.0	2284.1	1377	0	0
2023.12.30	13:00:00	2284.1	2291.0	2281.9	2286.3	1262	0	0
2023.12.30	14:00:00	2286.2	2295.9	2283.5	2289.9	1585	0	0
2023.12.30	15:00:00	2290.0	2293.2	2280.2	2292.1	1531	0	0
2023.12.30	16:00:00	2292.2	2300.7	2286.7	2299.8	2253	0	0
2023.12.30	17:00:00	2299.4	2314.7	2295.7	2311.0	2580	0	0
2023.12.30	18:00:00	2310.9	2320.6	2306.2	2307.8	3232	0	0
2023.12.30	19:00:00	2307.8	2312.4	2295.5	2306.0	2847	0	0
2023.12.30	20:00:00	2306.0	2308.9	2293.9	2300.5	1793	0	0
2023.12.30	21:00:00	2300.6	2303.6	2295.0	2298.2	1325	0	0
2023.12.30	22:00:00	2298.1	2303.8	2293.0	2296.6	1551	0	0
2023.12.30	23:00:00	2296.6	2302.3	2296.2	2299.7	1100	0	0
2023.12.31	00:00:00	2299.4	2299.7	2274.1	2286.1	1016	0	0
2023.12.31	01:00:00	2286.0	2296.4	2282.8	2289.9	1830	0	0
2023.12.31	02:00:00	2290.0	2302.4	2288.9	2298.8	1641	0	0
2023.12.31	03:00:00	2298.9	2301.1	2287.3	2287.5	1263	0	0
2023.12.31	04:00:00	2287.6	2292.2	2275.3	2283.3	1524	0	0
2023.12.31	05:00:00	2282.9	2284.4	2275.3	2281.8	1435	0	0
2023.12.31	06:00:00	2281.9	2289.0	2278.0	2280.3	1103	0	0
2023.12.31	07:00:00	2280.4	2284.6	2278.2	2278.3	932	0	0
2023.12.31	08:00:00	2278.2	2284.6	2276.8	2282.5	651	0	0
2023.12.31	09:00:00	2282.5	2301.8	2282.3	2292.6	2092	0	0
2023.12.31	12:00:00	2307.4	2310.7	2299.9	2307.5	1658	0	0
2023.12.31	13:00:00	2307.4	2313.2	2304.9	2306.0	1516	0	0
2023.12.31	14:00:00	2305.9	2318.6	2293.0	2300.2	2559	0	0
2023.12.31	15:00:00	2300.1	2304.5	2293.1	2300.1	2207	0	0
2023.12.31	16:00:00	2300.0	2301.8	2295.9	2297.8	1296	0	0
2023.12.31	17:00:00	2297.9	2305.9	2288.0	2296.3	1812	0	0
2023.12.31	18:00:00	2296.3	2306.5	2294.4	2301.6	1580	0	0
2023.12.31	19:00:00	2302.0	2304.6	2288.4	2295.6	1807	0	0
2023.12.31	20:00:00	2295.5	2303.3	2288.1	2300.3	1589	0	0
2023.12.31	21:00:00	2300.4	2301.5	2288.1	2291.7	1364	0	0
2023.12.31	22:00:00	2291.8	2291.8	2277.6	2279.7	1976	0	0
2023.12.31	23:00:00	2279.9	2290.2	2278.9	2279.4	1112	0	0
2024.01.01	00:00:00	2280.2	2291.4	2257.0	2272.4	1966	0	0
2024.01.01	01:00:00	2272.5	2282.4	2270.2	2279.7	2357	0	0
2024.01.01	02:00:00	2279.8	2294.8	2279.3	2293.0	2020	0	0
2024.01.01	03:00:00	2292.9	2304.1	2290.3	2300.8	1671	0	0
2024.01.01	04:00:00	2300.7	2302.1	2289.0	2290.9	1238	0	0
2024.01.01	05:00:00	2290.8	2292.4	2268.8	2271.9	2205	0	0
2024.01.01	06:00:00	2271.8	2277.9	2263.3	2277.7	2195	0	0
2024.01.01	07:00:00	2277.8	2281.6	2270.8	2274.1	1467	0	0
2024.01.01	08:00:00	2274.2	2281.7	2272.2	2280.0	1076	0	0
2024.01.01	09:00:00	2279.9	2286.1	2279.6	2282.8	897	0	0
2024.01.01	10:00:00	2282.7	2285.5	2278.1	2285.3	950	0	0
2024.01.01	11:00:00	2285.2	2298.1	2285.2	2298.1	1551	0	0
2024.01.01	12:00:00	2298.0	2301.2	2295.8	2300.0	1290	0	0
2024.01.01	13:00:00	2299.9	2303.3	2296.9	2302.5	1009	0	0
2024.01.01	14:00:00	2302.8	2305.3	2297.3	2297.7	1287	0	0
2024.01.01	15:00:00	2297.8	2306.8	2296.5	2302.8	1037	0	0
2024.01.01	16:00:00	2302.6	2303.4	2293.7	2299.7	1814	0	0
2024.01.01	17:00:00	2299.6	2316.8	2297.9	2313.3	2084	0	0
2024.01.01	18:00:00	2313.3	2318.1	2305.0	2308.4	2584	0	0
2024.01.01	19:00:00	2308.4	2315.5	2304.7	2312.0	1502	0	0
2024.01.01	20:00:00	2312.1	2330.5	2312.1	2325.6	3224	0	0
2024.01.01	21:00:00	2325.6	2339.7	2320.6	2336.2	2777	0	0
2024.01.01	22:00:00	2336.6	2347.6	2334.0	2339.7	3295	0	0
2024.01.01	23:00:00	2339.9	2345.3	2332.2	2335.4	1704	0	0
2024.01.02	00:00:00	2336.5	2338.0	2322.4	2332.9	1361	0	0
2024.01.02	01:00:00	2332.8	2351.3	2332.8	2351.1	3241	0	0
2024.01.02	02:00:00	2351.2	2390.8	2346.1	2386.3	6762	0	0
2024.01.02	03:00:00	2386.5	2396.9	2369.4	2377.2	5908	0	0
2024.01.02	04:00:00	2377.6	2382.5	2372.8	2382.5	3182	0	0
2024.01.02	05:00:00	2382.9	2388.5	2371.2	2386.4	3486	0	0
2024.01.02	06:00:00	2386.4	2389.7	2378.4	2387.3	2344	0	0
2024.01.02	07:00:00	2387.4	2392.0	2376.9	2377.2	2067	0	0
2024.01.02	08:00:00	2377.1	2383.7	2373.8	2373.8	1551	0	0
2024.01.02	09:00:00	2373.7	2389.2	2373.7	2385.9	2556	0	0
2024.01.02	10:00:00	2385.8	2431.3	2380.3	2426.7	5597	0	0
2024.01.02	11:00:00	2426.9	2428.4	2412.2	2414.3	3858	0	0
2024.01.02	12:00:00	2414.6	2416.9	2392.8	2398.6	3407	0	0
2024.01.02	13:00:00	2398.4	2403.3	2380.8	2391.3	3699	0	0
2024.01.02	14:00:00	2391.4	2404.7	2382.4	2386.6	3901	0	0
2024.01.02	15:00:00	2386.6	2401.4	2382.1	2398.7	2796	0	0
2024.01.02	16:00:00	2398.8	2403.7	2356.3	2367.7	5827	0	0
2024.01.02	17:00:00	2367.8	2371.1	2352.7	2358.0	5880	0	0
2024.01.02	18:00:00	2358.0	2369.7	2350.2	2367.8	4686	0	0
2024.01.02	19:00:00	2368.0	2368.1	2350.9	2356.6	3603	0	0
2024.01.02	20:00:00	2356.8	2368.8	2354.4	2364.8	3002	0	0
2024.01.02	21:00:00	2364.9	2371.9	2354.4	2368.0	3717	0	0
2024.01.02	22:00:00	2368.0	2378.8	2357.6	2358.7	3293	0	0
2024.01.02	23:00:00	2358.9	2364.7	2339.1	2362.6	3751	0	0
2024.01.03	00:00:00	2365.6	2371.7	2356.7	2358.4	2119	0	0
2024.01.03	01:00:00	2358.8	2362.4	2350.2	2354.6	2342	0	0
2024.01.03	02:00:00	2354.5	2365.8	2345.7	2360.1	2762	0	0
2024.01.03	03:00:00	2360.1	2374.2	2358.8	2372.4	1904	0	0
2024.01.03	04:00:00	2372.6	2383.6	2366.1	2367.6	1899	0	0
2024.01.03	05:00:00	2367.6	2369.4	2363.1	2367.6	1260	0	0
2024.01.03	06:00:00	2368.0	2373.1	2362.3	2369.2	1340	0	0
2024.01.03	07:00:00	2369.3	2378.0	2366.4	2375.5	1499	0	0
2024.01.03	08:00:00	2375.4	2379.6	2372.2	2374.1	1425	0	0
2024.01.03	09:00:00	2374.2	2378.6	2355.4	2360.4	2377	0	0
2024.01.03	10:00:00	2360.4	2370.2	2359.9	2369.3	1892	0	0
2024.01.03	11:00:00	2369.4	2383.4	2368.8	2375.0	2282	0	0
2024.01.03	12:00:00	2374.8	2379.8	2360.0	2363.5	2594	0	0
2024.01.03	13:00:00	2363.4	2364.6	2284.6	2306.6	7299	0	0
2024.01.03	14:00:00	2306.5	2307.4	2099.3	2247.1	12732	0	0
2024.01.03	15:00:00	2247.1	2247.3	2207.0	2223.6	9777	0	0
2024.01.03	16:00:00	2223.8	2224.0	2190.2	2193.2	8562	0	0
2024.01.03	17:00:00	2193.1	2240.0	2190.0	2239.2	6774	0	0
2024.01.03	18:00:00	2239.4	2244.3	2222.6	2231.0	7861	0	0
2024.01.03	19:00:00	2231.1	2233.4	2211.2	2222.5	5243	0	0
2024.01.03	20:00:00	2222.4	2227.4	2169.7	2197.1	4758	0	0
2024.01.03	21:00:00	2197.1	2228.1	2195.9	2205.5	5128	0	0
2024.01.03	22:00:00	2205.5	2222.8	2204.2	2217.1	2609	0	0
2024.01.03	23:00:00	2217.3	2227.2	2210.9	2224.3	2549	0	0
2024.01.04	00:00:00	2225.4	2225.5	2198.7	2204.3	1739	0	0
2024.01.04	01:00:00	2204.4	2209.5	2195.3	2208.9	2227	0	0
2024.01.04	02:00:00	2208.8	2219.0	2205.7	2209.7	2517	0	0
2024.01.04	03:00:00	2209.8	2213.5	2201.6	2205.5	3204	0	0
2024.01.04	04:00:00	2205.3	2232.4	2204.0	2231.2	2444	0	0
2024.01.04	05:00:00	2231.4	2239.2	2224.5	2231.0	2111	0	0
2024.01.04	06:00:00	2231.1	2239.6	2227.5	2238.1	2159	0	0
2024.01.04	07:00:00	2238.2	2244.4	2232.9	2236.1	2362	0	0
2024.01.04	08:00:00	2236.3	2245.3	2234.9	2238.9	1942	0	0
2024.01.04	09:00:00	2238.7	2242.2	2220.4	2221.2	3551	0	0
2024.01.04	10:00:00	2221.6	2226.2	2210.8	2215.6	3391	0	0
2024.01.04	11:00:00	2215.5	2229.6	2214.2	2223.4	2485	0	0
2024.01.04	12:00:00	2223.5	2226.2	2204.7	2222.7	3490	0	0
2024.01.04	13:00:00	2223.3	2230.8	2215.2	2228.5	2771	0	0
2024.01.04	14:00:00	2228.4	2240.6	2222.8	2236.5	3434	0	0
2024.01.04	15:00:00	2236.5	2248.1	2232.0	2238.7	2946	0	0
2024.01.04	16:00:00	2238.6	2274.3	2230.8	2273.5	4159	0	0
2024.01.04	17:00:00	2272.9	2285.8	2262.0	2277.4	5747	0	0
2024.01.04	18:00:00	2277.3	2281.3	2259.5	2269.9	3866	0	0
2024.01.04	19:00:00	2270.0	2290.2	2267.4	2276.1	3859	0	0
2024.01.04	20:00:00	2276.0	2280.9	2268.6	2274.4	2306	0	0
2024.01.04	21:00:00	2274.5	2295.0	2272.4	2275.2	3750	0	0
2024.01.04	22:00:00	2275.3	2293.1	2273.6	2274.2	3404	0	0
2024.01.04	23:00:00	2274.3	2289.7	2251.0	2272.9	3409	0	0
2024.01.05	00:00:00	2274.3	2288.4	2263.0	2270.9	2841	0	0
2024.01.05	01:00:00	2271.0	2276.4	2266.7	2267.6	1569	0	0
2024.01.05	02:00:00	2267.7	2275.4	2260.9	2268.2	2626	0	0
2024.01.05	03:00:00	2268.0	2271.8	2192.2	2238.4	5000	0	0
2024.01.05	04:00:00	2238.3	2252.0	2231.0	2240.6	4810	0	0
2024.01.05	05:00:00	2240.7	2250.5	2238.9	2242.2	2648	0	0
2024.01.05	06:00:00	2242.3	2247.8	2234.3	2244.0	2854	0	0
2024.01.05	07:00:00	2243.8	2247.9	2241.0	2246.2	1373	0	0
2024.01.05	08:00:00	2246.1	2257.7	2240.1	2255.0	1818	0	0
2024.01.05	09:00:00	2255.1	2265.1	2252.3	2252.3	2123	0	0
2024.01.05	10:00:00	2252.5	2259.2	2249.9	2252.4	1611	0	0
2024.01.05	11:00:00	2252.5	2268.9	2252.3	2264.3	3185	0	0
2024.01.05	12:00:00	2264.5	2265.6	2230.5	2240.2	2789	0	0
2024.01.05	13:00:00	2240.0	2249.7	2238.3	2241.7	3058	0	0
2024.01.05	14:00:00	2241.6	2253.4	2234.3	2241.8	3130	0	0
2024.01.05	15:00:00	2241.9	2251.6	2236.5	2247.1	4034	0	0
2024.01.05	16:00:00	2247.2	2252.5	2208.0	2226.5	5176	0	0
2024.01.05	17:00:00	2226.4	2242.2	2218.2	2224.9	4513	0	0
2024.01.05	18:00:00	2224.7	2233.2	2210.1	2211.4	4069	0	0
2024.01.05	19:00:00	2212.0	2233.1	2205.7	2232.1	4515	0	0
2024.01.05	20:00:00	2232.2	2238.1	2223.5	2233.6	2245	0	0
2024.01.05	21:00:00	2233.7	2240.8	2229.7	2234.2	2014	0	0
2024.01.05	22:00:00	2234.5	2256.9	2234.4	2248.5	2356	0	0
2024.01.05	23:00:00	2248.5	2248.9	2234.3	2246.5	2887	0	0
2024.01.06	00:00:00	2246.2	2249.5	2238.1	2247.6	1213	0	0
2024.01.06	07:00:00	2246.6	2249.6	2229.7	2235.0	2512	0	0
2024.01.06	08:00:00	2235.2	2235.6	2216.3	2219.5	3543	0	0
2024.01.06	09:00:00	2219.4	2233.5	2216.5	2233.3	2243	0	0
2024.01.06	10:00:00	2233.3	2238.1	2228.6	2237.4	1249	0	0
2024.01.06	11:00:00	2237.5	2239.2	2233.4	2234.3	905	0	0
2024.01.06	12:00:00	2234.2	2239.2	2229.7	2235.7	1094	0	0
2024.01.06	13:00:00	2235.5	2239.1	2230.9	2238.5	1064	0	0
2024.01.06	14:00:00	2238.6	2241.7	2228.0	2232.1	1468	0	0
2024.01.06	15:00:00	2232.1	2238.4	2228.2	2236.4	1456	0	0
2024.01.06	16:00:00	2236.5	2247.8	2235.7	2240.6	1975	0	0
2024.01.06	17:00:00	2240.7	2247.9	2237.2	2246.0	1519	0	0
2024.01.06	18:00:00	2246.1	2249.7	2242.9	2245.5	1389	0	0
2024.01.06	19:00:00	2245.4	2252.5	2242.8	2248.7	1287	0	0
2024.01.06	20:00:00	2248.8	2254.6	2244.8	2246.8	1537	0	0
2024.01.06	21:00:00	2246.9	2247.8	2237.2	2244.4	1468	0	0
2024.01.06	22:00:00	2244.5	2247.6	2232.3	2241.6	1581	0	0
2024.01.06	23:00:00	2241.7	2242.3	2234.9	2240.1	1430	0	0
2024.01.07	00:00:00	2240.1	2240.5	2230.1	2237.1	1085	0	0
2024.01.07	01:00:00	2237.1	2240.7	2230.3	2240.4	1621	0	0
2024.01.07	02:00:00	2240.5	2254.0	2237.9	2249.6	2002	0	0
2024.01.07	03:00:00	2249.7	2254.1	2240.8	2240.8	1741	0	0
2024.01.07	04:00:00	2240.8	2248.6	2234.6	2239.4	1746	0	0
2024.01.07	05:00:00	2239.3	2245.7	2239.3	2241.5	1086	0	0
2024.01.07	06:00:00	2242.0	2248.0	2241.4	2247.9	973	0	0
2024.01.07	07:00:00	2248.1	2249.7	2240.2	2242.2	1133	0	0
2024.01.07	08:00:00	2242.3	2250.0	2240.2	2248.4	1216	0	0
2024.01.07	09:00:00	2248.3	2250.7	2245.1	2248.3	1147	0	0
2024.01.07	12:00:00	2232.5	2239.2	2232.2	2236.3	1413	0	0
2024.01.07	13:00:00	2236.4	2242.2	2233.5	2236.3	1298	0	0
2024.01.07	14:00:00	2236.4	2241.2	2230.3	2237.1	1310	0	0
2024.01.07	15:00:00	2237.2	2257.0	2236.7	2250.7	2756	0	0
2024.01.07	16:00:00	2250.8	2254.2	2242.4	2248.2	2606	0	0
2024.01.07	17:00:00	2248.6	2249.1	2221.8	2230.3	3358	0	0
2024.01.07	18:00:00	2230.2	2235.2	2220.0	2225.7	2686	0	0
2024.01.07	19:00:00	2225.7	2242.0	2218.5	2238.3	2494	0	0
2024.01.07	20:00:00	2238.2	2248.0	2235.6	2244.2	1298	0	0
2024.01.07	21:00:00	2244.4	2249.3	2240.9	2247.9	1187	0	0
2024.01.07	22:00:00	2248.0	2250.6	2238.0	2238.1	1229	0	0
2024.01.07	23:00:00	2238.1	2244.1	2234.5	2236.8	1205	0	0
2024.01.08	00:00:00	2239.5	2239.5	2207.4	2215.8	3182	0	0
2024.01.08	01:00:00	2216.1	2224.7	2204.3	2221.0	4221	0	0
2024.01.08	02:00:00	2221.0	2223.9	2186.2	2193.9	5044	0	0
2024.01.08	03:00:00	2194.1	2209.8	2192.2	2203.5	4106	0	0
2024.01.08	04:00:00	2203.8	2207.5	2171.0	2183.2	5213	0	0
2024.01.08	05:00:00	2183.3	2191.4	2165.9	2189.7	5244	0	0
