<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.29	20:00:00	232.48	232.51	231.29	231.69	3490	0	11
2024.08.29	21:00:00	231.68	231.68	229.77	230.38	6641	0	11
2024.08.29	22:00:00	230.39	230.71	229.27	229.73	8945	0	11
2024.08.30	16:00:00	229.76	230.34	228.75	229.02	5067	0	11
2024.08.30	17:00:00	229.02	229.94	228.49	228.61	8240	0	11
2024.08.30	18:00:00	228.62	228.93	227.46	228.55	7081	0	11
2024.08.30	19:00:00	228.55	228.81	227.43	228.27	6045	0	11
2024.08.30	20:00:00	228.28	228.63	227.61	227.71	4083	0	11
2024.08.30	21:00:00	227.71	228.62	227.61	228.50	3553	0	11
2024.08.30	22:00:00	228.50	229.79	228.17	228.82	6811	0	11
2024.09.03	16:00:00	228.52	228.89	225.24	226.09	4887	0	11
2024.09.03	17:00:00	226.09	226.40	223.45	223.58	8755	0	11
2024.09.03	18:00:00	223.58	224.61	223.21	223.47	6448	0	11
2024.09.03	19:00:00	223.48	224.24	223.28	223.65	5160	0	11
2024.09.03	20:00:00	223.65	224.09	223.12	223.15	4811	0	11
2024.09.03	21:00:00	223.15	223.24	221.76	221.89	6315	0	11
2024.09.03	22:00:00	221.89	222.72	221.08	222.72	8949	0	11
2024.09.04	16:00:00	222.68	222.68	218.98	219.48	4321	0	11
2024.09.04	17:00:00	219.50	219.56	217.41	219.39	9514	0	11
2024.09.04	18:00:00	219.40	220.19	217.95	219.26	6082	0	11
2024.09.04	19:00:00	219.26	220.16	219.01	220.14	5470	0	11
2024.09.04	20:00:00	220.14	220.85	219.72	220.82	4780	0	11
2024.09.04	21:00:00	220.82	221.08	220.35	220.46	5656	0	11
2024.09.04	22:00:00	220.46	221.37	220.11	220.64	7428	0	11
2024.09.05	16:00:00	220.63	224.84	220.63	224.66	4003	0	11
2024.09.05	17:00:00	224.64	225.40	223.56	223.64	6266	0	11
2024.09.05	18:00:00	223.64	223.79	221.82	221.92	5694	0	11
2024.09.05	19:00:00	221.89	223.08	221.89	222.76	3512	0	11
2024.09.05	20:00:00	222.76	223.66	222.28	223.56	3060	0	11
2024.09.05	21:00:00	223.56	223.82	223.11	223.26	2936	0	11
2024.09.05	22:00:00	223.26	223.33	221.75	222.33	5504	0	11
2024.09.06	16:00:00	222.33	225.18	222.33	223.95	5651	0	11
2024.09.06	17:00:00	223.98	224.67	220.87	221.33	10815	0	11
2024.09.06	18:00:00	221.34	222.50	220.77	220.90	9714	0	11
2024.09.06	19:00:00	220.91	221.29	220.40	220.61	6600	0	11
2024.09.06	20:00:00	220.61	221.58	220.02	220.23	6122	0	11
2024.09.06	21:00:00	220.23	220.61	219.72	220.48	5789	0	11
2024.09.06	22:00:00	220.48	221.46	220.05	220.72	9907	0	11
2024.09.09	16:00:00	220.78	221.20	217.76	219.12	3504	0	11
2024.09.09	17:00:00	219.12	220.12	217.05	217.14	5197	0	11
2024.09.09	18:00:00	217.14	219.84	217.00	219.82	3736	0	11
2024.09.09	19:00:00	219.82	220.55	219.57	220.09	2736	0	11
2024.09.09	20:00:00	220.09	220.87	218.39	219.04	3746	0	11
2024.09.09	21:00:00	219.04	219.09	216.65	217.82	5371	0	11
2024.09.09	22:00:00	217.82	220.97	217.72	220.84	5661	0	11
2024.09.10	16:00:00	220.90	220.90	216.68	217.44	3109	0	11
2024.09.10	17:00:00	217.44	219.91	217.39	219.09	6050	0	11
2024.09.10	18:00:00	219.09	220.35	218.21	218.27	4179	0	11
2024.09.10	19:00:00	218.27	219.87	217.99	219.48	3682	0	11
2024.09.10	20:00:00	219.48	220.89	219.47	220.73	2940	0	11
2024.09.10	21:00:00	220.73	221.42	220.14	220.30	2719	0	11
2024.09.10	22:00:00	220.30	221.06	219.57	220.07	3793	0	11
2024.09.11	16:00:00	219.57	222.99	219.57	220.43	4347	0	11
2024.09.11	17:00:00	220.42	220.95	217.84	218.51	6604	0	11
2024.09.11	18:00:00	218.50	220.29	217.98	219.61	5708	0	11
2024.09.11	19:00:00	219.61	221.26	219.58	221.00	4203	0	11
2024.09.11	20:00:00	221.00	221.78	220.77	221.00	3220	0	11
2024.09.11	21:00:00	220.99	221.71	220.77	221.39	3102	0	11
2024.09.11	22:00:00	221.39	222.92	221.05	222.45	4615	0	11
2024.09.12	16:00:00	222.44	222.48	219.76	220.93	4930	0	11
2024.09.12	17:00:00	220.94	222.32	220.88	221.69	7740	0	11
2024.09.12	18:00:00	221.66	222.99	221.61	221.92	6438	0	11
2024.09.12	19:00:00	221.92	222.48	221.57	222.43	4844	0	11
2024.09.12	20:00:00	222.42	223.17	222.36	223.03	4741	0	11
2024.09.12	21:00:00	223.03	223.48	222.10	223.13	5116	0	11
2024.09.12	22:00:00	223.13	223.41	222.17	222.80	7526	0	11
2024.09.13	16:00:00	222.82	223.32	222.15	222.43	3666	0	11
2024.09.13	17:00:00	222.43	223.44	221.85	223.10	6263	0	11
2024.09.13	18:00:00	223.09	223.79	223.08	223.74	4769	0	11
2024.09.13	19:00:00	223.74	223.93	223.00	223.81	4635	0	11
2024.09.13	20:00:00	223.81	223.97	223.26	223.63	4049	0	11
2024.09.13	21:00:00	223.63	223.97	222.36	222.41	5299	0	11
2024.09.13	22:00:00	222.42	222.79	222.26	222.33	5924	0	11
2024.09.16	16:00:00	222.38	222.38	213.86	215.11	4571	0	11
2024.09.16	17:00:00	215.11	217.14	214.97	215.24	5038	0	11
2024.09.16	18:00:00	215.24	216.53	214.79	215.90	3616	0	11
2024.09.16	19:00:00	215.90	215.99	214.86	215.52	2669	0	11
2024.09.16	20:00:00	215.52	216.33	215.46	216.15	2017	0	11
2024.09.16	21:00:00	216.16	216.45	215.92	216.35	1896	0	11
2024.09.16	22:00:00	216.35	216.64	215.86	216.37	3142	0	11
2024.09.17	16:00:00	215.47	216.52	214.41	216.15	4175	0	11
2024.09.17	17:00:00	216.15	216.84	215.48	216.04	6639	0	11
2024.09.17	18:00:00	216.04	216.78	215.89	216.54	3719	0	11
2024.09.17	19:00:00	216.54	216.56	215.16	215.74	6028	0	11
2024.09.17	20:00:00	215.74	216.32	214.99	216.07	5935	0	11
2024.09.17	21:00:00	216.07	216.33	215.23	215.79	4926	0	11
2024.09.17	22:00:00	215.79	216.78	215.66	216.72	6964	0	11
2024.09.18	16:00:00	214.95	219.49	214.95	219.14	3534	0	11
2024.09.18	17:00:00	219.14	221.55	218.92	220.87	5410	0	11
2024.09.18	18:00:00	220.87	221.34	219.46	219.56	3388	0	11
2024.09.18	19:00:00	219.56	221.29	219.46	221.22	2792	0	11
2024.09.18	20:00:00	221.22	221.47	220.29	220.57	2736	0	11
2024.09.18	21:00:00	220.57	222.62	219.76	220.02	10363	0	11
2024.09.18	22:00:00	219.96	221.73	218.87	220.64	13130	0	11
2024.09.19	16:00:00	220.51	227.34	220.51	227.21	3102	0	11
2024.09.19	17:00:00	227.25	229.75	227.18	227.88	8029	0	11
2024.09.19	18:00:00	227.88	228.80	227.58	228.29	6395	0	11
2024.09.19	19:00:00	228.31	229.27	228.22	229.12	4691	0	11
2024.09.19	20:00:00	229.12	229.39	228.66	229.32	4681	0	11
2024.09.19	21:00:00	229.31	229.38	228.33	229.26	6092	0	11
2024.09.19	22:00:00	229.26	229.52	228.23	228.85	8880	0	11
2024.09.20	16:00:00	228.77	231.09	228.77	229.91	3854	0	11
2024.09.20	17:00:00	229.91	230.51	229.32	230.24	5024	0	11
2024.09.20	18:00:00	230.24	230.89	229.14	230.74	3550	0	11
2024.09.20	19:00:00	230.74	231.86	230.69	231.79	2780	0	11
2024.09.20	20:00:00	231.79	231.83	230.55	230.61	3273	0	11
2024.09.20	21:00:00	230.61	231.55	229.45	231.42	4026	0	11
2024.09.20	22:00:00	231.42	233.02	227.56	227.95	8011	0	11
2024.09.23	16:00:00	227.15	227.76	225.80	226.87	3695	0	11
2024.09.23	17:00:00	226.87	229.38	226.24	228.65	5636	0	11
2024.09.23	18:00:00	228.65	228.84	228.05	228.26	3030	0	11
2024.09.23	19:00:00	228.26	228.26	226.55	226.71	2993	0	11
2024.09.23	20:00:00	226.71	227.07	226.46	227.02	2486	0	11
2024.09.23	21:00:00	227.01	227.12	226.43	226.62	1637	0	11
2024.09.23	22:00:00	226.62	226.65	225.76	226.39	3701	0	11
2024.09.24	16:00:00	226.39	229.27	226.39	227.40	2862	0	11
2024.09.24	17:00:00	227.37	227.37	225.67	227.12	5714	0	11
2024.09.24	18:00:00	227.12	227.55	226.65	227.38	2741	0	11
2024.09.24	19:00:00	227.38	227.69	226.90	226.95	2013	0	11
2024.09.24	20:00:00	226.95	227.43	226.75	227.23	2136	0	11
2024.09.24	21:00:00	227.23	227.33	226.48	226.82	2427	0	11
2024.09.24	22:00:00	226.82	227.44	226.20	227.35	3983	0	11
2024.09.25	16:00:00	227.23	227.23	224.56	226.82	4159	0	11
2024.09.25	17:00:00	226.82	227.22	226.06	226.32	4346	0	11
2024.09.25	18:00:00	226.31	226.59	225.24	225.45	3239	0	11
2024.09.25	19:00:00	225.45	225.96	225.32	225.73	2537	0	11
2024.09.25	20:00:00	225.73	225.81	224.77	224.89	3271	0	11
2024.09.25	21:00:00	224.91	225.03	223.96	224.86	2767	0	11
2024.09.25	22:00:00	224.87	226.34	224.85	226.30	3114	0	11
2024.09.26	16:00:00	226.25	227.46	225.36	226.43	4636	0	11
2024.09.26	17:00:00	226.44	228.43	225.98	227.11	7900	0	11
2024.09.26	18:00:00	227.11	227.87	226.61	227.62	7113	0	11
2024.09.26	19:00:00	227.64	227.64	226.95	227.19	5231	0	11
2024.09.26	20:00:00	227.19	227.44	226.59	227.07	6361	0	11
2024.09.26	21:00:00	227.09	227.79	226.92	227.73	4709	0	11
2024.09.26	22:00:00	227.73	227.81	226.94	227.36	7426	0	11
2024.09.27	16:00:00	227.47	229.43	227.47	228.69	3166	0	11
2024.09.27	17:00:00	228.69	229.44	228.44	228.58	4639	0	11
2024.09.27	18:00:00	228.58	228.65	227.23	227.44	3943	0	11
2024.09.27	19:00:00	227.44	228.28	227.40	228.28	2942	0	11
2024.09.27	20:00:00	228.28	228.56	227.75	228.30	2249	0	11
2024.09.27	21:00:00	228.30	228.46	227.46	228.06	2994	0	11
2024.09.27	22:00:00	228.06	228.07	227.47	227.65	4158	0	11
2024.09.30	16:00:00	229.87	232.25	229.59	230.86	4354	0	11
2024.09.30	17:00:00	230.86	231.70	230.25	231.53	4873	0	11
2024.09.30	18:00:00	231.53	232.36	231.31	232.18	3776	0	11
2024.09.30	19:00:00	232.18	232.48	231.69	231.72	2571	0	11
2024.09.30	20:00:00	231.72	231.97	231.26	231.77	2591	0	11
2024.09.30	21:00:00	231.77	231.85	230.49	231.70	5209	0	11
2024.09.30	22:00:00	231.70	232.94	230.99	232.85	6136	0	11
2024.10.01	16:00:00	232.45	232.45	225.55	226.04	6735	0	11
2024.10.01	17:00:00	226.04	226.22	224.48	225.23	10130	0	11
2024.10.01	18:00:00	225.23	225.88	224.46	225.16	6893	0	11
2024.10.01	19:00:00	225.16	225.77	224.21	224.69	7990	0	11
2024.10.01	20:00:00	224.69	225.11	223.68	225.04	8232	0	11
2024.10.01	21:00:00	225.04	225.68	224.98	225.56	6818	0	11
2024.10.01	22:00:00	225.54	226.28	225.45	226.06	7887	0	11
2024.10.02	16:00:00	226.07	226.07	223.15	223.31	3956	0	11
2024.10.02	17:00:00	223.31	226.33	222.97	225.98	4709	0	11
2024.10.02	18:00:00	226.00	226.98	225.85	226.78	2880	0	11
2024.10.02	19:00:00	226.78	226.96	226.57	226.58	2006	0	11
2024.10.02	20:00:00	226.58	227.09	226.28	227.06	2502	0	11
2024.10.02	21:00:00	227.06	227.12	226.40	226.85	2013	0	11
2024.10.02	22:00:00	226.85	227.30	226.63	226.72	2549	0	11
2024.10.03	16:00:00	226.71	226.71	224.80	226.22	2796	0	11
2024.10.03	17:00:00	226.22	226.74	224.19	224.26	8656	0	11
2024.10.03	18:00:00	224.26	225.19	224.22	225.07	5400	0	11
2024.10.03	19:00:00	225.07	225.30	223.56	223.75	4891	0	11
2024.10.03	20:00:00	223.74	224.27	223.25	224.23	5416	0	11
2024.10.03	21:00:00	224.23	224.34	223.55	223.56	2890	0	11
2024.10.03	22:00:00	223.56	225.78	223.45	225.53	4336	0	11
2024.10.04	16:00:00	225.40	227.70	224.99	225.10	3544	0	11
2024.10.04	17:00:00	225.12	225.56	224.10	225.03	6627	0	11
2024.10.04	18:00:00	225.03	225.47	224.25	225.46	4160	0	11
2024.10.04	19:00:00	225.46	225.51	224.64	225.08	3099	0	11
2024.10.04	20:00:00	225.08	225.34	224.48	224.81	2543	0	11
2024.10.04	21:00:00	224.80	225.48	224.58	225.48	2163	0	11
2024.10.04	22:00:00	225.48	226.90	225.23	226.67	3301	0	11
2024.10.07	16:00:00	224.32	225.34	223.98	224.98	3263	0	11
2024.10.07	17:00:00	224.98	225.63	224.38	225.25	4243	0	11
2024.10.07	18:00:00	225.25	225.25	224.41	224.83	2820	0	11
2024.10.07	19:00:00	224.83	224.87	223.83	223.90	2506	0	11
2024.10.07	20:00:00	223.90	224.51	223.35	223.79	1961	0	11
2024.10.07	21:00:00	223.79	223.92	222.17	222.27	4462	0	11
2024.10.07	22:00:00	222.24	222.71	221.28	221.60	5097	0	11
2024.10.08	16:00:00	221.45	225.09	221.45	224.99	2913	0	11
2024.10.08	17:00:00	224.99	225.89	224.49	224.97	4505	0	11
2024.10.08	18:00:00	224.97	225.54	224.60	225.29	2130	0	11
2024.10.08	19:00:00	225.28	225.28	224.51	224.62	1522	0	11
2024.10.08	20:00:00	224.62	224.93	224.16	224.90	2989	0	11
2024.10.08	21:00:00	224.89	225.38	224.72	225.27	2034	0	11
2024.10.08	22:00:00	225.27	225.92	225.04	225.70	2721	0	11
2024.10.09	16:00:00	225.70	226.41	224.77	226.10	3110	0	11
2024.10.09	17:00:00	226.11	227.73	225.77	227.59	4448	0	11
2024.10.09	18:00:00	227.59	228.56	227.59	228.37	2757	0	11
2024.10.09	19:00:00	228.37	228.98	228.02	228.59	1981	0	11
2024.10.09	20:00:00	228.59	228.93	227.96	228.45	1808	0	11
2024.10.09	21:00:00	228.45	229.60	228.35	229.24	2602	0	11
2024.10.09	22:00:00	229.24	229.69	228.75	229.44	3343	0	11
2024.10.10	16:00:00	227.82	228.76	227.10	228.38	3324	0	11
2024.10.10	17:00:00	228.38	228.50	227.58	227.77	4418	0	11
2024.10.10	18:00:00	227.77	228.60	227.63	228.59	2335	0	11
2024.10.10	19:00:00	228.61	229.18	228.06	228.38	2277	0	11
2024.10.10	20:00:00	228.38	228.74	227.97	228.57	2510	0	11
2024.10.10	21:00:00	228.57	228.59	228.02	228.42	1881	0	11
2024.10.10	22:00:00	228.42	229.42	228.20	229.05	3162	0	11
2024.10.11	16:00:00	228.97	229.20	227.27	227.92	2695	0	11
2024.10.11	17:00:00	227.91	229.12	227.56	228.03	3750	0	11
2024.10.11	18:00:00	228.03	228.34	227.63	228.00	3118	0	11
2024.10.11	19:00:00	228.01	228.02	227.36	227.80	1839	0	11
2024.10.11	20:00:00	227.79	228.02	227.44	227.76	1562	0	11
2024.10.11	21:00:00	227.75	228.58	227.75	228.52	1998	0	11
2024.10.11	22:00:00	228.52	228.91	227.44	227.48	3015	0	11
2024.10.14	16:00:00	228.86	231.25	228.72	230.49	5547	0	11
2024.10.14	17:00:00	230.49	230.82	229.24	229.43	6533	0	11
2024.10.14	18:00:00	229.43	230.30	229.10	230.29	4789	0	11
2024.10.14	19:00:00	230.29	230.55	229.91	230.28	2647	0	11
2024.10.14	20:00:00	230.29	230.49	230.11	230.13	2025	0	11
2024.10.14	21:00:00	230.13	231.14	229.99	231.10	2275	0	11
2024.10.14	22:00:00	231.10	231.67	230.99	231.29	4569	0	11
2024.10.15	16:00:00	231.30	237.07	231.30	236.57	8184	0	11
2024.10.15	17:00:00	236.57	237.42	235.09	235.31	13612	0	11
2024.10.15	18:00:00	235.31	236.23	234.61	235.31	9277	0	2
2024.10.15	19:00:00	235.31	235.76	234.24	234.42	6379	0	11
2024.10.15	20:00:00	234.42	234.61	233.68	233.71	5346	0	11
2024.10.15	21:00:00	233.71	234.11	233.45	233.73	4567	0	11
2024.10.15	22:00:00	233.73	234.01	232.76	233.75	8273	0	11
2024.10.16	16:00:00	232.15	232.15	229.97	230.02	5773	0	11
2024.10.16	17:00:00	230.02	230.94	229.80	230.34	7645	0	11
2024.10.16	18:00:00	230.34	231.09	230.06	230.14	4119	0	11
2024.10.16	19:00:00	230.14	231.01	230.01	230.99	2780	0	11
2024.10.16	20:00:00	230.99	231.23	230.53	230.75	3252	0	11
2024.10.16	21:00:00	230.75	231.38	230.67	231.21	3063	0	11
2024.10.16	22:00:00	231.22	231.88	231.14	231.67	3858	0	11
2024.10.17	16:00:00	231.67	233.76	230.47	231.66	6140	0	11
2024.10.17	17:00:00	231.66	232.52	231.12	231.30	8146	0	11
2024.10.17	18:00:00	231.30	232.49	231.18	232.49	4679	0	11
2024.10.17	19:00:00	232.49	232.75	231.95	232.11	3278	0	11
2024.10.17	20:00:00	232.11	232.52	232.00	232.38	2508	0	11
2024.10.17	21:00:00	232.38	232.52	231.22	232.04	4185	0	11
2024.10.17	22:00:00	232.04	232.25	231.60	232.08	4374	0	11
2024.10.18	16:00:00	232.08	235.84	232.08	235.37	5704	0	11
2024.10.18	17:00:00	235.36	235.81	234.22	234.63	6528	0	11
2024.10.18	18:00:00	234.64	235.28	234.57	234.96	3304	0	11
2024.10.18	19:00:00	234.96	235.59	234.81	235.40	2227	0	11
2024.10.18	20:00:00	235.40	235.79	234.99	235.58	2507	0	11
2024.10.18	21:00:00	235.58	235.69	235.26	235.50	2108	0	11
2024.10.18	22:00:00	235.50	235.50	234.75	234.88	2899	0	11
2024.10.21	16:00:00	234.75	235.43	234.40	235.12	3940	0	11
2024.10.21	17:00:00	235.11	236.01	234.90	235.82	5819	0	11
2024.10.21	18:00:00	235.82	236.39	235.11	236.17	6446	0	11
2024.10.21	19:00:00	236.18	236.54	235.89	236.45	3685	0	11
2024.10.21	20:00:00	236.45	236.78	236.14	236.62	2570	0	11
2024.10.21	21:00:00	236.62	236.74	235.88	235.93	2659	0	11
2024.10.21	22:00:00	235.93	236.48	235.76	236.47	3398	0	11
2024.10.22	16:00:00	236.47	236.47	232.55	233.08	5437	0	11
2024.10.22	17:00:00	233.08	234.23	232.94	234.16	6436	0	11
2024.10.22	18:00:00	234.16	234.85	233.90	234.43	3357	0	10
2024.10.22	19:00:00	234.43	234.88	234.07	234.88	2806	0	11
2024.10.22	20:00:00	234.88	235.69	234.68	235.61	2429	0	11
2024.10.22	21:00:00	235.61	235.94	235.13	235.32	2749	0	11
2024.10.22	22:00:00	235.31	236.12	235.21	235.80	3178	0	11
2024.10.23	16:00:00	235.79	235.79	233.77	234.85	4049	0	11
2024.10.23	17:00:00	234.85	235.05	234.05	234.22	7136	0	11
2024.10.23	18:00:00	234.22	234.50	230.52	231.49	6685	0	11
2024.10.23	19:00:00	231.49	231.84	228.90	229.58	8565	0	11
2024.10.23	20:00:00	229.58	230.13	228.23	228.30	6136	0	11
2024.10.23	21:00:00	228.30	229.60	227.71	229.22	5328	0	11
2024.10.23	22:00:00	229.22	230.80	229.13	230.69	5016	0	11
2024.10.24	16:00:00	227.95	230.33	227.95	229.74	5023	0	11
2024.10.24	17:00:00	229.75	230.32	229.19	229.19	5788	0	11
2024.10.24	18:00:00	229.19	230.14	228.83	229.52	4021	0	11
2024.10.24	19:00:00	229.53	230.29	228.62	230.25	4207	0	11
2024.10.24	20:00:00	230.25	230.76	230.05	230.20	3102	0	11
2024.10.24	21:00:00	230.20	230.50	229.98	230.40	1929	0	11
2024.10.24	22:00:00	230.40	230.74	230.08	230.49	3854	0	11
2024.10.25	16:00:00	230.43	232.02	229.61	231.85	5126	0	11
2024.10.25	17:00:00	231.85	232.85	231.67	232.79	7061	0	11
2024.10.25	18:00:00	232.79	233.09	231.71	231.98	5429	0	11
2024.10.25	19:00:00	231.97	232.88	231.88	232.72	2971	0	11
2024.10.25	20:00:00	232.72	232.72	231.08	231.42	5363	0	11
2024.10.25	21:00:00	231.42	232.14	231.01	232.07	5557	0	11
2024.10.25	22:00:00	232.08	232.11	231.05	231.24	5117	0	11
2024.10.28	16:00:00	233.34	234.45	232.50	233.10	5205	0	11
2024.10.28	17:00:00	233.11	234.27	232.83	233.84	4564	0	11
2024.10.28	18:00:00	233.85	234.10	233.15	233.50	5327	0	11
2024.10.28	19:00:00	233.49	234.66	233.07	234.26	4432	0	11
2024.10.28	20:00:00	234.25	234.62	234.01	234.34	2687	0	11
2024.10.28	21:00:00	234.34	234.34	233.51	233.71	2734	0	11
2024.10.28	22:00:00	233.71	233.94	233.05	233.38	3781	0	11
2024.10.29	16:00:00	233.32	233.88	232.24	233.54	5146	0	11
2024.10.29	17:00:00	233.54	233.99	232.96	233.43	8415	0	11
2024.10.29	18:00:00	233.43	233.57	232.97	233.27	5568	0	11
2024.10.29	19:00:00	233.28	233.92	232.95	233.90	4499	0	11
2024.10.29	20:00:00	233.90	234.15	233.72	233.75	4750	0	11
2024.10.29	21:00:00	233.75	234.12	233.70	234.04	3054	0	11
2024.10.29	22:00:00	234.04	234.27	233.49	233.60	4203	0	11
2024.10.30	16:00:00	233.57	233.57	231.78	232.52	5307	0	11
2024.10.30	17:00:00	232.52	232.73	231.08	231.10	5870	0	11
2024.10.30	18:00:00	231.10	231.61	230.45	231.33	4549	0	11
2024.10.30	19:00:00	231.33	231.49	230.87	230.87	3345	0	11
2024.10.30	20:00:00	230.87	230.99	229.82	230.16	3994	0	11
2024.10.30	21:00:00	230.16	230.92	230.16	230.44	3725	0	11
2024.10.30	22:00:00	230.44	230.88	229.50	230.01	5954	0	11
2024.10.31	16:00:00	229.45	229.75	228.13	229.15	7331	0	11
2024.10.31	17:00:00	229.15	229.20	227.36	227.66	10966	0	11
2024.10.31	18:00:00	227.65	227.70	226.36	226.99	8581	0	11
2024.10.31	19:00:00	226.98	227.93	226.84	227.67	6560	0	11
2024.10.31	20:00:00	227.68	228.12	226.82	226.84	5330	0	11
2024.10.31	21:00:00	226.84	227.18	226.64	227.02	5807	0	11
2024.10.31	22:00:00	227.02	227.72	225.36	225.47	8279	0	11
2024.11.01	16:00:00	225.23	225.23	220.23	223.75	6518	0	11
2024.11.01	17:00:00	223.75	225.27	221.54	222.38	10629	0	11
2024.11.01	18:00:00	222.38	223.19	221.82	222.01	6029	0	11
2024.11.01	19:00:00	222.01	222.63	221.72	222.53	4213	0	11
2024.11.01	20:00:00	222.53	223.34	222.01	222.13	4813	0	11
2024.11.01	21:00:00	222.13	222.62	222.02	222.54	3792	0	11
2024.11.01	22:00:00	222.54	223.18	222.23	222.80	5089	0	11
2024.11.04	16:00:00	221.35	222.34	219.65	221.93	6185	0	11
2024.11.04	17:00:00	221.94	222.48	221.29	221.56	7628	0	11
2024.11.04	18:00:00	221.56	221.95	220.75	221.04	6977	0	11
2024.11.04	19:00:00	221.04	222.08	220.35	221.72	6418	0	11
2024.11.04	20:00:00	221.72	222.56	221.40	222.35	5696	0	11
2024.11.04	21:00:00	222.36	222.70	222.14	222.57	3982	0	11
2024.11.04	22:00:00	222.57	222.73	221.46	221.99	7888	0	11
2024.11.05	16:00:00	222.07	223.89	221.85	223.47	5139	0	11
2024.11.05	17:00:00	223.49	223.78	222.01	222.14	7510	0	11
2024.11.05	18:00:00	222.14	223.27	221.87	223.18	5329	0	11
2024.11.05	19:00:00	223.18	223.72	223.10	223.43	4707	0	11
2024.11.05	20:00:00	223.43	223.46	222.35	222.79	5111	0	11
2024.11.05	21:00:00	222.78	223.39	222.75	222.87	4604	0	11
2024.11.05	22:00:00	222.87	223.47	222.65	223.43	5514	0	11
2024.11.06	16:00:00	222.33	225.55	221.01	224.40	8307	0	11
2024.11.06	17:00:00	224.40	226.01	223.89	224.14	9101	0	11
2024.11.06	18:00:00	224.14	225.12	223.62	224.61	5418	0	11
2024.11.06	19:00:00	224.61	224.62	223.91	224.29	3134	0	11
2024.11.06	20:00:00	224.29	224.50	223.79	223.86	2670	0	11
2024.11.06	21:00:00	223.86	224.03	223.21	223.37	2353	0	11
2024.11.06	22:00:00	223.37	224.16	222.44	222.53	4158	0	11
2024.11.07	16:00:00	222.45	226.48	222.45	226.24	5165	0	11
2024.11.07	17:00:00	226.24	226.28	225.29	226.16	6120	0	11
2024.11.07	18:00:00	226.17	227.04	225.73	227.01	5165	0	11
2024.11.07	19:00:00	227.01	227.43	226.71	227.15	3684	0	11
2024.11.07	20:00:00	227.15	227.20	226.68	227.02	3809	0	11
2024.11.07	21:00:00	227.02	227.45	226.74	227.45	5339	0	11
2024.11.07	22:00:00	227.45	227.81	226.69	227.31	5839	0	11
2024.11.08	16:00:00	227.31	228.60	227.09	227.71	4310	0	11
2024.11.08	17:00:00	227.71	228.09	226.45	226.46	6765	0	11
2024.11.08	18:00:00	226.46	227.52	226.35	227.21	3955	0	11
2024.11.08	19:00:00	227.19	227.40	226.70	226.97	3219	0	11
2024.11.08	20:00:00	226.97	227.55	226.73	227.44	3334	0	11
2024.11.08	21:00:00	227.44	227.62	227.19	227.38	3106	0	11
2024.11.08	22:00:00	227.38	227.66	226.66	226.90	5976	0	11
2024.11.11	16:00:00	226.90	226.90	222.71	222.84	5123	0	11
2024.11.11	17:00:00	222.84	223.66	222.69	222.70	5551	0	11
2024.11.11	18:00:00	222.70	223.28	222.61	222.73	4011	0	11
2024.11.11	19:00:00	222.73	222.83	221.65	221.80	3401	0	11
2024.11.11	20:00:00	221.80	222.94	221.44	222.85	3461	0	11
2024.11.11	21:00:00	222.85	223.12	222.78	222.99	2400	0	11
2024.11.11	22:00:00	222.99	224.29	222.96	224.17	3104	0	11
2024.11.12	16:00:00	224.17	224.95	223.50	224.20	4581	0	11
2024.11.12	17:00:00	224.20	224.97	223.60	224.52	4983	0	11
2024.11.12	18:00:00	224.52	225.51	224.46	224.91	4660	0	11
2024.11.12	19:00:00	224.91	225.01	223.32	223.36	3390	0	11
2024.11.12	20:00:00	223.36	224.55	223.29	224.08	3753	0	11
2024.11.12	21:00:00	224.07	224.71	224.05	224.48	2453	0	11
2024.11.12	22:00:00	224.48	224.76	223.89	224.17	4468	0	11
2024.11.13	16:00:00	224.17	225.12	222.70	223.45	3621	0	11
2024.11.13	17:00:00	223.46	224.24	223.09	223.98	5296	0	11
2024.11.13	18:00:00	223.99	224.54	223.71	224.49	3057	0	11
2024.11.13	19:00:00	224.49	226.55	224.49	226.47	3245	0	11
2024.11.13	20:00:00	226.47	226.59	225.76	225.97	2679	0	11
2024.11.13	21:00:00	225.97	226.15	225.28	225.37	3803	0	11
2024.11.13	22:00:00	225.37	225.86	224.38	225.04	5915	0	11
2024.11.14	16:00:00	222.95	226.42	222.95	225.66	6496	0	11
2024.11.14	17:00:00	225.63	226.97	224.99	226.47	8677	0	11
2024.11.14	18:00:00	226.46	227.02	226.28	226.68	5948	0	11
2024.11.14	19:00:00	226.68	228.17	226.46	227.86	6659	0	11
2024.11.14	20:00:00	227.86	228.65	227.76	227.99	5628	0	11
2024.11.14	21:00:00	227.99	228.81	227.96	228.21	6664	0	11
2024.11.14	22:00:00	228.21	228.31	226.92	228.13	12170	0	11
2024.11.15	16:00:00	228.10	228.10	224.80	225.03	4182	0	11
2024.11.15	17:00:00	225.02	225.24	224.39	224.57	6643	0	11
2024.11.15	18:00:00	224.57	225.42	224.41	225.04	4015	0	11
2024.11.15	19:00:00	225.05	225.12	224.21	224.67	3650	0	11
2024.11.15	20:00:00	224.67	224.89	224.38	224.61	3521	0	11
2024.11.15	21:00:00	224.61	224.90	224.25	224.77	2867	0	11
