<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.08.04	00:00:00	1934.72	1946.84	1925.14	1942.74	136866	0	0
2023.08.07	00:00:00	1942.48	1946.71	1931.48	1936.48	114422	0	0
2023.08.08	00:00:00	1936.52	1938.10	1922.77	1925.13	133051	0	0
2023.08.09	00:00:00	1924.97	1932.34	1914.04	1914.68	123507	0	0
2023.08.10	00:00:00	1915.35	1930.14	1912.15	1912.25	143746	0	0
2023.08.11	00:00:00	1912.54	1920.89	1910.87	1913.87	122452	0	0
2023.08.14	00:00:00	1913.84	1916.22	1902.70	1907.37	124658	0	0
2023.08.15	00:00:00	1907.18	1911.61	1896.44	1901.81	152019	0	0
2023.08.16	00:00:00	1901.86	1907.20	1891.76	1891.82	126497	0	0
2023.08.17	00:00:00	1894.08	1903.45	1885.03	1889.27	124499	0	0
2023.08.18	00:00:00	1889.66	1896.87	1886.76	1889.62	122937	0	0
2023.08.21	00:00:00	1889.42	1898.78	1884.82	1894.68	133062	0	0
2023.08.22	00:00:00	1894.63	1904.47	1889.13	1897.30	123218	0	0
2023.08.23	00:00:00	1897.89	1920.37	1897.65	1915.40	135173	0	0
2023.08.24	00:00:00	1916.88	1923.33	1911.81	1916.73	124931	0	0
2023.08.24	23:00:00	1916.79	1917.54	1916.29	1916.73	1377	0	0
2023.08.25	01:00:00	1916.96	1917.26	1916.76	1916.92	495	0	0
2023.08.25	02:00:00	1916.91	1916.92	1915.68	1915.90	1259	0	0
2023.08.25	03:00:00	1915.89	1916.59	1915.19	1915.52	2441	0	0
2023.08.25	04:00:00	1915.50	1917.56	1914.71	1917.00	4658	0	0
2023.08.25	05:00:00	1917.00	1917.15	1914.39	1914.86	3691	0	0
2023.08.25	06:00:00	1914.84	1915.01	1913.19	1913.45	2928	0	0
2023.08.25	07:00:00	1913.49	1914.87	1913.31	1913.75	2645	0	0
2023.08.25	08:00:00	1913.76	1914.73	1913.10	1914.44	3421	0	0
2023.08.25	09:00:00	1914.51	1915.10	1912.82	1913.08	5087	0	0
2023.08.25	10:00:00	1913.11	1916.14	1913.11	1914.25	5498	0	0
2023.08.25	11:00:00	1914.24	1915.45	1913.32	1915.40	4521	0	0
2023.08.25	12:00:00	1915.40	1917.99	1915.20	1916.11	4261	0	0
2023.08.25	13:00:00	1916.12	1917.82	1915.71	1917.75	3600	0	0
2023.08.25	14:00:00	1917.77	1918.42	1916.17	1918.35	4343	0	0
2023.08.25	15:00:00	1918.34	1920.25	1916.43	1917.22	7502	0	0
2023.08.25	16:00:00	1917.25	1917.68	1913.36	1915.38	10466	0	0
2023.08.25	17:00:00	1915.41	1922.38	1903.80	1904.62	21868	0	0
2023.08.25	18:00:00	1904.61	1910.64	1903.98	1907.81	13581	0	0
2023.08.25	19:00:00	1907.81	1910.67	1907.59	1910.05	8253	0	0
2023.08.25	20:00:00	1910.06	1912.73	1909.94	1912.34	6719	0	0
2023.08.25	21:00:00	1912.33	1914.73	1911.91	1913.41	5797	0	0
2023.08.25	22:00:00	1913.39	1914.40	1912.15	1914.32	4868	0	0
2023.08.25	23:00:00	1914.32	1914.92	1913.34	1914.01	1467	0	0
2023.08.28	01:00:00	1915.75	1916.04	1914.63	1914.91	1025	0	0
2023.08.28	02:00:00	1914.92	1916.11	1914.32	1915.09	1904	0	0
2023.08.28	03:00:00	1915.04	1916.65	1914.63	1915.75	2409	0	0
2023.08.28	04:00:00	1915.69	1917.40	1915.29	1915.51	6913	0	0
2023.08.28	05:00:00	1915.53	1916.22	1915.11	1915.49	3720	0	0
2023.08.28	06:00:00	1915.51	1917.06	1915.35	1916.26	3016	0	0
2023.08.28	07:00:00	1916.24	1916.75	1914.73	1915.59	1988	0	0
2023.08.28	08:00:00	1915.58	1917.60	1915.19	1915.65	3075	0	0
2023.08.28	09:00:00	1915.66	1917.76	1915.66	1915.93	4070	0	0
2023.08.28	10:00:00	1915.96	1916.39	1914.31	1914.52	3406	0	0
2023.08.28	11:00:00	1914.50	1915.29	1913.50	1914.65	3896	0	0
2023.08.28	12:00:00	1914.65	1915.71	1913.94	1914.09	2888	0	0
2023.08.28	13:00:00	1914.09	1915.19	1913.77	1915.19	3224	0	0
2023.08.28	14:00:00	1915.21	1915.48	1914.43	1914.79	3227	0	0
2023.08.28	15:00:00	1914.81	1917.35	1913.39	1917.11	6318	0	0
2023.08.28	16:00:00	1917.08	1918.90	1912.82	1918.14	10260	0	0
2023.08.28	17:00:00	1918.14	1919.90	1917.37	1918.73	8721	0	0
2023.08.28	18:00:00	1918.74	1926.07	1918.10	1924.79	8398	0	0
2023.08.28	19:00:00	1924.77	1925.23	1920.28	1920.71	6196	0	0
2023.08.28	20:00:00	1920.71	1920.83	1916.89	1920.34	6195	0	0
2023.08.28	21:00:00	1920.35	1920.55	1919.48	1919.57	2891	0	0
2023.08.28	22:00:00	1919.58	1920.60	1919.48	1919.68	2642	0	0
2023.08.28	23:00:00	1919.69	1920.36	1919.62	1920.12	1175	0	0
2023.08.29	01:00:00	1920.25	1920.95	1920.20	1920.79	430	0	0
2023.08.29	02:00:00	1920.78	1921.62	1920.71	1921.26	675	0	0
2023.08.29	03:00:00	1921.25	1922.08	1921.06	1921.65	1740	0	0
2023.08.29	04:00:00	1921.65	1923.04	1921.36	1922.07	3825	0	0
2023.08.29	05:00:00	1922.07	1923.96	1921.46	1923.84	3408	0	0
2023.08.29	06:00:00	1923.89	1925.82	1923.61	1925.42	3465	0	0
2023.08.29	07:00:00	1925.42	1925.58	1923.90	1923.94	2191	0	0
2023.08.29	08:00:00	1923.94	1925.59	1923.28	1924.44	2498	0	0
2023.08.29	09:00:00	1924.45	1925.29	1922.87	1922.94	3937	0	0
2023.08.29	10:00:00	1922.89	1924.95	1921.62	1923.24	5142	0	0
2023.08.29	11:00:00	1923.25	1924.29	1922.29	1922.87	4883	0	0
2023.08.29	12:00:00	1922.86	1924.47	1922.54	1924.34	4229	0	0
2023.08.29	13:00:00	1924.35	1924.38	1920.18	1920.29	4687	0	0
2023.08.29	14:00:00	1920.29	1920.46	1916.74	1917.22	5933	0	0
2023.08.29	15:00:00	1917.23	1917.27	1914.46	1917.03	8678	0	0
2023.08.29	16:00:00	1917.08	1921.93	1916.78	1921.04	11230	0	0
2023.08.29	17:00:00	1921.05	1934.90	1920.93	1934.15	18509	0	0
2023.08.29	18:00:00	1934.15	1937.64	1932.71	1936.71	10053	0	0
2023.08.29	19:00:00	1936.72	1937.70	1934.05	1936.28	7163	0	0
2023.08.29	20:00:00	1936.29	1938.17	1935.88	1937.19	6957	0	0
2023.08.29	21:00:00	1937.19	1937.24	1935.16	1937.08	4047	0	0
2023.08.29	22:00:00	1937.07	1938.13	1936.37	1938.05	2960	0	0
2023.08.29	23:00:00	1938.01	1938.01	1937.28	1937.37	1418	0	0
2023.08.30	01:00:00	1937.28	1937.42	1936.67	1937.16	948	0	0
2023.08.30	02:00:00	1937.19	1937.57	1935.96	1936.25	1274	0	0
2023.08.30	03:00:00	1936.26	1937.24	1935.95	1936.78	2451	0	0
2023.08.30	04:00:00	1936.80	1937.06	1935.39	1936.20	4729	0	0
2023.08.30	05:00:00	1936.19	1937.50	1936.15	1936.77	4225	0	0
2023.08.30	06:00:00	1936.77	1936.99	1935.96	1936.82	2407	0	0
2023.08.30	07:00:00	1936.74	1937.14	1935.92	1936.10	2165	0	0
2023.08.30	08:00:00	1936.11	1936.88	1935.24	1935.35	3363	0	0
2023.08.30	09:00:00	1935.36	1936.91	1935.17	1936.12	4928	0	0
2023.08.30	10:00:00	1936.14	1936.78	1934.99	1936.48	5113	0	0
2023.08.30	11:00:00	1936.47	1936.96	1935.48	1936.60	5626	0	0
2023.08.30	12:00:00	1936.61	1938.80	1935.98	1938.10	4878	0	0
2023.08.30	13:00:00	1938.09	1938.34	1936.67	1937.96	3613	0	0
2023.08.30	14:00:00	1937.89	1939.66	1937.24	1939.13	4558	0	0
2023.08.30	15:00:00	1939.16	1945.78	1938.80	1945.18	14249	0	0
2023.08.30	16:00:00	1945.14	1948.68	1942.87	1947.44	14868	0	0
2023.08.30	17:00:00	1947.35	1949.02	1945.11	1946.62	13754	0	0
2023.08.30	18:00:00	1946.61	1946.98	1944.10	1944.94	8671	0	0
2023.08.30	19:00:00	1944.92	1945.03	1943.15	1944.91	6057	0	0
2023.08.30	20:00:00	1944.90	1945.67	1943.52	1943.71	4563	0	0
2023.08.30	21:00:00	1943.70	1944.48	1942.85	1943.87	4035	0	0
2023.08.30	22:00:00	1943.86	1943.94	1943.08	1943.42	2816	0	0
2023.08.30	23:00:00	1943.40	1943.63	1942.10	1942.26	1934	0	0
2023.08.31	01:00:00	1943.92	1945.43	1943.33	1944.60	1730	0	0
2023.08.31	02:00:00	1944.61	1944.76	1943.76	1944.23	1343	0	0
2023.08.31	03:00:00	1944.29	1945.53	1944.16	1945.35	1964	0	0
2023.08.31	04:00:00	1945.34	1947.67	1945.33	1947.20	5703	0	0
2023.08.31	05:00:00	1947.22	1947.75	1945.55	1946.16	3673	0	0
2023.08.31	06:00:00	1946.15	1946.15	1944.73	1945.15	2783	0	0
2023.08.31	07:00:00	1945.14	1946.00	1944.89	1945.79	1794	0	0
2023.08.31	08:00:00	1945.80	1945.96	1944.48	1945.39	3973	0	0
2023.08.31	09:00:00	1945.42	1945.74	1943.24	1943.80	4100	0	0
2023.08.31	10:00:00	1943.79	1946.33	1943.79	1945.09	5503	0	0
2023.08.31	11:00:00	1945.04	1945.55	1944.37	1944.42	4890	0	0
2023.08.31	12:00:00	1944.42	1945.17	1943.66	1944.78	4585	0	0
2023.08.31	13:00:00	1944.79	1945.35	1943.96	1944.29	3572	0	0
2023.08.31	14:00:00	1944.32	1945.92	1943.80	1945.66	4427	0	0
2023.08.31	15:00:00	1945.68	1947.91	1943.09	1945.85	11120	0	0
2023.08.31	16:00:00	1945.85	1946.44	1940.06	1943.72	13180	0	0
2023.08.31	17:00:00	1943.78	1945.12	1941.07	1942.96	11539	0	0
2023.08.31	18:00:00	1942.99	1943.76	1939.10	1940.65	9224	0	0
2023.08.31	19:00:00	1940.66	1942.53	1940.57	1941.74	5366	0	0
2023.08.31	20:00:00	1941.79	1941.84	1939.11	1940.51	4879	0	0
2023.08.31	21:00:00	1940.52	1942.10	1940.32	1941.39	3078	0	0
2023.08.31	22:00:00	1941.38	1941.72	1939.95	1940.07	3479	0	0
2023.08.31	23:00:00	1940.09	1940.59	1939.40	1940.05	1448	0	0
2023.09.01	01:00:00	1940.06	1940.24	1939.76	1940.09	799	0	0
2023.09.01	02:00:00	1940.09	1940.09	1939.05	1939.88	933	0	0
2023.09.01	03:00:00	1939.89	1940.28	1938.68	1939.34	2063	0	0
2023.09.01	04:00:00	1939.33	1944.06	1939.33	1942.58	6413	0	0
2023.09.01	05:00:00	1942.59	1942.64	1939.99	1940.53	4084	0	0
2023.09.01	06:00:00	1940.49	1940.49	1938.74	1938.94	2986	0	0
2023.09.01	07:00:00	1938.93	1940.19	1938.23	1940.01	1900	0	0
2023.09.01	08:00:00	1940.01	1940.67	1939.23	1939.73	2730	0	0
2023.09.01	09:00:00	1939.77	1940.45	1938.46	1940.41	5579	0	0
2023.09.01	10:00:00	1940.42	1943.51	1940.32	1943.13	6037	0	0
2023.09.01	11:00:00	1943.11	1943.77	1941.91	1942.98	4511	0	0
2023.09.01	12:00:00	1942.98	1944.48	1942.90	1944.23	3175	0	0
2023.09.01	13:00:00	1944.25	1944.38	1943.48	1944.29	3010	0	0
2023.09.01	14:00:00	1944.29	1945.87	1944.01	1944.52	4462	0	0
2023.09.01	15:00:00	1944.51	1952.96	1944.28	1949.91	14031	0	0
2023.09.01	16:00:00	1949.95	1951.48	1940.11	1943.79	18613	0	0
2023.09.01	17:00:00	1943.76	1943.76	1934.46	1940.10	17970	0	0
2023.09.01	18:00:00	1940.10	1940.50	1936.73	1938.83	9819	0	0
2023.09.01	19:00:00	1938.84	1939.85	1937.61	1938.14	6442	0	0
2023.09.01	20:00:00	1938.15	1941.56	1937.35	1941.18	5072	0	0
2023.09.01	21:00:00	1941.19	1941.21	1940.30	1941.12	2722	0	0
2023.09.01	22:00:00	1941.12	1941.37	1940.45	1940.53	2544	0	0
2023.09.01	23:00:00	1940.59	1940.71	1939.52	1939.90	1214	0	0
2023.09.04	01:00:00	1940.01	1940.25	1939.41	1939.58	793	0	0
2023.09.04	02:00:00	1939.58	1941.07	1939.53	1940.63	978	0	0
2023.09.04	03:00:00	1940.63	1941.71	1940.16	1940.94	2203	0	0
2023.09.04	04:00:00	1940.91	1944.06	1940.49	1943.03	6120	0	0
2023.09.04	05:00:00	1943.07	1946.10	1943.02	1945.74	4769	0	0
2023.09.04	06:00:00	1945.73	1946.02	1944.87	1944.96	2247	0	0
2023.09.04	07:00:00	1944.96	1945.15	1944.32	1945.11	1557	0	0
2023.09.04	08:00:00	1945.11	1945.85	1944.09	1944.52	3392	0	0
2023.09.04	09:00:00	1944.56	1946.28	1944.42	1945.07	4987	0	0
2023.09.04	10:00:00	1945.09	1945.26	1943.12	1943.83	5075	0	0
2023.09.04	11:00:00	1943.86	1944.48	1942.69	1943.87	3489	0	0
2023.09.04	12:00:00	1943.87	1944.22	1940.83	1940.99	4217	0	0
2023.09.04	13:00:00	1940.99	1942.76	1940.30	1940.50	3251	0	0
2023.09.04	14:00:00	1940.49	1942.00	1939.86	1941.67	3325	0	0
2023.09.04	15:00:00	1941.66	1941.74	1939.89	1939.98	3251	0	0
2023.09.04	16:00:00	1939.99	1940.23	1937.90	1938.24	6371	0	0
2023.09.04	17:00:00	1938.20	1938.78	1936.79	1938.34	4749	0	0
2023.09.04	18:00:00	1938.36	1939.06	1938.08	1938.65	3022	0	0
2023.09.04	19:00:00	1938.65	1938.89	1938.00	1938.34	1990	0	0
2023.09.04	20:00:00	1938.35	1938.83	1937.96	1938.50	498	0	0
2023.09.04	21:00:00	1938.57	1938.81	1938.31	1938.40	209	0	0
2023.09.05	01:00:00	1938.72	1938.82	1938.00	1938.12	753	0	0
2023.09.05	02:00:00	1938.13	1938.63	1937.56	1937.63	738	0	0
2023.09.05	03:00:00	1937.61	1937.96	1936.99	1937.84	1917	0	0
2023.09.05	04:00:00	1937.83	1938.69	1935.00	1935.84	4526	0	0
2023.09.05	05:00:00	1935.85	1937.54	1935.21	1937.08	4097	0	0
2023.09.05	06:00:00	1937.08	1937.40	1936.09	1936.97	2614	0	0
2023.09.05	07:00:00	1936.98	1938.93	1936.94	1938.57	2185	0	0
2023.09.05	08:00:00	1938.59	1938.97	1936.58	1937.04	3434	0	0
2023.09.05	09:00:00	1937.05	1937.28	1935.20	1936.76	5683	0	0
2023.09.05	10:00:00	1936.77	1938.25	1935.53	1935.59	6371	0	0
2023.09.05	11:00:00	1935.46	1935.72	1932.25	1933.43	5664	0	0
2023.09.05	12:00:00	1933.43	1933.49	1930.61	1930.74	5380	0	0
2023.09.05	13:00:00	1930.73	1932.40	1930.21	1931.10	4636	0	0
2023.09.05	14:00:00	1931.12	1931.91	1929.91	1930.48	5411	0	0
2023.09.05	15:00:00	1930.50	1934.76	1927.96	1933.79	11657	0	0
2023.09.05	16:00:00	1933.79	1934.26	1926.77	1927.80	15900	0	0
2023.09.05	17:00:00	1927.90	1928.32	1925.36	1927.46	13220	0	0
2023.09.05	18:00:00	1927.45	1928.99	1926.07	1926.07	8629	0	0
2023.09.05	19:00:00	1926.07	1927.95	1926.05	1927.27	5238	0	0
2023.09.05	20:00:00	1927.28	1927.50	1926.24	1926.52	4633	0	0
2023.09.05	21:00:00	1926.50	1927.49	1925.95	1926.01	2850	0	0
2023.09.05	22:00:00	1926.01	1927.33	1925.49	1925.86	2887	0	0
2023.09.05	23:00:00	1925.85	1926.51	1925.37	1925.98	1298	0	0
2023.09.06	01:00:00	1926.34	1926.52	1925.91	1926.44	490	0	0
2023.09.06	02:00:00	1926.43	1926.95	1925.84	1926.57	1286	0	0
2023.09.06	03:00:00	1926.58	1926.72	1924.49	1924.75	2283	0	0
2023.09.06	04:00:00	1924.76	1925.72	1924.23	1924.89	5217	0	0
2023.09.06	05:00:00	1924.93	1926.73	1924.39	1926.36	3725	0	0
2023.09.06	06:00:00	1926.36	1926.60	1925.75	1926.55	3026	0	0
2023.09.06	07:00:00	1926.53	1927.37	1926.45	1927.21	2563	0	0
2023.09.06	08:00:00	1927.23	1928.50	1927.17	1928.19	4052	0	0
2023.09.06	09:00:00	1928.19	1928.36	1925.64	1926.11	4874	0	0
2023.09.06	10:00:00	1926.11	1926.62	1922.89	1922.97	7293	0	0
2023.09.06	11:00:00	1922.93	1924.93	1922.55	1924.73	5408	0	0
2023.09.06	12:00:00	1924.72	1925.55	1922.81	1925.30	4049	0	0
2023.09.06	13:00:00	1925.33	1927.71	1925.33	1926.50	3871	0	0
2023.09.06	14:00:00	1926.51	1926.99	1925.30	1925.46	3732	0	0
2023.09.06	15:00:00	1925.49	1927.31	1923.12	1923.20	8181	0	0
2023.09.06	16:00:00	1923.20	1929.17	1921.16	1928.02	13912	0	0
2023.09.06	17:00:00	1926.18	1926.18	1915.30	1918.13	16156	0	0
2023.09.06	18:00:00	1918.17	1918.27	1915.57	1916.77	8331	0	0
2023.09.06	19:00:00	1916.81	1920.24	1916.26	1920.01	5802	0	0
2023.09.06	20:00:00	1920.03	1920.69	1917.53	1917.68	4849	0	0
2023.09.06	21:00:00	1917.68	1918.14	1916.04	1917.67	3166	0	0
2023.09.06	22:00:00	1917.66	1917.73	1916.37	1916.71	2862	0	0
2023.09.06	23:00:00	1916.73	1917.08	1915.98	1916.40	1124	0	0
2023.09.07	01:00:00	1917.29	1918.12	1917.25	1917.60	930	0	0
2023.09.07	02:00:00	1917.61	1917.90	1916.94	1917.13	981	0	0
2023.09.07	03:00:00	1917.12	1917.14	1916.30	1916.82	1849	0	0
2023.09.07	04:00:00	1916.83	1919.65	1916.64	1919.52	4954	0	0
2023.09.07	05:00:00	1919.54	1919.80	1917.74	1919.79	3809	0	0
2023.09.07	06:00:00	1919.79	1920.69	1919.31	1920.14	3150	0	0
2023.09.07	07:00:00	1920.14	1920.24	1918.00	1918.99	2118	0	0
2023.09.07	08:00:00	1919.00	1919.40	1917.43	1917.54	3534	0	0
2023.09.07	09:00:00	1917.54	1919.81	1917.46	1918.43	5032	0	0
2023.09.07	10:00:00	1918.48	1918.72	1917.13	1918.38	5901	0	0
2023.09.07	11:00:00	1918.37	1919.32	1917.38	1918.85	5071	0	0
2023.09.07	12:00:00	1918.86	1920.51	1918.62	1920.24	3816	0	0
2023.09.07	13:00:00	1920.25	1921.15	1919.49	1920.03	3164	0	0
2023.09.07	14:00:00	1920.04	1922.24	1920.02	1921.85	4722	0	0
2023.09.07	15:00:00	1921.86	1923.60	1916.27	1923.27	10780	0	0
2023.09.07	16:00:00	1923.28	1923.49	1918.19	1920.02	12789	0	0
2023.09.07	17:00:00	1920.03	1921.53	1917.26	1918.05	9367	0	0
2023.09.07	18:00:00	1918.04	1921.37	1917.24	1920.94	6027	0	0
2023.09.07	19:00:00	1920.96	1921.44	1918.01	1918.04	3499	0	0
2023.09.07	20:00:00	1918.02	1919.34	1917.47	1918.44	3335	0	0
2023.09.07	21:00:00	1918.45	1920.73	1918.08	1920.33	2529	0	0
2023.09.07	22:00:00	1920.32	1920.57	1918.69	1918.80	2219	0	0
2023.09.07	23:00:00	1918.81	1919.76	1918.81	1919.60	1071	0	0
2023.09.08	01:00:00	1919.51	1920.17	1919.43	1919.77	564	0	0
2023.09.08	02:00:00	1919.78	1920.33	1919.78	1920.30	756	0	0
2023.09.08	03:00:00	1920.29	1924.54	1920.10	1923.72	3702	0	0
2023.09.08	04:00:00	1923.71	1926.03	1922.91	1925.85	7061	0	0
2023.09.08	05:00:00	1925.87	1927.21	1925.08	1925.95	3958	0	0
2023.09.08	06:00:00	1925.97	1926.24	1924.39	1924.94	2279	0	0
2023.09.08	07:00:00	1924.97	1925.05	1924.30	1924.53	1676	0	0
2023.09.08	08:00:00	1924.55	1925.94	1924.33	1925.70	2831	0	0
2023.09.08	09:00:00	1925.70	1927.31	1924.91	1925.37	4542	0	0
2023.09.08	10:00:00	1925.37	1925.98	1923.87	1924.12	5473	0	0
2023.09.08	11:00:00	1924.13	1924.81	1923.41	1924.69	5135	0	0
2023.09.08	12:00:00	1924.70	1925.86	1923.93	1925.20	4371	0	0
2023.09.08	13:00:00	1925.22	1925.57	1923.37	1923.52	2984	0	0
2023.09.08	14:00:00	1923.53	1923.93	1922.66	1923.01	3801	0	0
2023.09.08	15:00:00	1923.02	1926.05	1920.36	1920.42	7988	0	0
2023.09.08	16:00:00	1920.44	1928.88	1920.20	1928.64	11327	0	0
2023.09.08	17:00:00	1928.70	1929.69	1923.83	1923.85	10572	0	0
2023.09.08	18:00:00	1923.86	1924.27	1919.24	1919.61	8014	0	0
2023.09.08	19:00:00	1919.61	1919.87	1917.36	1919.70	5030	0	0
2023.09.08	20:00:00	1919.70	1920.46	1918.87	1920.46	3741	0	0
2023.09.08	21:00:00	1920.47	1920.68	1918.41	1918.58	2670	0	0
2023.09.08	22:00:00	1918.59	1919.39	1918.12	1919.20	1773	0	0
2023.09.08	23:00:00	1919.20	1919.38	1918.80	1919.02	939	0	0
2023.09.11	01:00:00	1919.82	1919.82	1917.95	1918.32	1553	0	0
2023.09.11	02:00:00	1918.20	1919.69	1916.72	1918.85	2101	0	0
2023.09.11	03:00:00	1918.86	1920.20	1918.35	1920.03	3619	0	0
2023.09.11	04:00:00	1919.99	1923.23	1919.12	1922.43	6578	0	0
2023.09.11	05:00:00	1922.45	1924.13	1922.35	1922.67	4606	0	0
2023.09.11	06:00:00	1922.68	1923.60	1922.30	1923.32	2871	0	0
2023.09.11	07:00:00	1923.30	1926.74	1922.95	1926.52	4059	0	0
2023.09.11	08:00:00	1926.49	1928.04	1925.98	1927.66	6379	0	0
2023.09.11	09:00:00	1927.66	1928.67	1926.31	1927.89	5642	0	0
2023.09.11	10:00:00	1927.92	1930.73	1926.28	1926.46	6593	0	0
2023.09.11	11:00:00	1926.42	1927.78	1925.38	1927.74	4862	0	0
2023.09.11	12:00:00	1927.69	1928.01	1925.32	1925.36	4350	0	0
2023.09.11	13:00:00	1925.35	1926.32	1924.73	1925.80	3625	0	0
2023.09.11	14:00:00	1925.76	1926.49	1924.68	1925.20	4281	0	0
2023.09.11	15:00:00	1925.29	1927.33	1924.24	1927.30	7549	0	0
2023.09.11	16:00:00	1927.28	1930.12	1924.40	1925.88	10994	0	0
2023.09.11	17:00:00	1925.89	1926.67	1921.51	1922.61	10666	0	0
2023.09.11	18:00:00	1922.59	1924.40	1921.38	1923.05	6164	0	0
2023.09.11	19:00:00	1923.04	1925.12	1922.79	1923.43	4345	0	0
2023.09.11	20:00:00	1923.42	1924.32	1922.43	1922.68	4023	0	0
2023.09.11	21:00:00	1922.64	1922.92	1921.47	1921.84	2589	0	0
2023.09.11	22:00:00	1921.87	1923.14	1921.58	1922.73	3041	0	0
2023.09.11	23:00:00	1922.68	1922.68	1922.20	1922.30	814	0	0
2023.09.12	01:00:00	1922.83	1923.38	1922.49	1922.54	605	0	0
2023.09.12	02:00:00	1922.52	1922.52	1921.26	1921.65	1292	0	0
2023.09.12	03:00:00	1921.62	1922.60	1921.21	1921.57	2167	0	0
2023.09.12	04:00:00	1921.56	1923.48	1920.32	1921.90	5416	0	0
2023.09.12	05:00:00	1921.89	1923.36	1921.25	1923.01	4286	0	0
2023.09.12	06:00:00	1923.00	1924.32	1922.24	1923.68	2703	0	0
2023.09.12	07:00:00	1923.69	1924.50	1922.25	1922.26	2249	0	0
2023.09.12	08:00:00	1922.32	1922.35	1919.91	1920.23	3643	0	0
2023.09.12	09:00:00	1920.28	1920.68	1918.86	1919.98	4678	0	0
2023.09.12	10:00:00	1919.97	1920.09	1918.81	1918.97	4813	0	0
2023.09.12	11:00:00	1918.98	1921.35	1918.61	1919.74	4650	0	0
2023.09.12	12:00:00	1919.75	1920.04	1918.59	1918.98	3118	0	0
2023.09.12	13:00:00	1918.97	1919.62	1914.49	1915.59	5386	0	0
2023.09.12	14:00:00	1915.61	1915.62	1911.17	1912.95	6472	0	0
2023.09.12	15:00:00	1912.96	1912.96	1908.66	1909.73	9058	0	0
2023.09.12	16:00:00	1909.72	1911.85	1907.56	1909.22	11657	0	0
2023.09.12	17:00:00	1909.23	1914.71	1908.39	1911.88	9670	0	0
2023.09.12	18:00:00	1911.93	1913.72	1911.68	1912.46	6005	0	0
2023.09.12	19:00:00	1912.56	1915.06	1911.72	1912.37	4593	0	0
2023.09.12	20:00:00	1912.38	1913.31	1911.79	1912.02	3885	0	0
2023.09.12	21:00:00	1912.03	1913.49	1911.83	1913.38	2931	0	0
2023.09.12	22:00:00	1913.37	1913.62	1912.65	1913.00	2526	0	0
2023.09.12	23:00:00	1912.98	1913.53	1912.65	1913.32	1332	0	0
2023.09.13	01:00:00	1913.38	1913.74	1913.31	1913.49	660	0	0
2023.09.13	02:00:00	1913.50	1913.77	1912.49	1912.89	848	0	0
2023.09.13	03:00:00	1912.88	1913.72	1912.45	1912.56	2499	0	0
2023.09.13	04:00:00	1912.56	1913.84	1910.71	1911.41	5091	0	0
2023.09.13	05:00:00	1911.42	1911.85	1908.87	1909.07	4054	0	0
2023.09.13	06:00:00	1909.05	1909.64	1908.20	1909.64	3123	0	0
2023.09.13	07:00:00	1909.64	1911.96	1909.44	1911.62	2743	0	0
2023.09.13	08:00:00	1911.63	1912.64	1909.26	1910.22	4078	0	0
2023.09.13	09:00:00	1910.26	1910.51	1908.26	1909.94	5788	0	0
2023.09.13	10:00:00	1909.85	1912.14	1909.29	1912.02	5758	0	0
2023.09.13	11:00:00	1912.02	1912.56	1911.17	1912.19	4317	0	0
2023.09.13	12:00:00	1912.18	1912.44	1910.76	1911.21	3647	0	0
2023.09.13	13:00:00	1911.20	1912.59	1910.81	1912.57	3091	0	0
2023.09.13	14:00:00	1912.61	1913.07	1911.37	1912.31	3664	0	0
2023.09.13	15:00:00	1912.37	1914.44	1905.55	1912.31	13981	0	0
2023.09.13	16:00:00	1912.31	1915.75	1909.36	1913.36	15426	0	0
2023.09.13	17:00:00	1913.42	1914.75	1909.78	1912.68	11484	0	0
2023.09.13	18:00:00	1912.66	1913.55	1909.24	1910.44	7162	0	0
2023.09.13	19:00:00	1910.45	1911.69	1908.91	1909.41	6107	0	0
2023.09.13	20:00:00	1909.41	1911.18	1908.17	1910.05	5395	0	0
2023.09.13	21:00:00	1910.04	1910.37	1908.85	1909.37	3785	0	0
2023.09.13	22:00:00	1909.35	1909.36	1908.46	1908.83	3336	0	0
2023.09.13	23:00:00	1908.84	1908.93	1908.11	1908.12	1178	0	0
2023.09.14	01:00:00	1909.13	1909.80	1908.74	1908.85	947	0	0
2023.09.14	02:00:00	1908.86	1909.60	1907.50	1909.22	1297	0	0
2023.09.14	03:00:00	1909.19	1912.81	1908.95	1912.64	2975	0	0
2023.09.14	04:00:00	1912.62	1912.88	1910.61	1911.15	7695	0	0
2023.09.14	05:00:00	1911.12	1911.35	1908.87	1909.98	6704	0	0
2023.09.14	06:00:00	1909.97	1910.60	1908.85	1909.69	3797	0	0
2023.09.14	07:00:00	1909.70	1910.68	1909.17	1909.43	2252	0	0
2023.09.14	08:00:00	1909.44	1911.06	1907.73	1908.04	4705	0	0
2023.09.14	09:00:00	1908.05	1908.60	1907.00	1907.34	5706	0	0
2023.09.14	10:00:00	1907.34	1907.51	1905.19	1905.85	5496	0	0
2023.09.14	11:00:00	1905.83	1907.37	1905.52	1907.31	5711	0	0
2023.09.14	12:00:00	1907.30	1907.54	1906.09	1906.31	3780	0	0
2023.09.14	13:00:00	1906.31	1909.12	1906.23	1909.06	4212	0	0
